episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
746,1,9.0658,12.8884,0.323,593,1575,0.225,80,0.00,10000,829.75,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),28.469(28.469%)(0.907m),15.706(19.632%)(0.000m),21.000(52.500%)(1.179m),11.809(29.522%)(0.194m),0.000,1202.425
747,1,13.8202,13.0612,0.336,519,1347,0.225,75,0.00,10000,728.22,0,0,11.331(14.164%)(0.000m),20.777(20.777%)(0.083m),52.204(52.204%)(3.450m),51.000(51.000%)(3.321m),41.000(51.250%)(2.250m),9.900(24.749%)(0.000m),29.000(72.500%)(2.036m),1083.306,3155.859
748,1,13.5084,13.0849,0.339,484,1275,0.224,75,0.00,10000,698.86,0,0,25.000(31.250%)(0.536m),45.000(45.000%)(2.679m),79.000(79.000%)(6.321m),72.677(72.677%)(5.644m),35.126(43.908%)(1.621m),12.000(30.000%)(0.214m),25.139(62.847%)(1.622m),976.413,2639.780
749,1,21.2897,13.2737,0.351,769,2090,0.224,90,0.00,10000,1070.25,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),40.000(40.000%)(2.143m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),15.687(39.218%)(0.609m),26.000(65.000%)(1.714m),0.000,1479.677
750,1,15.3214,13.4045,0.360,475,1253,0.223,75,0.00,10000,760.58,0,0,28.000(35.000%)(0.857m),49.000(49.000%)(3.107m),51.365(51.365%)(3.361m),21.105(21.105%)(0.118m),11.644(14.554%)(0.000m),20.000(50.000%)(1.071m),10.299(25.748%)(0.032m),704.237,2226.265
751,1,17.2075,13.4082,0.351,682,1815,0.223,85,0.00,10000,947.53,0,0,14.481(18.102%)(0.000m),30.912(30.912%)(1.169m),46.000(46.000%)(2.786m),43.000(43.000%)(2.464m),12.000(15.000%)(0.000m),10.155(25.386%)(0.017m),10.000(25.000%)(0.000m),90.016,1740.071
752,1,17.7188,13.4363,0.342,529,1402,0.222,75,0.00,10000,717.58,0,0,31.000(38.750%)(1.179m),44.000(44.000%)(2.571m),47.000(47.000%)(2.893m),25.565(25.565%)(0.596m),12.366(15.457%)(0.000m),21.000(52.500%)(1.179m),9.648(24.120%)(0.000m),515.768,2551.589
753,1,6.8895,13.3680,0.350,321,889,0.222,65,0.00,10000,469.30,0,0,13.000(16.250%)(0.000m),32.000(32.000%)(1.286m),90.000(90.000%)(7.500m),76.431(76.431%)(6.046m),36.959(46.198%)(1.817m),10.000(25.000%)(0.000m),26.492(66.231%)(1.767m),967.932,1666.108
754,1,17.6449,13.3856,0.330,579,1543,0.221,80,0.00,10000,778.01,0,0,33.000(41.250%)(1.393m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.498(28.122%)(0.268m),28.000(70.000%)(1.929m),15.936(39.841%)(0.636m),0.000,1891.520
755,1,15.2895,13.3219,0.383,450,1202,0.221,75,0.00,10000,612.36,0,0,14.734(18.418%)(0.000m),31.713(31.713%)(1.255m),54.000(54.000%)(3.643m),47.000(47.000%)(2.893m),35.000(43.750%)(1.607m),10.322(25.805%)(0.034m),12.000(30.000%)(0.214m),984.641,2711.145
756,1,9.0093,13.2026,0.374,317,852,0.221,65,0.00,10000,431.69,0,0,11.331(14.163%)(0.000m),19.874(19.874%)(0.000m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),28.000(35.000%)(0.857m),10.400(26.000%)(0.043m),40.000(100.000%)(3.214m),327.235,817.867
757,1,12.2608,13.1176,0.356,345,910,0.220,65,0.00,10000,472.50,0,0,33.000(41.250%)(1.393m),38.000(38.000%)(1.929m),25.730(25.730%)(0.614m),15.343(15.343%)(0.000m),10.162(12.702%)(0.000m),40.000(100.000%)(3.214m),11.488(28.719%)(0.159m),322.369,1497.325
758,1,12.1094,13.0627,0.348,458,1147,0.220,70,0.00,10000,648.85,0,0,12.421(15.526%)(0.000m),24.932(24.932%)(0.528m),47.000(47.000%)(2.893m),44.000(44.000%)(2.571m),40.000(50.000%)(2.143m),9.941(24.852%)(0.000m),40.000(100.000%)(3.214m),1163.013,2935.170
759,1,8.2525,12.9889,0.294,462,1299,0.219,75,0.00,10000,627.02,0,0,15.107(18.883%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),25.550(31.937%)(0.595m),10.592(26.481%)(0.063m),18.000(45.000%)(0.857m),0.000,1325.536
760,1,16.2348,13.0915,0.315,656,1766,0.219,85,0.00,10000,929.70,0,0,15.000(18.750%)(0.000m),40.000(40.000%)(2.143m),45.000(45.000%)(2.679m),41.000(41.000%)(2.250m),38.000(47.500%)(1.929m),10.000(25.000%)(0.000m),23.000(57.500%)(1.393m),272.629,2421.849
761,1,11.8645,12.9199,0.376,373,975,0.218,65,0.00,10000,569.42,0,0,13.017(16.272%)(0.000m),27.849(27.849%)(0.841m),47.000(47.000%)(2.893m),42.000(42.000%)(2.357m),39.000(48.750%)(2.036m),9.771(24.427%)(0.000m),40.000(100.000%)(3.214m),1271.089,1915.907
762,1,11.3187,12.8945,0.340,417,1098,0.218,70,0.00,10000,562.56,0,0,13.000(16.250%)(0.000m),34.000(34.000%)(1.500m),48.000(48.000%)(3.000m),73.109(73.109%)(5.690m),35.362(44.203%)(1.646m),10.000(25.000%)(0.000m),25.447(63.618%)(1.655m),406.908,1722.367
763,1,9.3071,12.7307,0.321,321,853,0.218,65,0.00,10000,472.33,0,0,11.685(14.606%)(0.000m),21.180(21.180%)(0.126m),42.000(42.000%)(2.357m),39.000(39.000%)(2.036m),38.000(47.500%)(1.929m),10.336(25.839%)(0.036m),40.000(100.000%)(3.214m),938.661,1451.472
764,1,8.6780,12.6034,0.296,342,989,0.217,70,0.00,10000,452.14,0,0,12.700(15.874%)(0.000m),26.256(26.256%)(0.670m),70.000(70.000%)(5.357m),64.000(64.000%)(4.714m),34.000(42.500%)(1.500m),9.908(24.771%)(0.000m),24.000(60.000%)(1.500m),849.486,1071.748
765,1,8.8767,12.7790,0.336,289,777,0.217,60,0.00,10000,390.12,0,0,44.000(55.000%)(2.571m),45.000(45.000%)(2.679m),32.994(32.994%)(1.392m),17.373(17.373%)(0.000m),10.699(13.374%)(0.000m),40.000(100.000%)(3.214m),10.831(27.076%)(0.089m),1159.701,1387.983
766,1,13.5534,12.8970,0.336,388,1100,0.216,75,0.00,10000,566.33,0,0,12.541(15.676%)(0.000m),25.928(25.928%)(0.635m),49.000(49.000%)(3.107m),45.000(45.000%)(2.679m),34.000(42.500%)(1.500m),9.785(24.462%)(0.000m),25.000(62.500%)(1.607m),492.253,1187.368
767,1,11.9668,12.8768,0.308,462,1292,0.216,75,0.00,10000,617.68,0,0,21.000(26.250%)(0.107m),26.000(26.000%)(0.643m),34.000(34.000%)(1.500m),46.000(46.000%)(2.786m),35.000(43.750%)(1.607m),15.609(39.023%)(0.601m),25.000(62.500%)(1.607m),0.000,1633.379
768,1,13.8618,12.9551,0.293,514,1402,0.215,80,0.00,10000,718.13,0,0,30.000(37.500%)(1.071m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.007(25.009%)(0.001m),22.000(55.000%)(1.286m),14.110(35.274%)(0.440m),0.000,1005.500
769,1,19.6757,13.1076,0.304,552,1487,0.215,80,0.00,10000,807.14,0,0,19.526(24.407%)(0.000m),27.000(27.000%)(0.750m),51.000(51.000%)(3.321m),48.000(48.000%)(3.000m),42.000(52.500%)(2.357m),13.759(34.397%)(0.403m),30.000(75.000%)(2.143m),2.243,1735.510
770,1,11.8211,13.1917,0.331,507,1393,0.214,80,0.00,10000,690.97,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),48.000(48.000%)(3.000m),40.721(40.721%)(2.220m),19.276(24.095%)(0.000m),18.000(45.000%)(0.857m),13.565(33.912%)(0.382m),0.000,1563.398
771,1,12.7053,13.2095,0.290,327,886,0.214,65,0.00,10000,462.43,0,0,37.000(46.250%)(1.821m),48.000(48.000%)(3.000m),57.000(57.000%)(3.964m),29.348(29.348%)(1.002m),13.471(16.838%)(0.000m),40.000(100.000%)(3.214m),9.602(24.005%)(0.000m),822.762,1212.159
772,1,9.6913,13.0281,0.283,432,1276,0.214,80,0.00,10000,574.74,0,0,13.000(16.250%)(0.000m),31.000(31.000%)(1.179m),68.000(68.000%)(5.143m),40.000(40.000%)(2.143m),33.000(41.250%)(1.393m),10.000(25.000%)(0.000m),23.000(57.500%)(1.393m),96.515,772.476
773,1,14.9298,13.0513,0.317,609,1611,0.213,80,0.00,10000,827.47,0,0,19.766(24.707%)(0.000m),31.000(31.000%)(1.179m),42.000(42.000%)(2.357m),40.000(40.000%)(2.143m),30.000(37.500%)(1.071m),13.922(34.806%)(0.420m),25.000(62.500%)(1.607m),60.324,1572.869
774,1,22.6660,13.2113,0.334,727,1940,0.213,85,0.00,10000,1033.17,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),31.454(31.454%)(1.227m),14.761(18.451%)(0.000m),19.000(47.500%)(0.964m),10.362(25.904%)(0.039m),529.870,1878.737
775,1,12.2716,13.2637,0.299,442,1157,0.212,70,0.00,10000,615.35,0,0,28.000(35.000%)(0.857m),45.000(45.000%)(2.679m),51.000(51.000%)(3.321m),27.472(27.472%)(0.801m),12.891(16.114%)(0.000m),26.000(65.000%)(1.714m),9.802(24.506%)(0.000m),803.590,1316.628
776,1,8.5639,13.1191,0.319,537,1592,0.212,85,0.00,10000,738.51,0,0,19.000(23.750%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),17.385(21.731%)(0.000m),13.000(32.500%)(0.321m),12.207(30.516%)(0.236m),0.000,706.523
777,1,17.5064,13.2256,0.317,450,1266,0.211,75,0.00,10000,719.15,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),46.000(46.000%)(2.786m),42.000(42.000%)(2.357m),39.000(48.750%)(2.036m),16.837(42.091%)(0.732m),26.000(65.000%)(1.714m),0.000,973.366
778,1,16.2796,13.3289,0.327,435,1232,0.211,75,0.00,10000,607.65,0,0,31.000(38.750%)(1.179m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),18.319(22.899%)(0.000m),26.000(65.000%)(1.714m),15.227(38.067%)(0.560m),0.000,998.131
779,1,11.8316,13.4158,0.302,526,1463,0.211,80,0.00,10000,718.35,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),46.000(46.000%)(2.786m),36.538(36.538%)(1.772m),17.119(21.399%)(0.000m),11.000(27.500%)(0.107m),12.011(30.027%)(0.215m),598.571,1173.429
780,1,19.5092,13.5757,0.316,597,1648,0.210,85,0.00,10000,883.90,0,0,21.216(26.520%)(0.130m),38.000(38.000%)(1.929m),62.000(62.000%)(4.500m),40.000(40.000%)(2.143m),27.000(33.750%)(0.750m),14.982(37.454%)(0.534m),11.000(27.500%)(0.107m),197.398,1968.455
781,1,11.2704,13.5118,0.346,339,881,0.210,65,0.00,10000,467.66,0,0,44.000(55.000%)(2.571m),35.927(35.927%)(1.706m),18.267(18.267%)(0.000m),12.834(12.834%)(0.000m),9.603(12.004%)(0.000m),40.000(100.000%)(3.214m),13.851(34.627%)(0.413m),773.499,2641.301
782,1,20.3841,13.5887,0.335,644,1688,0.209,80,0.00,10000,898.75,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),38.000(38.000%)(1.929m),37.000(37.000%)(1.821m),37.000(46.250%)(1.821m),17.915(44.788%)(0.848m),26.000(65.000%)(1.714m),6.545,1860.967
783,1,21.2541,13.6723,0.315,549,1474,0.209,80,0.00,10000,803.63,0,0,27.000(33.750%)(0.750m),24.000(24.000%)(0.429m),29.000(29.000%)(0.964m),20.968(20.968%)(0.104m),11.435(14.294%)(0.000m),29.000(72.500%)(2.036m),9.991(24.976%)(0.000m),64.497,1544.613
784,1,11.3672,13.6130,0.295,397,1150,0.209,75,0.00,10000,645.26,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),26.580(26.580%)(0.705m),15.778(19.722%)(0.000m),19.000(47.500%)(0.964m),15.209(38.024%)(0.558m),0.000,965.007
785,1,10.2404,13.5130,0.296,460,1201,0.208,70,0.00,10000,670.61,0,0,15.806(19.758%)(0.000m),33.474(33.474%)(1.444m),52.000(52.000%)(3.429m),36.000(36.000%)(1.714m),13.000(16.250%)(0.000m),11.100(27.751%)(0.118m),10.000(25.000%)(0.000m),1130.229,1992.836
786,1,11.6916,13.5076,0.337,424,1209,0.208,75,0.00,10000,591.18,0,0,18.662(23.327%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),47.000(47.000%)(2.893m),40.000(50.000%)(2.143m),13.119(32.797%)(0.334m),28.000(70.000%)(1.929m),0.000,1144.725
787,1,10.8603,13.4715,0.305,744,2035,0.207,90,0.00,10000,1014.65,0,0,17.965(22.457%)(0.000m),28.000(28.000%)(0.857m),38.000(38.000%)(1.929m),21.000(21.000%)(0.107m),24.000(30.000%)(0.429m),12.651(31.628%)(0.284m),17.000(42.500%)(0.750m),0.000,1468.464
788,1,17.1259,13.4362,0.270,564,1512,0.207,80,0.00,10000,752.19,0,0,22.063(27.578%)(0.221m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),48.000(48.000%)(3.000m),36.000(45.000%)(1.714m),15.552(38.880%)(0.595m),25.000(62.500%)(1.607m),0.000,1822.809
789,1,9.5032,13.3938,0.250,287,781,0.206,60,0.00,10000,397.61,0,0,39.944(49.930%)(2.137m),67.292(67.292%)(5.067m),31.000(31.000%)(1.179m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),38.505(96.263%)(3.054m),40.000(100.000%)(3.214m),22.795,904.398
790,1,18.1971,13.6563,0.298,546,1472,0.206,80,0.00,10000,764.17,0,0,13.877(17.347%)(0.000m),27.093(27.093%)(0.760m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),11.391(28.477%)(0.149m),30.000(75.000%)(2.143m),0.000,1558.367
791,1,11.3974,13.6113,0.290,345,886,0.206,65,0.00,10000,507.67,0,0,55.000(68.750%)(3.750m),58.000(58.000%)(4.071m),21.084(21.084%)(0.116m),13.254(13.254%)(0.000m),9.096(11.371%)(0.000m),40.000(100.000%)(3.214m),10.944(27.360%)(0.101m),1344.980,2240.493
792,1,18.5110,13.6388,0.286,530,1440,0.205,80,0.00,10000,728.93,0,0,19.201(24.001%)(0.000m),28.000(28.000%)(0.857m),44.000(44.000%)(2.571m),49.000(49.000%)(3.107m),40.000(50.000%)(2.143m),13.518(33.794%)(0.377m),30.000(75.000%)(2.143m),19.500,1534.143
793,1,14.8131,13.7034,0.299,574,1555,0.205,80,0.00,10000,794.57,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),64.000(64.000%)(4.714m),46.000(46.000%)(2.786m),22.126(27.657%)(0.228m),15.000(37.500%)(0.536m),15.661(39.152%)(0.607m),415.910,1925.254
794,1,12.3784,13.6660,0.278,451,1185,0.204,70,0.00,10000,650.80,0,0,15.863(19.829%)(0.000m),33.516(33.516%)(1.448m),45.000(45.000%)(2.679m),40.000(40.000%)(2.143m),12.000(15.000%)(0.000m),11.145(27.862%)(0.123m),11.000(27.500%)(0.107m),829.461,1629.491
795,1,12.8590,13.6871,0.279,764,2102,0.204,90,0.00,10000,1060.10,0,0,10.821(13.526%)(0.000m),18.407(18.407%)(0.000m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),14.000(17.500%)(0.000m),10.304(25.760%)(0.033m),10.000(25.000%)(0.000m),51.931,1555.135
796,1,15.0967,13.8077,0.273,703,1945,0.204,90,0.00,10000,937.43,0,0,20.000(25.000%)(0.000m),41.000(41.000%)(2.250m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),19.871(24.839%)(0.000m),14.000(35.000%)(0.429m),14.002(35.004%)(0.429m),0.000,1315.205
797,1,16.9209,13.8697,0.306,557,1548,0.203,80,0.00,10000,749.52,0,0,12.000(15.000%)(0.000m),47.000(47.000%)(2.893m),54.000(54.000%)(3.643m),41.000(41.000%)(2.250m),20.056(25.070%)(0.006m),10.000(25.000%)(0.000m),14.161(35.402%)(0.446m),202.971,1271.573
798,1,9.4942,13.7894,0.288,306,804,0.203,60,0.00,10000,442.28,0,0,53.000(66.250%)(3.536m),62.000(62.000%)(4.500m),32.945(32.945%)(1.387m),17.054(17.054%)(0.000m),10.409(13.012%)(0.000m),40.000(100.000%)(3.214m),10.409(26.023%)(0.044m),1526.644,2813.335
799,1,17.9617,13.7229,0.302,700,1965,0.202,90,0.00,10000,972.19,0,0,12.495(15.619%)(0.000m),25.833(25.833%)(0.625m),44.000(44.000%)(2.571m),37.000(37.000%)(1.821m),26.000(32.500%)(0.643m),9.749(24.372%)(0.000m),19.000(47.500%)(0.964m),119.814,1595.738
800,1,17.6815,13.7701,0.319,521,1357,0.202,75,0.00,10000,736.79,0,0,21.244(26.555%)(0.133m),44.428(44.428%)(2.617m),47.000(47.000%)(2.893m),44.000(44.000%)(2.571m),24.000(30.000%)(0.429m),15.016(37.540%)(0.537m),12.000(30.000%)(0.214m),1025.201,2391.575
801,1,16.7770,13.7615,0.319,540,1460,0.202,80,0.00,10000,746.89,0,0,21.363(26.703%)(0.146m),24.000(24.000%)(0.429m),33.000(33.000%)(1.393m),49.000(49.000%)(3.107m),39.000(48.750%)(2.036m),15.076(37.690%)(0.544m),29.000(72.500%)(2.036m),0.000,1825.535
802,1,9.1820,13.5907,0.298,512,1442,0.201,80,0.00,10000,683.95,0,0,13.000(16.250%)(0.000m),42.000(42.000%)(2.357m),81.000(81.000%)(6.536m),32.594(32.594%)(1.349m),15.108(18.885%)(0.000m),10.000(25.000%)(0.000m),10.582(26.455%)(0.062m),388.596,1689.969
803,1,16.1700,13.7763,0.337,678,1893,0.201,90,0.00,10000,922.68,0,0,20.042(25.053%)(0.005m),37.000(37.000%)(1.821m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),14.112(35.281%)(0.441m),16.000(40.000%)(0.643m),0.000,1320.729
804,1,12.5988,13.6754,0.306,817,2258,0.200,90,0.00,10000,1100.53,0,0,13.546(16.932%)(0.000m),29.619(29.619%)(1.031m),40.000(40.000%)(2.143m),39.000(39.000%)(2.036m),19.000(23.750%)(0.000m),9.652(24.131%)(0.000m),13.000(32.500%)(0.321m),236.852,1617.797
805,1,16.9652,13.7089,0.350,488,1341,0.200,75,0.00,10000,684.60,0,0,29.000(36.250%)(0.964m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),21.493(21.493%)(0.160m),11.583(14.479%)(0.000m),29.000(72.500%)(2.036m),9.995(24.988%)(0.000m),97.553,1826.869
806,1,9.5279,13.7193,0.293,563,1511,0.200,80,0.00,10000,724.74,0,0,19.550(24.438%)(0.000m),41.573(41.573%)(2.311m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),35.000(43.750%)(1.607m),13.923(34.808%)(0.420m),27.000(67.500%)(1.821m),0.000,2376.185
807,1,15.0173,13.7744,0.312,447,1258,0.199,75,0.00,10000,608.25,0,0,16.418(20.523%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),57.000(57.000%)(3.964m),42.000(52.500%)(2.357m),11.504(28.760%)(0.161m),29.000(72.500%)(2.036m),0.000,1345.449
808,1,10.5285,13.7428,0.312,985,2557,0.199,90,0.00,10000,1360.54,0,0,11.318(14.147%)(0.000m),19.445(19.445%)(0.000m),41.484(41.484%)(2.302m),43.000(43.000%)(2.464m),24.000(30.000%)(0.429m),10.064(25.161%)(0.007m),19.000(47.500%)(0.964m),223.887,2317.702
809,1,11.0853,13.7995,0.369,451,1133,0.198,70,0.00,10000,666.90,0,0,40.000(50.000%)(2.143m),42.000(42.000%)(2.357m),45.000(45.000%)(2.679m),26.686(26.686%)(0.716m),12.740(15.925%)(0.000m),40.000(100.000%)(3.214m),9.813(24.533%)(0.000m),1105.975,2269.802
810,1,14.5038,13.7648,0.308,436,1135,0.198,70,0.00,10000,613.02,0,0,40.000(50.000%)(2.143m),46.000(46.000%)(2.786m),49.000(49.000%)(3.107m),28.729(28.729%)(0.935m),13.017(16.272%)(0.000m),33.000(82.500%)(2.464m),9.645(24.111%)(0.000m),1165.234,2694.890
811,1,17.3361,13.8743,0.316,717,1966,0.198,90,0.00,10000,1017.83,0,0,26.000(32.500%)(0.643m),33.000(33.000%)(1.393m),25.602(25.602%)(0.600m),14.718(14.718%)(0.000m),9.528(11.909%)(0.000m),19.000(47.500%)(0.964m),10.380(25.950%)(0.041m),271.950,1719.652
812,1,14.8122,13.9441,0.317,513,1428,0.197,80,0.00,10000,696.51,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),29.000(29.000%)(0.964m),31.348(31.348%)(1.216m),14.374(17.967%)(0.000m),27.000(67.500%)(1.821m),10.053(25.133%)(0.006m),82.500,916.970
813,1,11.0338,13.9787,0.279,589,1699,0.197,85,0.00,10000,768.63,0,0,15.782(19.727%)(0.000m),34.102(34.102%)(1.511m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),11.052(27.631%)(0.113m),16.000(40.000%)(0.643m),0.000,554.634
814,1,14.1901,14.0889,0.284,495,1293,0.196,75,0.00,10000,681.71,0,0,19.000(23.750%)(0.000m),51.000(51.000%)(3.321m),57.000(57.000%)(3.964m),42.817(42.817%)(2.445m),20.969(26.211%)(0.104m),10.000(25.000%)(0.000m),14.834(37.085%)(0.518m),1099.113,2361.680
815,1,14.8900,14.2092,0.314,712,1964,0.196,90,0.00,10000,1019.38,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),49.000(49.000%)(3.107m),21.000(21.000%)(0.107m),15.781(19.726%)(0.000m),17.000(42.500%)(0.750m),11.065(27.663%)(0.114m),0.000,1408.259
816,1,12.3865,14.1859,0.341,492,1355,0.196,80,0.00,10000,671.93,0,0,34.000(42.500%)(1.500m),52.000(52.000%)(3.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.007(20.008%)(0.000m),29.000(72.500%)(2.036m),11.212(28.030%)(0.130m),0.000,2129.001
817,1,17.2616,14.2917,0.352,706,1953,0.195,90,0.00,10000,970.70,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),46.000(46.000%)(2.786m),21.000(21.000%)(0.107m),17.291(21.614%)(0.000m),19.000(47.500%)(0.964m),12.155(30.388%)(0.231m),0.000,1526.711
818,1,16.9267,14.3530,0.319,577,1530,0.195,80,0.00,10000,784.71,0,0,37.000(46.250%)(1.821m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),21.771(21.771%)(0.190m),11.591(14.489%)(0.000m),30.000(75.000%)(2.143m),9.878(24.696%)(0.000m),181.389,1643.014
819,1,18.8560,14.3367,0.326,492,1246,0.194,70,0.00,10000,712.73,0,0,33.000(41.250%)(1.393m),35.000(35.000%)(1.607m),43.000(43.000%)(2.464m),27.259(27.259%)(0.778m),12.797(15.997%)(0.000m),40.000(100.000%)(3.214m),9.731(24.328%)(0.000m),585.924,1958.123
820,1,14.5775,14.3918,0.312,831,2224,0.194,90,0.00,10000,1168.42,0,0,18.000(22.500%)(0.000m),26.000(26.000%)(0.643m),28.000(28.000%)(0.857m),21.000(21.000%)(0.107m),14.165(17.706%)(0.000m),13.000(32.500%)(0.321m),9.918(24.794%)(0.000m),0.000,1826.783
821,1,11.3775,14.3652,0.302,610,1643,0.194,80,0.00,10000,858.35,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),48.000(48.000%)(3.000m),35.434(35.434%)(1.654m),16.980(21.224%)(0.000m),10.000(25.000%)(0.000m),11.955(29.888%)(0.209m),547.563,1814.491
822,1,13.8731,14.4489,0.307,623,1686,0.193,85,0.00,10000,903.40,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),36.305(36.305%)(1.747m),12.000(15.000%)(0.000m),22.000(55.000%)(1.286m),11.000(27.500%)(0.107m),533.418,2086.321
823,1,5.6074,14.2624,0.293,291,842,0.193,65,0.00,10000,388.32,0,0,11.667(14.583%)(0.000m),21.392(21.392%)(0.149m),53.750(53.750%)(3.616m),85.000(85.000%)(6.964m),40.000(50.000%)(2.143m),10.193(25.482%)(0.021m),27.000(67.500%)(1.821m),None,None
824,1,12.9531,14.0682,0.319,468,1347,0.193,80,0.00,10000,672.15,0,0,19.330(24.162%)(0.000m),34.000(34.000%)(1.500m),45.000(45.000%)(2.679m),29.000(29.000%)(0.964m),13.000(16.250%)(0.000m),13.594(33.984%)(0.385m),10.000(25.000%)(0.000m),119.579,1352.815
825,1,16.5741,14.1542,0.291,482,1276,0.192,75,0.00,10000,699.33,0,0,15.997(19.996%)(0.000m),34.179(34.179%)(1.519m),62.000(62.000%)(4.500m),45.000(45.000%)(2.679m),32.000(40.000%)(1.286m),11.216(28.041%)(0.130m),15.000(37.500%)(0.536m),834.631,2411.692
826,1,15.0466,14.2839,0.314,498,1368,0.192,80,0.00,10000,699.92,0,0,22.041(27.551%)(0.219m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),57.000(57.000%)(3.964m),33.000(41.250%)(1.393m),15.561(38.902%)(0.596m),28.000(70.000%)(1.929m),0.000,1810.620
827,1,17.3057,14.2798,0.313,589,1618,0.191,85,0.00,10000,808.48,0,0,12.000(15.000%)(0.000m),50.000(50.000%)(3.214m),53.000(53.000%)(3.536m),30.683(30.683%)(1.145m),14.263(17.829%)(0.000m),11.000(27.500%)(0.107m),9.994(24.986%)(0.000m),613.475,2055.999
828,1,20.0530,14.3553,0.291,727,1986,0.191,90,0.00,10000,1007.27,0,0,20.973(26.216%)(0.104m),31.000(31.000%)(1.179m),37.000(37.000%)(1.821m),23.814(23.814%)(0.409m),12.032(15.040%)(0.000m),14.815(37.037%)(0.516m),9.753(24.381%)(0.000m),283.525,1608.070
829,1,12.9285,14.3773,0.296,543,1467,0.191,80,0.00,10000,766.63,0,0,15.541(19.426%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),48.000(48.000%)(3.000m),39.000(48.750%)(2.036m),10.893(27.232%)(0.096m),24.000(60.000%)(1.500m),0.000,1599.996
830,1,14.7557,14.2822,0.285,461,1250,0.190,75,0.00,10000,605.74,0,0,40.000(50.000%)(2.143m),47.000(47.000%)(2.893m),50.000(50.000%)(3.214m),25.912(25.912%)(0.633m),12.533(15.667%)(0.000m),29.000(72.500%)(2.036m),9.779(24.446%)(0.000m),617.432,1845.597
831,1,12.6641,14.3101,0.336,354,932,0.190,65,0.00,10000,561.45,0,0,39.000(48.750%)(2.036m),49.000(49.000%)(3.107m),56.000(56.000%)(3.857m),22.697(22.697%)(0.289m),11.934(14.917%)(0.000m),40.000(100.000%)(3.214m),10.044(25.111%)(0.005m),928.723,2181.507
832,1,14.6432,14.1952,0.255,384,999,0.189,65,0.00,10000,542.69,0,0,12.718(15.898%)(0.000m),26.294(26.294%)(0.674m),58.000(58.000%)(4.071m),51.000(51.000%)(3.321m),40.000(50.000%)(2.143m),9.923(24.807%)(0.000m),40.000(100.000%)(3.214m),1101.291,2634.795
