episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-3.7815,-2.7170,0.349,181,442,0.837,45,0.00,2090,221.49,0,0,11.394(14.243%)(0.000m),20.422(20.422%)(0.045m),48.246(48.246%)(3.026m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.204(25.510%)(0.022m),40.000(100.000%)(3.214m),None,None
91,1,-2.5402,-2.6555,0.315,228,577,0.835,50,0.00,2113,280.07,0,0,56.219(70.274%)(3.881m),100.000(100.000%)(8.571m),55.123(55.123%)(3.763m),21.201(21.201%)(0.129m),11.426(14.282%)(0.000m),40.000(100.000%)(3.214m),9.859(24.648%)(0.000m),None,None
92,1,-1.6266,-2.6500,0.343,368,1007,0.833,70,0.00,2150,437.30,0,0,10.709(13.386%)(0.000m),17.870(17.870%)(0.000m),35.811(35.811%)(1.694m),45.000(45.000%)(2.679m),23.000(28.750%)(0.321m),10.450(26.125%)(0.048m),21.550(53.876%)(1.238m),319.443,807.278
93,1,-3.3153,-2.5698,0.343,115,277,0.832,35,0.00,2162,131.14,0,0,10.849(13.562%)(0.000m),18.641(18.641%)(0.000m),39.768(39.768%)(2.118m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.206(25.514%)(0.022m),40.000(100.000%)(3.214m),None,None
94,1,-3.0195,-2.5678,0.353,106,261,0.830,30,0.00,2173,120.31,0,0,11.735(14.669%)(0.000m),22.320(22.320%)(0.249m),62.664(62.664%)(4.571m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.877(24.693%)(0.000m),40.000(100.000%)(3.214m),None,None
95,1,-3.6606,-2.5498,0.401,83,207,0.828,25,0.00,2182,96.51,0,0,77.786(97.233%)(6.191m),39.892(39.892%)(2.131m),17.825(17.825%)(0.000m),12.003(12.003%)(0.000m),8.673(10.841%)(0.000m),40.000(100.000%)(3.214m),11.554(28.885%)(0.167m),None,None
96,1,-2.3686,-2.5355,0.323,154,376,0.827,40,0.00,2198,175.80,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.681(50.681%)(3.287m),20.824(20.824%)(0.088m),11.488(14.361%)(0.000m),40.000(100.000%)(3.214m),10.162(25.405%)(0.017m),None,None
97,1,-4.5285,-2.6751,0.287,291,710,0.825,55,0.00,2228,373.93,0,0,47.689(59.611%)(2.967m),87.370(87.370%)(7.218m),52.743(52.743%)(3.508m),21.139(21.139%)(0.122m),11.528(14.410%)(0.000m),34.907(87.268%)(2.669m),10.072(25.180%)(0.008m),None,None
98,1,-0.6837,-2.6687,0.375,212,536,0.823,50,0.00,2250,249.06,0,0,11.702(14.628%)(0.000m),21.713(21.713%)(0.184m),55.948(55.948%)(3.852m),100.000(100.000%)(8.571m),64.546(80.683%)(4.773m),10.098(25.244%)(0.010m),40.000(100.000%)(3.214m),None,None
99,1,-2.5976,-2.6887,0.316,101,260,0.822,30,0.00,2261,115.43,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),33.421(33.421%)(1.438m),16.993(16.993%)(0.000m),10.278(12.848%)(0.000m),40.000(100.000%)(3.214m),10.154(25.384%)(0.016m),None,None
100,1,-1.9259,-2.6722,0.321,286,796,0.820,60,0.00,2290,346.15,0,0,11.202(14.003%)(0.000m),20.305(20.305%)(0.033m),49.418(49.418%)(3.152m),41.000(41.000%)(2.250m),27.000(33.750%)(0.750m),9.909(24.772%)(0.000m),39.261(98.152%)(3.135m),1110.464,1162.298
101,1,-1.6964,-2.6579,0.332,395,1018,0.819,65,0.00,2330,435.01,0,0,75.653(94.567%)(5.963m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),33.720(33.720%)(1.470m),16.036(20.045%)(0.000m),40.000(100.000%)(3.214m),11.286(28.214%)(0.138m),0.000,124.081
102,1,-0.8051,-2.6508,0.348,458,1226,0.817,75,0.00,2376,533.03,0,0,21.443(26.804%)(0.155m),44.919(44.919%)(2.670m),91.000(91.000%)(7.607m),80.000(80.000%)(6.429m),23.000(28.750%)(0.321m),15.155(37.888%)(0.552m),16.000(40.000%)(0.643m),971.760,1820.166
103,1,0.4945,-2.5544,0.257,122,323,0.815,35,0.00,2389,153.94,0,0,77.786(97.233%)(6.191m),55.464(55.464%)(3.800m),21.332(21.332%)(0.143m),13.787(13.787%)(0.000m),9.654(12.067%)(0.000m),40.000(100.000%)(3.214m),12.062(30.155%)(0.221m),None,None
104,1,-1.8361,-2.5056,0.311,128,314,0.814,35,0.00,2402,155.74,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),35.811(35.811%)(1.694m),17.870(17.870%)(0.000m),10.709(13.386%)(0.000m),40.000(100.000%)(3.214m),10.450(26.125%)(0.048m),None,None
105,1,2.8914,-2.3582,0.388,162,422,0.812,45,0.00,2419,193.65,0,0,65.833(82.292%)(4.911m),100.000(100.000%)(8.571m),27.528(27.528%)(0.807m),16.027(16.027%)(0.000m),10.456(13.070%)(0.000m),40.000(100.000%)(3.214m),11.532(28.831%)(0.164m),None,None
106,1,2.0125,-2.4091,0.353,171,438,0.810,45,0.00,2437,219.06,0,0,11.479(14.348%)(0.000m),21.048(21.048%)(0.112m),52.885(52.885%)(3.523m),100.000(100.000%)(8.571m),67.628(84.535%)(5.103m),10.029(25.072%)(0.003m),40.000(100.000%)(3.214m),None,None
107,1,0.8151,-2.2131,0.302,489,1236,0.809,70,0.00,2486,556.80,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),33.000(33.000%)(1.393m),48.033(48.033%)(3.004m),24.322(30.403%)(0.463m),36.971(92.428%)(2.890m),17.310(43.274%)(0.783m),391.297,1549.686
108,1,1.0574,-2.2060,0.359,207,535,0.807,50,0.00,2507,244.61,0,0,12.287(15.359%)(0.000m),24.319(24.319%)(0.463m),65.121(65.121%)(4.834m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.959(24.898%)(0.000m),40.000(100.000%)(3.214m),None,None
109,1,-2.8784,-2.2196,0.395,106,270,0.806,35,0.00,2518,123.89,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),32.498(32.498%)(1.339m),16.822(16.822%)(0.000m),10.268(12.835%)(0.000m),40.000(100.000%)(3.214m),10.268(25.670%)(0.029m),None,None
110,1,-3.7823,-2.2090,0.290,448,1131,0.804,70,0.00,2563,525.26,0,0,26.602(33.252%)(0.707m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),72.650(90.812%)(5.641m),18.936(47.340%)(0.957m),40.000(100.000%)(3.214m),0.000,1490.650
111,1,-5.0593,-2.2450,0.310,581,1478,0.802,75,0.00,2622,647.96,0,0,39.000(48.750%)(2.036m),61.000(61.000%)(4.393m),90.000(90.000%)(7.500m),30.895(30.895%)(1.167m),14.372(17.964%)(0.000m),10.000(25.000%)(0.000m),10.071(25.177%)(0.008m),3461.767,4480.942
112,1,1.1538,-2.1594,0.245,189,484,0.801,45,0.00,2641,232.15,0,0,66.092(82.615%)(4.938m),100.000(100.000%)(8.571m),34.021(34.021%)(1.502m),17.298(17.298%)(0.000m),10.463(13.079%)(0.000m),40.000(100.000%)(3.214m),10.336(25.840%)(0.036m),None,None
113,1,-6.8195,-2.1887,0.309,277,675,0.799,55,0.00,2669,343.09,0,0,33.822(42.278%)(1.481m),68.997(68.997%)(5.250m),59.784(59.784%)(4.263m),22.161(22.161%)(0.232m),11.799(14.748%)(0.000m),24.318(60.795%)(1.534m),10.055(25.138%)(0.006m),None,None
114,1,-2.3745,-2.1647,0.324,123,309,0.798,35,0.00,2682,143.95,0,0,77.786(97.233%)(6.191m),46.483(46.483%)(2.837m),19.099(19.099%)(0.000m),12.557(12.557%)(0.000m),8.906(11.133%)(0.000m),40.000(100.000%)(3.214m),11.415(28.538%)(0.152m),None,None
115,1,0.7398,-2.1168,0.256,342,850,0.796,60,0.00,2717,418.52,0,0,10.795(13.493%)(0.000m),17.376(17.376%)(0.000m),32.467(32.467%)(1.336m),84.000(84.000%)(6.857m),73.370(91.713%)(5.718m),11.062(27.654%)(0.114m),40.000(100.000%)(3.214m),None,None
116,1,-1.8257,-2.1044,0.294,170,415,0.794,40,0.00,2734,199.72,0,0,66.048(82.560%)(4.934m),100.000(100.000%)(8.571m),26.183(26.183%)(0.663m),15.613(15.613%)(0.000m),10.341(12.926%)(0.000m),40.000(100.000%)(3.214m),11.690(29.226%)(0.181m),None,None
117,1,-1.8264,-2.1032,0.233,147,366,0.793,40,0.00,2749,167.28,0,0,10.222(12.778%)(0.000m),16.314(16.314%)(0.000m),30.013(30.013%)(1.073m),100.000(100.000%)(8.571m),73.513(91.891%)(5.734m),10.604(26.510%)(0.065m),40.000(100.000%)(3.214m),None,None
118,1,-3.2613,-2.0438,0.290,388,981,0.791,65,0.00,2788,440.93,0,0,26.593(33.241%)(0.706m),51.842(51.842%)(3.412m),67.127(67.127%)(5.049m),24.348(24.348%)(0.466m),12.130(15.163%)(0.000m),18.981(47.452%)(0.962m),9.708(24.270%)(0.000m),1603.909,1846.939
119,1,3.8843,-1.8772,0.261,300,770,0.790,60,0.00,2818,370.57,0,0,59.949(74.937%)(4.280m),77.000(77.000%)(6.107m),33.046(33.046%)(1.398m),17.106(17.106%)(0.000m),10.441(13.051%)(0.000m),40.000(100.000%)(3.214m),10.441(26.103%)(0.047m),1700.435,1989.122
120,1,-3.4534,-1.8508,0.263,368,957,0.788,65,0.00,2855,414.40,0,0,37.000(46.250%)(1.821m),72.000(72.000%)(5.571m),36.607(36.607%)(1.779m),18.267(18.267%)(0.000m),10.947(13.683%)(0.000m),40.000(100.000%)(3.214m),10.682(26.706%)(0.073m),None,None
121,1,-2.6951,-1.7744,0.321,116,288,0.786,35,0.00,2867,133.10,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),33.141(33.141%)(1.408m),17.155(17.155%)(0.000m),10.471(13.089%)(0.000m),40.000(100.000%)(3.214m),10.471(26.178%)(0.051m),None,None
122,1,-0.0907,-1.8046,0.242,520,1298,0.785,70,0.00,2919,593.29,0,0,11.403(14.253%)(0.000m),20.669(20.669%)(0.072m),50.303(50.303%)(3.247m),44.374(44.374%)(2.612m),21.294(26.617%)(0.139m),10.031(25.077%)(0.003m),15.084(37.711%)(0.545m),2378.125,2899.045
123,1,2.0596,-1.7141,0.275,588,1453,0.783,75,0.00,2978,663.70,0,0,31.000(38.750%)(1.179m),44.000(44.000%)(2.571m),58.000(58.000%)(4.071m),25.992(25.992%)(0.642m),12.572(15.715%)(0.000m),40.000(100.000%)(3.214m),9.809(24.522%)(0.000m),866.502,2393.278
124,1,-1.2961,-1.7898,0.218,583,1469,0.782,75,0.00,3037,684.13,0,0,11.000(13.750%)(0.000m),43.000(43.000%)(2.464m),89.925(89.925%)(7.492m),30.543(30.543%)(1.130m),14.360(17.949%)(0.000m),11.000(27.500%)(0.107m),10.092(25.230%)(0.010m),842.987,1465.889
125,1,0.8528,-1.7284,0.293,254,656,0.780,55,0.00,3063,311.27,0,0,12.717(15.896%)(0.000m),26.291(26.291%)(0.674m),77.705(77.705%)(6.183m),92.000(92.000%)(7.714m),70.203(87.753%)(5.379m),9.922(24.804%)(0.000m),40.000(100.000%)(3.214m),None,None
126,1,-3.6381,-1.8103,0.205,122,310,0.779,35,0.00,3076,139.22,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),36.617(36.617%)(1.780m),18.272(18.272%)(0.000m),10.950(13.687%)(0.000m),40.000(100.000%)(3.214m),10.685(26.713%)(0.073m),None,None
127,1,0.2929,-1.7739,0.255,303,767,0.777,60,0.00,3107,371.85,0,0,56.293(70.366%)(3.889m),71.602(71.602%)(5.529m),22.116(22.116%)(0.227m),13.627(13.627%)(0.000m),9.223(11.529%)(0.000m),40.000(100.000%)(3.214m),10.823(27.056%)(0.088m),2945.267,2945.267
128,1,2.4175,-1.6565,0.258,293,732,0.775,55,0.00,3137,351.25,0,0,59.152(73.940%)(4.195m),100.000(100.000%)(8.571m),59.776(59.776%)(4.262m),22.549(22.549%)(0.273m),12.005(15.007%)(0.000m),40.000(100.000%)(3.214m),10.231(25.578%)(0.025m),None,None
129,1,-2.3731,-1.6487,0.267,556,1420,0.774,75,0.00,3193,646.51,0,0,13.000(16.250%)(0.000m),33.761(33.761%)(1.474m),80.000(80.000%)(6.429m),42.431(42.431%)(2.403m),20.359(25.449%)(0.039m),11.000(27.500%)(0.107m),14.428(36.070%)(0.474m),1056.161,1858.843
130,1,-3.7331,-1.7102,0.298,80,195,0.772,25,0.00,3201,101.13,0,0,10.530(13.162%)(0.000m),17.251(17.251%)(0.000m),33.325(33.325%)(1.428m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.530(26.324%)(0.057m),40.000(100.000%)(3.214m),None,None
131,1,-3.9874,-1.8203,0.342,98,237,0.771,30,0.00,3211,114.27,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),63.377(63.377%)(4.648m),24.870(24.870%)(0.522m),12.390(15.487%)(0.000m),40.000(100.000%)(3.214m),9.916(24.790%)(0.000m),None,None
132,1,-2.5313,-1.8158,0.230,111,285,0.769,35,0.00,3223,130.25,0,0,9.994(12.493%)(0.000m),15.203(15.203%)(0.000m),25.797(25.797%)(0.621m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.160(27.899%)(0.124m),40.000(100.000%)(3.214m),None,None
133,1,-2.6720,-1.7951,0.249,534,1367,0.768,75,0.00,3277,618.61,0,0,11.165(13.956%)(0.000m),19.379(19.379%)(0.000m),42.316(42.316%)(2.391m),45.000(45.000%)(2.679m),23.000(28.750%)(0.321m),10.374(25.936%)(0.040m),16.000(40.000%)(0.643m),642.287,1809.409
134,1,-4.3958,-1.7822,0.243,153,395,0.766,40,0.00,3293,177.63,0,0,10.142(12.678%)(0.000m),16.186(16.186%)(0.000m),29.778(29.778%)(1.048m),95.712(95.712%)(8.112m),52.480(65.600%)(3.480m),10.521(26.303%)(0.056m),38.611(96.528%)(3.065m),None,None
135,1,-2.7594,-1.7881,0.284,161,402,0.765,40,0.00,3310,193.08,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),35.534(35.534%)(1.664m),18.068(18.068%)(0.000m),10.928(13.661%)(0.000m),40.000(100.000%)(3.214m),10.796(26.989%)(0.085m),None,None
136,1,-3.8638,-1.7757,0.214,103,257,0.763,30,0.00,3321,135.37,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),30.011(30.011%)(1.073m),16.313(16.313%)(0.000m),10.222(12.777%)(0.000m),40.000(100.000%)(3.214m),10.603(26.509%)(0.065m),None,None
137,1,-0.3253,-1.7789,0.281,453,1165,0.762,70,0.00,3367,494.82,0,0,18.626(23.282%)(0.000m),38.975(38.975%)(2.033m),98.000(98.000%)(8.357m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),13.161(32.902%)(0.339m),40.000(100.000%)(3.214m),2382.052,3397.744
138,1,-0.5073,-1.6477,0.262,323,804,0.760,60,0.00,3400,384.94,0,0,12.187(15.233%)(0.000m),24.120(24.120%)(0.441m),78.089(78.089%)(6.224m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.878(24.694%)(0.000m),40.000(100.000%)(3.214m),None,None
139,1,-0.8708,-1.6547,0.301,200,550,0.759,50,0.00,3420,237.20,0,0,11.407(14.259%)(0.000m),20.677(20.677%)(0.073m),50.322(50.322%)(3.249m),96.000(96.000%)(8.143m),58.180(72.725%)(4.091m),10.090(25.225%)(0.010m),40.000(100.000%)(3.214m),None,None
140,1,-2.1014,-1.6211,0.309,148,367,0.757,40,0.00,3435,164.84,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),46.870(46.870%)(2.879m),20.401(20.401%)(0.043m),11.508(14.385%)(0.000m),40.000(100.000%)(3.214m),10.433(26.083%)(0.046m),None,None
141,1,-1.6771,-1.6038,0.309,415,1043,0.756,65,0.00,3477,530.21,0,0,10.765(13.457%)(0.000m),17.637(17.637%)(0.000m),34.072(34.072%)(1.508m),58.000(58.000%)(4.071m),49.000(61.250%)(3.107m),10.765(26.913%)(0.082m),40.000(100.000%)(3.214m),2092.590,2396.245
142,1,-2.4840,-1.6210,0.396,253,639,0.754,55,0.00,3503,303.33,0,0,56.542(70.677%)(3.915m),100.000(100.000%)(8.571m),37.800(37.800%)(1.907m),18.493(18.493%)(0.000m),10.977(13.722%)(0.000m),40.000(100.000%)(3.214m),10.582(26.455%)(0.062m),None,None
143,1,-2.3893,-1.6024,0.290,146,385,0.753,40,0.00,3518,181.92,0,0,12.034(15.043%)(0.000m),23.495(23.495%)(0.374m),62.616(62.616%)(4.566m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.878(24.695%)(0.000m),40.000(100.000%)(3.214m),None,None
144,1,-2.6019,-1.5941,0.292,131,317,0.751,35,0.00,3532,152.95,0,0,69.098(86.372%)(5.260m),49.567(49.567%)(3.168m),20.366(20.366%)(0.039m),13.390(13.390%)(0.000m),9.497(11.871%)(0.000m),40.000(100.000%)(3.214m),12.172(30.431%)(0.233m),None,None
145,1,-1.2621,-1.5461,0.317,337,860,0.750,60,0.00,3566,422.43,0,0,53.661(67.076%)(3.606m),74.000(74.000%)(5.786m),43.103(43.103%)(2.475m),19.259(19.259%)(0.000m),10.980(13.725%)(0.000m),39.103(97.757%)(3.118m),10.078(25.196%)(0.008m),2068.920,2647.920
146,1,-2.2313,-1.5434,0.287,208,518,0.748,45,0.00,3587,259.22,0,0,66.167(82.709%)(4.946m),100.000(100.000%)(8.571m),25.918(25.918%)(0.634m),15.455(15.455%)(0.000m),10.236(12.795%)(0.000m),40.000(100.000%)(3.214m),11.572(28.929%)(0.168m),None,None
147,1,-2.1765,-1.4963,0.389,173,428,0.747,40,0.00,3605,207.69,0,0,9.770(12.212%)(0.000m),14.435(14.435%)(0.000m),23.427(23.427%)(0.367m),75.846(75.846%)(5.983m),61.742(77.178%)(4.472m),11.464(28.660%)(0.157m),40.000(100.000%)(3.214m),None,None
148,1,-4.2416,-1.5675,0.324,230,566,0.745,50,0.00,3628,265.10,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),68.374(68.374%)(5.183m),26.134(26.134%)(0.657m),12.641(15.801%)(0.000m),40.000(100.000%)(3.214m),9.863(24.656%)(0.000m),None,None
149,1,-3.7514,-1.5906,0.383,313,841,0.744,65,0.00,3660,374.06,0,0,31.460(39.326%)(1.228m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),54.863(68.579%)(3.735m),22.495(56.237%)(1.339m),40.000(100.000%)(3.214m),0.000,777.895
150,1,2.2523,-1.5070,0.277,632,1662,0.742,80,0.00,3724,735.85,0,0,19.117(23.896%)(0.000m),23.000(23.000%)(0.321m),36.000(36.000%)(1.714m),54.000(54.000%)(3.643m),44.000(55.000%)(2.571m),13.472(33.680%)(0.372m),18.000(45.000%)(0.857m),0.000,1329.778
151,1,-4.8437,-1.5700,0.395,81,198,0.741,25,0.00,3733,95.25,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),34.694(34.694%)(1.574m),17.959(17.959%)(0.000m),10.962(13.702%)(0.000m),40.000(100.000%)(3.214m),10.962(27.405%)(0.103m),None,None
152,1,4.3523,-1.4668,0.372,600,1492,0.739,75,0.00,3793,679.53,0,0,11.511(14.389%)(0.000m),20.865(20.865%)(0.093m),50.780(50.780%)(3.298m),76.000(76.000%)(6.000m),35.000(43.750%)(1.607m),9.670(24.174%)(0.000m),30.000(75.000%)(2.143m),2818.787,3367.903
153,1,-1.0042,-1.4968,0.262,183,466,0.738,45,0.00,3812,206.35,0,0,12.980(16.225%)(0.000m),27.695(27.695%)(0.824m),77.269(77.269%)(6.136m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.743(24.357%)(0.000m),40.000(100.000%)(3.214m),None,None
154,1,3.3040,-1.3940,0.344,361,912,0.736,65,0.00,3849,433.31,0,0,10.465(13.081%)(0.000m),17.144(17.144%)(0.000m),33.120(33.120%)(1.406m),64.000(64.000%)(4.714m),55.979(69.974%)(3.855m),10.465(26.162%)(0.050m),40.000(100.000%)(3.214m),1812.095,2247.440
155,1,0.0404,-1.4510,0.357,293,759,0.735,60,0.00,3879,363.74,0,0,59.358(74.198%)(4.217m),68.000(68.000%)(5.143m),23.572(23.572%)(0.383m),14.524(14.524%)(0.000m),9.831(12.288%)(0.000m),40.000(100.000%)(3.214m),11.535(28.838%)(0.164m),1675.936,2092.424
156,1,-1.6857,-1.5250,0.338,541,1386,0.733,75,0.00,3934,650.08,0,0,15.206(19.008%)(0.000m),32.454(32.454%)(1.334m),47.000(47.000%)(2.893m),32.277(32.277%)(1.315m),11.000(13.750%)(0.000m),10.670(26.675%)(0.072m),10.701(26.753%)(0.075m),355.029,2029.346
157,1,-2.4820,-1.5909,0.272,163,401,0.732,40,0.00,3951,184.35,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),27.629(27.629%)(0.817m),12.973(16.216%)(0.000m),40.000(100.000%)(3.214m),9.738(24.345%)(0.000m),None,None
158,1,-2.1615,-1.6553,0.279,170,420,0.730,40,0.00,3968,202.93,0,0,11.138(13.922%)(0.000m),20.189(20.189%)(0.020m),49.134(49.134%)(3.122m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.852(24.630%)(0.000m),40.000(100.000%)(3.214m),None,None
159,1,-1.0982,-1.6197,0.300,114,313,0.729,35,0.00,3980,161.83,0,0,10.592(13.240%)(0.000m),16.493(16.493%)(0.000m),29.068(29.068%)(0.972m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.399(28.498%)(0.150m),40.000(100.000%)(3.214m),None,None
160,1,2.6841,-1.4903,0.308,319,854,0.727,65,0.00,4012,373.80,0,0,52.889(66.111%)(3.524m),39.000(39.000%)(2.036m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),23.557(58.891%)(1.452m),0.000,594.944
161,1,-0.6646,-1.4025,0.370,164,424,0.726,45,0.00,4029,186.51,0,0,11.354(14.192%)(0.000m),19.707(19.707%)(0.000m),43.032(43.032%)(2.468m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.550(26.375%)(0.059m),40.000(100.000%)(3.214m),None,None
162,1,1.6231,-1.3931,0.352,291,778,0.724,60,0.00,4059,360.88,0,0,11.354(14.192%)(0.000m),20.580(20.580%)(0.062m),50.086(50.086%)(3.224m),70.000(70.000%)(5.357m),46.000(57.500%)(2.786m),10.043(25.107%)(0.005m),40.000(100.000%)(3.214m),None,None
163,1,-3.0774,-1.3182,0.419,242,593,0.723,50,0.00,4084,303.76,0,0,11.687(14.609%)(0.000m),21.686(21.686%)(0.181m),55.541(55.541%)(3.808m),100.000(100.000%)(8.571m),61.602(77.002%)(4.457m),10.085(25.212%)(0.009m),40.000(100.000%)(3.214m),None,None
164,1,1.0592,-1.2496,0.324,196,519,0.722,50,0.00,4104,251.77,0,0,11.861(14.827%)(0.000m),23.157(23.157%)(0.338m),63.213(63.213%)(4.630m),100.000(100.000%)(8.571m),64.694(80.868%)(4.789m),9.736(24.340%)(0.000m),40.000(100.000%)(3.214m),None,None
165,1,-4.1580,-1.3475,0.359,99,238,0.720,30,0.00,4114,117.74,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),34.642(34.642%)(1.569m),17.614(17.614%)(0.000m),10.654(13.317%)(0.000m),40.000(100.000%)(3.214m),10.525(26.311%)(0.056m),None,None
166,1,-1.1097,-1.3332,0.314,104,292,0.719,35,0.00,4125,120.68,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),79.321(79.321%)(6.356m),25.808(25.808%)(0.622m),12.483(15.604%)(0.000m),40.000(100.000%)(3.214m),9.739(24.348%)(0.000m),None,None
167,1,4.0475,-1.2157,0.381,203,543,0.717,50,0.00,4146,255.05,0,0,66.078(82.597%)(4.937m),100.000(100.000%)(8.571m),43.730(43.730%)(2.542m),19.539(19.539%)(0.000m),11.140(13.925%)(0.000m),40.000(100.000%)(3.214m),10.225(25.563%)(0.024m),None,None
168,1,0.4777,-1.1409,0.314,205,528,0.716,50,0.00,4167,252.62,0,0,12.620(15.775%)(0.000m),26.092(26.092%)(0.653m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.846(24.616%)(0.000m),40.000(100.000%)(3.214m),None,None
169,1,-1.5448,-1.2495,0.398,117,301,0.714,35,0.00,4179,140.81,0,0,12.158(15.198%)(0.000m),24.063(24.063%)(0.435m),65.779(65.779%)(4.905m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.855(24.636%)(0.000m),40.000(100.000%)(3.214m),None,None
170,1,5.8870,-1.0627,0.314,327,825,0.713,60,0.00,4212,421.07,0,0,57.952(72.439%)(4.066m),76.000(76.000%)(6.000m),24.060(24.060%)(0.435m),14.347(14.347%)(0.000m),9.502(11.878%)(0.000m),40.000(100.000%)(3.214m),10.742(26.856%)(0.080m),2014.401,3026.401
171,1,0.0464,-1.0079,0.348,467,1182,0.712,70,0.00,4259,532.85,0,0,23.191(28.988%)(0.342m),46.209(46.209%)(2.808m),65.000(65.000%)(4.821m),25.000(25.000%)(0.536m),24.000(30.000%)(0.429m),16.478(41.196%)(0.694m),18.735(46.837%)(0.936m),2021.584,2917.590
172,1,-1.7022,-1.0401,0.327,97,260,0.710,30,0.00,4269,113.82,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),26.430(26.430%)(0.689m),15.194(15.194%)(0.000m),9.836(12.295%)(0.000m),40.000(100.000%)(3.214m),10.716(26.790%)(0.077m),None,None
173,1,-0.1236,-1.0838,0.395,425,1056,0.709,65,0.00,4312,509.61,0,0,57.000(71.250%)(3.964m),74.000(74.000%)(5.786m),74.190(74.190%)(5.806m),28.285(28.285%)(0.888m),13.241(16.552%)(0.000m),40.000(100.000%)(3.214m),9.683(24.207%)(0.000m),None,None
174,1,-0.9029,-1.0759,0.433,366,993,0.707,70,0.00,4349,427.76,0,0,12.000(15.000%)(0.000m),40.000(40.000%)(2.143m),100.000(100.000%)(8.571m),61.610(61.610%)(4.458m),29.765(37.206%)(1.046m),11.000(27.500%)(0.107m),21.279(53.196%)(1.208m),None,None
175,1,-4.4105,-1.1812,0.386,102,246,0.706,30,0.00,4360,115.71,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),31.268(31.268%)(1.207m),16.734(16.734%)(0.000m),10.396(12.995%)(0.000m),40.000(100.000%)(3.214m),10.653(26.633%)(0.070m),None,None
176,1,3.5094,-1.0382,0.368,201,527,0.704,50,0.00,4381,245.71,0,0,11.637(14.546%)(0.000m),21.337(21.337%)(0.143m),53.534(53.534%)(3.593m),100.000(100.000%)(8.571m),67.407(84.259%)(5.079m),10.167(25.416%)(0.018m),40.000(100.000%)(3.214m),None,None
177,1,-1.1691,-1.0675,0.322,210,523,0.703,50,0.00,4402,262.03,0,0,10.914(13.642%)(0.000m),17.880(17.880%)(0.000m),34.541(34.541%)(1.558m),100.000(100.000%)(8.571m),57.834(72.293%)(4.054m),10.914(27.284%)(0.098m),40.000(100.000%)(3.214m),None,None
178,1,1.0138,-1.0955,0.322,178,447,0.702,45,0.00,4420,216.42,0,0,65.712(82.140%)(4.898m),100.000(100.000%)(8.571m),57.294(57.294%)(3.996m),22.036(22.036%)(0.218m),11.876(14.845%)(0.000m),40.000(100.000%)(3.214m),10.248(25.619%)(0.027m),None,None
