episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1,1,-3.3532,-3.3532,0.000,93,231,1.000,50,0.00,10,18.60,0,0,10.305(12.881%)(0.000m),15.558(15.558%)(0.000m),26.092(26.092%)(0.653m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.649(29.124%)(0.177m),40.000(100.000%)(3.214m),None,None
2,1,-6.0834,-4.7183,0.000,247,601,0.998,75,0.00,35,47.35,0,0,39.489(49.362%)(2.088m),48.774(48.774%)(3.083m),20.041(20.041%)(0.004m),13.176(13.176%)(0.000m),9.345(11.681%)(0.000m),28.643(71.606%)(1.997m),11.978(29.945%)(0.212m),None,None
3,1,-3.6103,-4.3490,0.404,415,1056,0.996,90,0.00,77,147.86,0,0,43.000(53.750%)(2.464m),50.000(50.000%)(3.214m),39.485(39.485%)(2.088m),18.508(18.508%)(0.000m),10.772(13.465%)(0.000m),37.160(92.901%)(2.910m),10.133(25.333%)(0.014m),862.628,1114.455
4,1,0.1111,-3.2340,0.425,217,555,0.994,75,0.00,99,137.86,0,0,11.517(14.397%)(0.000m),20.876(20.876%)(0.094m),50.808(50.808%)(3.301m),100.000(100.000%)(8.571m),70.688(88.360%)(5.431m),10.188(25.469%)(0.020m),40.000(100.000%)(3.214m),None,None
5,1,-6.9735,-3.9819,0.319,412,1004,0.992,85,0.00,141,266.76,0,0,32.770(40.962%)(1.368m),62.313(62.313%)(4.534m),31.360(31.360%)(1.217m),16.783(16.783%)(0.000m),10.427(13.033%)(0.000m),23.533(58.832%)(1.450m),10.685(26.711%)(0.073m),None,None
6,1,-0.4809,-3.3984,0.348,274,710,0.990,80,0.00,169,173.28,0,0,74.000(92.500%)(5.786m),84.000(84.000%)(6.857m),39.179(39.179%)(2.055m),18.773(18.773%)(0.000m),11.035(13.794%)(0.000m),40.000(100.000%)(3.214m),10.509(26.272%)(0.054m),None,None
7,1,-2.3890,-3.2542,0.287,152,382,0.988,65,0.00,185,96.53,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),46.866(46.866%)(2.878m),20.399(20.399%)(0.043m),11.507(14.383%)(0.000m),40.000(100.000%)(3.214m),10.432(26.081%)(0.046m),None,None
8,1,-4.0446,-3.3530,0.262,377,951,0.986,85,0.00,223,204.98,0,0,57.000(71.250%)(3.964m),77.000(77.000%)(6.107m),36.547(36.547%)(1.773m),17.880(17.880%)(0.000m),10.614(13.267%)(0.000m),40.000(100.000%)(3.214m),10.231(25.578%)(0.025m),1498.982,1846.002
9,1,-1.2436,-3.1186,0.191,122,305,0.984,55,0.00,236,78.24,0,0,10.929(13.661%)(0.000m),17.905(17.905%)(0.000m),34.590(34.590%)(1.563m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),10.929(27.323%)(0.100m),40.000(100.000%)(3.214m),None,None
10,1,-1.6260,-2.9693,0.179,154,379,0.982,60,0.00,252,93.39,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),29.124(29.124%)(0.978m),16.069(16.069%)(0.000m),10.153(12.691%)(0.000m),40.000(100.000%)(3.214m),10.662(26.655%)(0.071m),None,None
11,1,-3.5834,-3.0252,0.163,173,417,0.980,65,0.00,270,108.05,0,0,56.679(70.849%)(3.930m),73.228(73.228%)(5.703m),22.618(22.618%)(0.281m),13.936(13.936%)(0.000m),9.433(11.791%)(0.000m),40.000(100.000%)(3.214m),11.068(27.671%)(0.114m),None,None
12,1,-3.6790,-3.0796,0.196,86,211,0.978,50,0.00,279,56.02,0,0,11.477(14.346%)(0.000m),20.803(20.803%)(0.086m),50.630(50.630%)(3.282m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.152(25.380%)(0.016m),40.000(100.000%)(3.214m),None,None
13,1,-0.3973,-2.8733,0.165,207,514,0.976,70,0.00,300,133.20,0,0,65.040(81.300%)(4.826m),100.000(100.000%)(8.571m),25.730(25.730%)(0.614m),14.792(14.792%)(0.000m),9.575(11.969%)(0.000m),40.000(100.000%)(3.214m),10.432(26.080%)(0.046m),None,None
14,1,-3.1072,-2.8900,0.160,82,204,0.974,45,0.00,309,53.14,0,0,9.856(12.320%)(0.000m),14.666(14.666%)(0.000m),24.054(24.054%)(0.434m),82.469(82.469%)(6.693m),76.230(95.288%)(6.025m),11.422(28.555%)(0.152m),40.000(100.000%)(3.214m),None,None
15,1,-3.9423,-2.9602,0.181,137,331,0.972,60,0.00,323,86.56,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),63.622(63.622%)(4.674m),23.824(23.824%)(0.410m),12.037(15.047%)(0.000m),40.000(100.000%)(3.214m),9.757(24.392%)(0.000m),None,None
16,1,-1.9780,-2.8988,0.198,111,276,0.970,55,0.00,335,79.14,0,0,10.235(12.793%)(0.000m),15.569(15.569%)(0.000m),26.418(26.418%)(0.688m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.429(28.571%)(0.153m),40.000(100.000%)(3.214m),None,None
17,1,-2.5922,-2.8807,0.195,159,390,0.968,65,0.00,351,100.47,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),52.833(52.833%)(3.518m),21.028(21.028%)(0.110m),11.468(14.334%)(0.000m),40.000(100.000%)(3.214m),10.019(25.047%)(0.002m),None,None
18,1,-4.6261,-2.9777,0.205,72,175,0.967,45,0.00,359,48.68,0,0,9.568(11.960%)(0.000m),14.667(14.667%)(0.000m),25.192(25.192%)(0.556m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.553(26.384%)(0.059m),40.000(100.000%)(3.214m),None,None
19,1,-1.9605,-2.9242,0.201,126,331,0.965,60,0.00,372,81.63,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),38.495(38.495%)(1.982m),18.445(18.445%)(0.000m),10.843(13.553%)(0.000m),40.000(100.000%)(3.214m),10.325(25.813%)(0.035m),None,None
20,1,-2.8255,-2.9192,0.190,176,442,0.963,65,0.00,390,110.63,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),50.953(50.953%)(3.316m),20.936(20.936%)(0.100m),11.550(14.438%)(0.000m),40.000(100.000%)(3.214m),10.217(25.542%)(0.023m),None,None
21,1,-3.5651,-2.9500,0.174,68,168,0.961,40,0.00,397,27.51,0,0,8.839(11.049%)(0.000m),12.463(12.463%)(0.000m),18.956(18.956%)(0.000m),46.134(46.134%)(2.800m),77.067(96.334%)(6.114m),11.329(28.323%)(0.142m),40.000(100.000%)(3.214m),None,None
22,1,-2.9495,-2.9500,0.172,164,397,0.959,65,0.00,414,78.09,0,0,69.057(86.321%)(5.256m),60.481(60.481%)(4.337m),21.543(21.543%)(0.165m),13.672(13.672%)(0.000m),9.447(11.809%)(0.000m),40.000(100.000%)(3.214m),11.509(28.773%)(0.162m),None,None
23,1,-4.7563,-3.0285,0.164,90,218,0.957,50,0.00,423,46.83,0,0,10.475(13.093%)(0.000m),17.160(17.160%)(0.000m),33.152(33.152%)(1.409m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.475(26.186%)(0.051m),40.000(100.000%)(3.214m),None,None
24,1,-3.4186,-3.0448,0.167,91,235,0.955,50,0.00,433,55.43,0,0,11.677(14.596%)(0.000m),21.411(21.411%)(0.151m),53.750(53.750%)(3.616m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.202(25.504%)(0.022m),40.000(100.000%)(3.214m),None,None
25,1,-3.3494,-3.0569,0.154,138,342,0.953,60,0.00,447,89.24,0,0,78.639(98.299%)(6.283m),56.924(56.924%)(3.956m),21.893(21.893%)(0.203m),14.150(14.150%)(0.000m),9.908(12.384%)(0.000m),40.000(100.000%)(3.214m),12.379(30.948%)(0.255m),None,None
26,1,-2.3507,-3.0298,0.193,254,623,0.951,75,0.00,473,164.77,0,0,51.003(63.754%)(3.322m),69.088(69.088%)(5.259m),22.476(22.476%)(0.265m),13.991(13.991%)(0.000m),9.536(11.920%)(0.000m),37.135(92.837%)(2.907m),11.330(28.325%)(0.142m),None,None
27,1,1.6021,-2.8582,0.182,358,880,0.949,80,0.00,509,218.77,0,0,9.838(12.297%)(0.000m),15.080(15.080%)(0.000m),25.901(25.901%)(0.632m),74.949(74.949%)(5.887m),40.414(50.517%)(2.187m),10.851(27.127%)(0.091m),29.305(73.263%)(2.068m),3998.347,3998.347
28,1,-7.1897,-3.0129,0.215,498,1262,0.947,90,0.00,559,235.48,0,0,21.037(26.296%)(0.111m),43.382(43.382%)(2.505m),95.000(95.000%)(8.036m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),14.855(37.136%)(0.520m),18.537(46.342%)(0.915m),1057.401,1922.914
29,1,-1.7545,-2.9695,0.228,137,336,0.945,60,0.00,573,51.61,0,0,69.098(86.372%)(5.260m),99.304(99.304%)(8.497m),25.305(25.305%)(0.568m),15.089(15.089%)(0.000m),9.994(12.492%)(0.000m),40.000(100.000%)(3.214m),11.298(28.245%)(0.139m),None,None
30,1,-5.6439,-3.0587,0.253,361,897,0.944,85,0.00,610,167.79,0,0,10.498(13.123%)(0.000m),17.357(17.357%)(0.000m),34.135(34.135%)(1.514m),59.652(59.652%)(4.248m),28.811(36.014%)(0.944m),10.371(25.927%)(0.040m),20.571(51.428%)(1.133m),2693.605,3708.456
31,1,-3.4868,-3.0725,0.247,175,444,0.942,70,0.00,628,96.28,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),39.824(39.824%)(2.124m),18.667(18.667%)(0.000m),10.865(13.581%)(0.000m),40.000(100.000%)(3.214m),10.220(25.550%)(0.024m),None,None
32,1,-3.4965,-3.0857,0.333,84,212,0.940,50,0.00,637,32.01,0,0,11.946(14.933%)(0.000m),22.721(22.721%)(0.292m),58.241(58.241%)(4.097m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.055(25.137%)(0.006m),40.000(100.000%)(3.214m),None,None
33,1,-5.8518,-3.1696,0.295,241,658,0.938,80,0.00,662,126.94,0,0,26.269(32.836%)(0.672m),54.599(54.599%)(3.707m),53.512(53.512%)(3.591m),21.371(21.371%)(0.147m),11.655(14.569%)(0.000m),18.650(46.626%)(0.927m),10.183(25.457%)(0.020m),1453.204,1478.931
34,1,-4.7227,-3.2152,0.284,148,355,0.936,60,0.00,677,60.55,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),65.368(65.368%)(4.861m),24.441(24.441%)(0.476m),12.176(15.221%)(0.000m),40.000(100.000%)(3.214m),9.745(24.363%)(0.000m),None,None
35,1,0.0670,-3.1215,0.284,160,402,0.934,65,0.00,693,71.46,0,0,10.352(12.940%)(0.000m),15.630(15.630%)(0.000m),26.212(26.212%)(0.666m),100.000(100.000%)(8.571m),67.478(84.347%)(5.087m),11.703(29.258%)(0.182m),40.000(100.000%)(3.214m),None,None
36,1,-3.4890,-3.1317,0.296,134,329,0.932,60,0.00,707,71.24,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),58.762(58.762%)(4.153m),22.379(22.379%)(0.255m),11.767(14.708%)(0.000m),40.000(100.000%)(3.214m),9.903(24.759%)(0.000m),None,None
37,1,-2.8540,-3.1242,0.260,88,219,0.930,50,0.00,716,44.91,0,0,9.736(12.170%)(0.000m),14.700(14.700%)(0.000m),24.652(24.652%)(0.498m),96.741(96.741%)(8.222m),76.230(95.288%)(6.025m),11.007(27.517%)(0.108m),40.000(100.000%)(3.214m),None,None
38,1,-2.8666,-3.1174,0.315,251,629,0.929,75,0.00,742,131.77,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),33.432(33.432%)(1.439m),17.603(17.603%)(0.000m),10.841(13.551%)(0.000m),40.000(100.000%)(3.214m),10.974(27.436%)(0.104m),None,None
39,1,-5.5387,-3.1795,0.264,91,218,0.927,50,0.00,752,48.08,0,0,78.639(98.299%)(6.283m),95.727(95.727%)(8.114m),24.394(24.394%)(0.471m),14.546(14.546%)(0.000m),9.634(12.042%)(0.000m),40.000(100.000%)(3.214m),10.891(27.228%)(0.095m),None,None
40,1,-2.0784,-3.1519,0.312,203,516,0.925,70,0.00,773,100.75,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),33.386(33.386%)(1.434m),17.282(17.282%)(0.000m),10.549(13.186%)(0.000m),40.000(100.000%)(3.214m),10.549(26.372%)(0.059m),None,None
41,1,-6.5272,-3.2343,0.292,242,583,0.923,70,0.00,798,120.66,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),33.234(33.234%)(1.418m),17.203(17.203%)(0.000m),10.501(13.126%)(0.000m),40.000(100.000%)(3.214m),10.501(26.251%)(0.054m),None,None
42,1,-4.6400,-3.2677,0.301,132,319,0.921,55,0.00,812,69.86,0,0,8.309(10.386%)(0.000m),11.041(11.041%)(0.000m),15.615(15.615%)(0.000m),30.166(30.166%)(1.089m),61.703(77.128%)(4.468m),12.146(30.366%)(0.230m),40.000(100.000%)(3.214m),None,None
43,1,0.2291,-3.1864,0.270,243,673,0.919,80,0.00,837,125.04,0,0,12.088(15.110%)(0.000m),23.924(23.924%)(0.420m),77.456(77.456%)(6.156m),86.000(86.000%)(7.071m),54.000(67.500%)(3.643m),9.798(24.494%)(0.000m),40.000(100.000%)(3.214m),917.421,1067.800
44,1,-1.3077,-3.1437,0.274,523,1296,0.918,90,0.00,890,280.57,0,0,50.466(63.083%)(3.264m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),36.761(91.902%)(2.867m),24.764(61.909%)(1.582m),0.000,1888.888
45,1,-2.5293,-3.1301,0.273,94,229,0.916,50,0.00,900,51.83,0,0,9.254(11.568%)(0.000m),12.298(12.298%)(0.000m),17.392(17.392%)(0.000m),33.599(33.599%)(1.457m),67.666(84.582%)(5.107m),13.529(33.822%)(0.378m),40.000(100.000%)(3.214m),None,None
46,1,-5.3095,-3.1774,0.293,141,343,0.914,60,0.00,915,79.05,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),32.485(32.485%)(1.338m),17.105(17.105%)(0.000m),10.534(13.167%)(0.000m),40.000(100.000%)(3.214m),10.663(26.659%)(0.071m),None,None
47,1,-2.2840,-3.1584,0.245,265,656,0.912,75,0.00,942,141.52,0,0,62.464(78.080%)(4.550m),100.000(100.000%)(8.571m),50.538(50.538%)(3.272m),20.765(20.765%)(0.082m),11.456(14.320%)(0.000m),40.000(100.000%)(3.214m),10.134(25.334%)(0.014m),None,None
48,1,-4.5903,-3.1883,0.265,278,685,0.910,75,0.00,970,138.52,0,0,47.949(59.937%)(2.995m),92.595(92.595%)(7.778m),30.406(30.406%)(1.115m),16.272(16.272%)(0.000m),10.109(12.637%)(0.000m),34.889(87.223%)(2.667m),10.359(25.899%)(0.039m),None,None
49,1,-1.4816,-3.1534,0.315,323,809,0.908,80,0.00,1003,174.08,0,0,8.849(11.061%)(0.000m),12.476(12.476%)(0.000m),18.976(18.976%)(0.000m),46.182(46.182%)(2.805m),47.066(58.832%)(2.900m),11.341(28.353%)(0.144m),34.230(85.575%)(2.596m),None,None
50,1,1.3334,-3.0637,0.312,190,472,0.907,70,0.00,1022,102.13,0,0,69.098(86.372%)(5.260m),49.286(49.286%)(3.138m),20.251(20.251%)(0.027m),13.315(13.315%)(0.000m),9.443(11.804%)(0.000m),40.000(100.000%)(3.214m),12.103(30.259%)(0.225m),None,None
51,1,-2.0093,-3.0368,0.344,92,239,0.905,50,0.00,1032,51.06,0,0,77.786(97.233%)(6.191m),51.752(51.752%)(3.402m),19.904(19.904%)(0.000m),12.864(12.864%)(0.000m),9.007(11.259%)(0.000m),40.000(100.000%)(3.214m),11.254(28.136%)(0.134m),None,None
52,1,-3.1970,-2.9791,0.303,108,264,0.903,50,0.00,1043,58.85,0,0,8.912(11.140%)(0.000m),11.977(11.977%)(0.000m),17.161(17.161%)(0.000m),34.391(34.391%)(1.542m),64.694(80.868%)(4.789m),12.682(31.704%)(0.287m),40.000(100.000%)(3.214m),None,None
53,1,-0.3907,-2.9147,0.296,198,492,0.901,70,0.00,1063,109.00,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),55.233(55.233%)(3.775m),21.243(21.243%)(0.133m),11.449(14.311%)(0.000m),40.000(100.000%)(3.214m),9.879(24.697%)(0.000m),None,None
54,1,-0.8649,-2.9342,0.304,177,431,0.899,65,0.00,1081,95.20,0,0,11.647(14.559%)(0.000m),21.876(21.876%)(0.201m),59.015(59.015%)(4.180m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),9.926(24.815%)(0.000m),40.000(100.000%)(3.214m),None,None
55,1,-1.7296,-2.8293,0.408,159,389,0.898,65,0.00,1097,80.32,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),52.214(52.214%)(3.451m),20.781(20.781%)(0.084m),11.333(14.166%)(0.000m),40.000(100.000%)(3.214m),9.901(24.754%)(0.000m),None,None
56,1,-3.4191,-2.8881,0.349,415,1075,0.896,90,0.00,1139,214.95,0,0,9.749(12.187%)(0.000m),14.206(14.206%)(0.000m),22.598(22.598%)(0.278m),39.000(39.000%)(2.036m),26.000(32.500%)(0.643m),10.715(26.788%)(0.077m),38.153(95.382%)(3.016m),269.653,1567.735
57,1,-8.1002,-3.0023,0.399,326,806,0.894,80,0.00,1172,161.92,0,0,23.969(29.961%)(0.425m),47.682(47.682%)(2.966m),42.006(42.006%)(2.358m),19.237(19.237%)(0.000m),11.083(13.854%)(0.000m),17.036(42.589%)(0.754m),10.298(25.746%)(0.032m),None,None
58,1,-5.9478,-3.0404,0.410,209,510,0.892,70,0.00,1193,77.52,0,0,35.836(44.795%)(1.697m),33.179(33.179%)(1.412m),16.870(16.870%)(0.000m),11.852(11.852%)(0.000m),8.869(11.086%)(0.000m),25.845(64.613%)(1.698m),12.791(31.978%)(0.299m),None,None
59,1,-3.6412,-3.0883,0.349,228,559,0.890,70,0.00,1216,111.97,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),34.821(34.821%)(1.588m),17.376(17.376%)(0.000m),10.413(13.016%)(0.000m),40.000(100.000%)(3.214m),10.161(25.403%)(0.017m),None,None
60,1,10.1604,-2.8526,0.468,596,1589,0.889,100,1.67,1276,329.29,1,1,27.000(33.750%)(0.750m),45.000(45.000%)(2.679m),73.000(73.000%)(5.679m),43.123(43.123%)(2.477m),20.540(25.675%)(0.058m),17.000(42.500%)(0.750m),14.489(36.224%)(0.481m),1446.728,1959.517
61,2,-4.5706,-2.8724,0.565,75,182,0.887,35,1.64,1284,70.00,0,0,78.639(98.299%)(6.283m),64.863(64.863%)(4.807m),22.124(22.124%)(0.228m),13.907(13.907%)(0.000m),9.545(11.931%)(0.000m),40.000(100.000%)(3.214m),11.483(28.708%)(0.159m),None,None
62,2,-6.4074,-2.9269,0.494,295,724,0.885,70,1.61,1314,307.35,0,0,29.957(37.446%)(1.067m),61.958(61.958%)(4.496m),28.924(28.924%)(0.956m),16.188(16.188%)(0.000m),10.313(12.891%)(0.000m),21.446(53.615%)(1.226m),10.963(27.408%)(0.103m),None,None
63,2,-0.7998,-2.9350,0.473,226,552,0.883,60,1.59,1337,212.67,0,0,10.885(13.607%)(0.000m),18.517(18.517%)(0.000m),38.645(38.645%)(1.998m),100.000(100.000%)(8.571m),64.473(80.591%)(4.765m),10.366(25.914%)(0.039m),40.000(100.000%)(3.214m),None,None
64,2,-1.5406,-2.9037,0.507,137,341,0.882,50,1.56,1351,130.06,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),33.885(33.885%)(1.488m),17.540(17.540%)(0.000m),10.706(13.383%)(0.000m),40.000(100.000%)(3.214m),10.706(26.765%)(0.076m),None,None
65,2,1.5052,-2.7947,0.446,468,1176,0.880,80,1.54,1398,425.70,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),57.000(57.000%)(3.964m),81.961(81.961%)(6.639m),44.171(55.214%)(2.590m),26.080(65.199%)(1.723m),38.115(95.289%)(3.012m),0.000,1152.350
66,2,2.0455,-2.7142,0.499,189,505,0.878,60,1.52,1417,160.88,0,0,12.701(15.876%)(0.000m),26.259(26.259%)(0.671m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.909(24.774%)(0.000m),40.000(100.000%)(3.214m),None,None
67,2,-3.2803,-2.7280,0.523,151,371,0.876,50,1.49,1433,149.12,0,0,11.647(14.559%)(0.000m),21.112(21.112%)(0.119m),51.382(51.382%)(3.362m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.303(25.757%)(0.032m),40.000(100.000%)(3.214m),None,None
68,2,-0.7885,-2.6512,0.530,139,342,0.874,50,1.47,1447,130.99,0,0,65.960(82.450%)(4.924m),51.227(51.227%)(3.346m),20.388(20.388%)(0.042m),13.292(13.292%)(0.000m),9.367(11.709%)(0.000m),40.000(100.000%)(3.214m),11.854(29.635%)(0.199m),None,None
69,2,-7.8885,-2.7698,0.461,343,837,0.873,70,1.45,1482,304.94,0,0,12.555(15.694%)(0.000m),25.958(25.958%)(0.638m),76.996(76.996%)(6.107m),54.543(54.543%)(3.701m),27.977(34.971%)(0.855m),9.796(24.490%)(0.000m),19.994(49.984%)(1.071m),None,None
70,2,-0.9810,-2.7329,0.434,156,423,0.871,55,1.43,1498,147.42,0,0,56.859(71.073%)(3.949m),37.332(37.332%)(1.857m),17.888(17.888%)(0.000m),12.314(12.314%)(0.000m),9.058(11.322%)(0.000m),40.000(100.000%)(3.214m),12.551(31.376%)(0.273m),None,None
71,2,9.6512,-2.4686,0.381,519,1376,0.869,90,1.41,1550,444.67,0,0,20.000(25.000%)(0.000m),31.000(31.000%)(1.179m),53.007(53.007%)(3.537m),21.097(21.097%)(0.118m),11.505(14.382%)(0.000m),18.000(45.000%)(0.857m),10.052(25.130%)(0.006m),728.640,855.385
72,2,-4.3054,-2.4957,0.400,282,717,0.867,70,1.39,1579,254.14,0,0,18.127(22.659%)(0.000m),37.738(37.738%)(1.901m),19.806(19.806%)(0.000m),13.022(13.022%)(0.000m),9.236(11.545%)(0.000m),12.778(31.945%)(0.298m),11.837(29.594%)(0.197m),None,None
73,2,1.5742,-2.3691,0.347,277,689,0.866,70,1.37,1607,236.09,0,0,10.613(13.266%)(0.000m),17.880(17.880%)(0.000m),36.546(36.546%)(1.773m),100.000(100.000%)(8.571m),61.614(77.018%)(4.459m),10.231(25.577%)(0.025m),40.000(100.000%)(3.214m),None,None
74,2,-5.8281,-2.4173,0.400,291,723,0.864,70,1.35,1637,261.74,0,0,9.579(11.974%)(0.000m),13.592(13.592%)(0.000m),20.848(20.848%)(0.091m),52.383(52.383%)(3.470m),77.067(96.334%)(6.114m),12.122(30.304%)(0.227m),40.000(100.000%)(3.214m),None,None
75,2,-0.6953,-2.3642,0.341,150,371,0.862,50,1.33,1652,135.62,0,0,9.549(11.937%)(0.000m),14.418(14.418%)(0.000m),24.180(24.180%)(0.448m),94.887(94.887%)(8.024m),76.230(95.288%)(6.025m),10.796(26.989%)(0.085m),40.000(100.000%)(3.214m),None,None
76,2,-0.0774,-2.3187,0.388,279,719,0.861,70,1.32,1680,230.89,0,0,76.000(95.000%)(6.000m),87.000(87.000%)(7.179m),50.051(50.051%)(3.220m),20.565(20.565%)(0.061m),11.346(14.182%)(0.000m),40.000(100.000%)(3.214m),10.036(25.090%)(0.004m),None,None
77,2,0.8766,-2.3333,0.343,200,578,0.859,70,1.30,1700,166.22,0,0,11.540(14.424%)(0.000m),20.917(20.917%)(0.098m),50.906(50.906%)(3.311m),80.000(80.000%)(6.429m),53.000(66.250%)(3.536m),10.207(25.518%)(0.022m),40.000(100.000%)(3.214m),None,None
78,2,2.6103,-2.1373,0.377,306,749,0.857,70,1.28,1731,350.96,0,0,10.832(13.540%)(0.000m),17.747(17.747%)(0.000m),34.284(34.284%)(1.530m),100.000(100.000%)(8.571m),64.463(80.579%)(4.764m),10.832(27.081%)(0.089m),40.000(100.000%)(3.214m),None,None
79,2,-2.9795,-2.1618,0.329,124,308,0.855,45,1.27,1744,129.72,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),37.897(37.897%)(1.918m),18.159(18.159%)(0.000m),10.674(13.343%)(0.000m),40.000(100.000%)(3.214m),10.165(25.412%)(0.018m),None,None
80,2,4.3966,-1.9609,0.384,410,1031,0.854,80,1.25,1785,418.73,0,0,52.000(65.000%)(3.429m),67.000(67.000%)(5.036m),49.774(49.774%)(3.190m),20.452(20.452%)(0.048m),11.283(14.104%)(0.000m),40.000(100.000%)(3.214m),9.980(24.951%)(0.000m),None,None
81,2,-1.8340,-1.9279,0.411,273,680,0.852,70,1.23,1813,278.60,0,0,10.772(13.466%)(0.000m),17.649(17.649%)(0.000m),34.094(34.094%)(1.510m),100.000(100.000%)(8.571m),55.217(69.021%)(3.773m),10.772(26.931%)(0.083m),40.000(100.000%)(3.214m),None,None
82,2,-0.7672,-1.8733,0.400,242,660,0.850,70,1.22,1838,261.11,0,0,11.361(14.201%)(0.000m),20.141(20.141%)(0.015m),46.273(46.273%)(2.815m),86.000(86.000%)(7.071m),57.000(71.250%)(3.964m),10.301(25.751%)(0.032m),40.000(100.000%)(3.214m),None,None
83,2,0.0086,-1.7561,0.457,215,629,0.849,70,1.20,1860,218.76,0,0,66.575(83.219%)(4.990m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.686(34.608%)(0.824m),40.000(100.000%)(3.214m),19.662(49.155%)(1.035m),0.000,117.738
84,2,-4.5476,-1.7526,0.389,454,1116,0.847,80,1.19,1906,465.64,0,0,58.000(72.500%)(4.071m),67.000(67.000%)(5.036m),73.258(73.258%)(5.706m),27.927(27.927%)(0.849m),13.028(16.285%)(0.000m),40.000(100.000%)(3.214m),9.653(24.132%)(0.000m),None,None
85,2,-3.0051,-1.8140,0.419,311,835,0.845,75,1.18,1938,302.11,0,0,28.642(35.802%)(0.926m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),68.068(85.085%)(5.150m),20.404(51.011%)(1.115m),40.000(100.000%)(3.214m),0.000,319.737
86,2,3.8237,-1.6678,0.377,334,869,0.844,75,1.16,1972,339.36,0,0,11.949(14.936%)(0.000m),23.327(23.327%)(0.357m),71.705(71.705%)(5.540m),76.000(76.000%)(6.000m),48.000(60.000%)(3.000m),9.808(24.519%)(0.000m),40.000(100.000%)(3.214m),None,None
87,2,-4.6402,-1.7035,0.436,77,185,0.842,35,1.15,1980,78.16,0,0,78.639(98.299%)(6.283m),37.609(37.609%)(1.887m),18.400(18.400%)(0.000m),12.755(12.755%)(0.000m),9.436(11.795%)(0.000m),40.000(100.000%)(3.214m),13.250(33.125%)(0.348m),None,None
88,2,-2.5868,-1.6979,0.411,98,261,0.840,45,1.14,1990,97.91,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),36.057(36.057%)(1.720m),17.993(17.993%)(0.000m),10.782(13.478%)(0.000m),40.000(100.000%)(3.214m),10.522(26.305%)(0.056m),None,None
89,2,-3.2340,-1.6518,0.395,102,251,0.838,40,1.12,2001,107.44,0,0,11.109(13.886%)(0.000m),18.538(18.538%)(0.000m),37.150(37.150%)(1.837m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.841(27.102%)(0.090m),40.000(100.000%)(3.214m),None,None
90,2,-0.3049,-1.6163,0.366,395,1020,0.837,80,1.11,2041,362.86,0,0,16.377(20.471%)(0.000m),34.748(34.748%)(1.580m),21.000(21.000%)(0.107m),22.000(22.000%)(0.214m),37.000(46.250%)(1.821m),11.517(28.793%)(0.163m),38.033(95.083%)(3.004m),0.000,28.648
