episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-2.0873,-2.8714,0.393,207,507,0.837,45,0.00,1980,340.65,0,0,11.146(13.932%)(0.000m),19.549(19.549%)(0.000m),43.753(43.753%)(2.545m),100.000(100.000%)(8.571m),61.535(76.919%)(4.450m),10.230(25.576%)(0.025m),40.000(100.000%)(3.214m),None,None
91,1,-0.0452,-2.8766,0.305,449,1173,0.835,70,0.00,2025,611.21,0,0,22.000(27.500%)(0.214m),37.000(37.000%)(1.821m),49.063(49.063%)(3.114m),20.768(20.768%)(0.082m),11.587(14.484%)(0.000m),20.000(50.000%)(1.071m),10.377(25.942%)(0.040m),1286.256,1518.548
92,1,-3.8850,-2.8918,0.352,63,152,0.833,20,0.00,2032,78.66,0,0,9.028(11.285%)(0.000m),11.803(11.803%)(0.000m),16.386(16.386%)(0.000m),30.145(30.145%)(1.087m),77.067(96.334%)(6.114m),13.753(34.384%)(0.402m),40.000(100.000%)(3.214m),None,None
93,1,-3.2952,-2.9589,0.368,151,373,0.832,40,0.00,2048,234.50,0,0,11.688(14.610%)(0.000m),21.432(21.432%)(0.153m),53.292(53.292%)(3.567m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.212(25.529%)(0.023m),40.000(100.000%)(3.214m),None,None
94,1,-2.9994,-2.9411,0.286,160,400,0.830,40,0.00,2064,195.73,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),68.999(68.999%)(5.250m),26.081(26.081%)(0.652m),12.624(15.780%)(0.000m),40.000(100.000%)(3.214m),9.849(24.623%)(0.000m),None,None
95,1,1.6860,-2.8615,0.299,384,1003,0.828,65,0.00,2103,532.73,0,0,16.979(21.223%)(0.000m),35.937(35.937%)(1.708m),33.000(33.000%)(1.393m),17.000(17.000%)(0.000m),18.000(22.500%)(0.000m),11.949(29.872%)(0.209m),40.000(100.000%)(3.214m),1953.268,2093.157
96,1,0.2834,-2.8053,0.263,195,500,0.827,45,0.00,2123,306.46,0,0,11.695(14.619%)(0.000m),22.532(22.532%)(0.271m),62.832(62.832%)(4.589m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),9.721(24.303%)(0.000m),40.000(100.000%)(3.214m),None,None
97,1,-3.6181,-2.8364,0.317,110,268,0.825,30,0.00,2134,132.52,0,0,10.528(13.160%)(0.000m),17.248(17.248%)(0.000m),33.321(33.321%)(1.427m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.528(26.321%)(0.057m),40.000(100.000%)(3.214m),None,None
98,1,-4.1647,-2.8995,0.223,116,281,0.823,35,0.00,2146,158.62,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),75.682(75.682%)(5.966m),25.682(25.682%)(0.609m),12.422(15.528%)(0.000m),40.000(100.000%)(3.214m),9.692(24.230%)(0.000m),None,None
99,1,-0.2826,-2.8181,0.241,236,659,0.822,55,0.00,2170,348.85,0,0,50.602(63.253%)(3.279m),80.000(80.000%)(6.429m),79.312(79.312%)(6.355m),29.180(29.180%)(0.984m),13.288(16.610%)(0.000m),36.780(91.950%)(2.869m),9.590(23.975%)(0.000m),1103.245,1187.279
100,1,-6.7909,-2.9028,0.292,436,1115,0.820,70,0.00,2214,624.60,0,0,25.423(31.779%)(0.581m),28.000(28.000%)(0.857m),22.822(22.822%)(0.302m),14.484(14.484%)(0.000m),10.008(12.510%)(0.000m),18.119(45.297%)(0.870m),12.193(30.482%)(0.235m),159.310,475.822
101,1,-1.9425,-2.9307,0.374,139,368,0.819,40,0.00,2228,225.14,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),24.422(24.422%)(0.474m),14.393(14.393%)(0.000m),9.461(11.827%)(0.000m),40.000(100.000%)(3.214m),10.565(26.412%)(0.061m),None,None
102,1,0.9708,-2.8563,0.289,266,665,0.817,55,0.00,2255,433.41,0,0,11.943(14.929%)(0.000m),23.317(23.317%)(0.355m),62.255(62.255%)(4.527m),100.000(100.000%)(8.571m),64.824(81.031%)(4.803m),9.803(24.508%)(0.000m),40.000(100.000%)(3.214m),None,None
103,1,-3.0842,-2.8372,0.246,86,218,0.815,30,0.00,2264,115.48,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),29.097(29.097%)(0.975m),16.509(16.509%)(0.000m),10.603(13.253%)(0.000m),40.000(100.000%)(3.214m),11.410(28.526%)(0.151m),None,None
104,1,0.8133,-2.8088,0.294,242,621,0.814,55,0.00,2289,333.72,0,0,12.690(15.863%)(0.000m),26.237(26.237%)(0.668m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),9.901(24.753%)(0.000m),40.000(100.000%)(3.214m),None,None
105,1,-4.2355,-2.8550,0.251,176,432,0.812,45,0.00,2307,249.74,0,0,11.083(13.854%)(0.000m),18.854(18.854%)(0.000m),39.349(39.349%)(2.073m),100.000(100.000%)(8.571m),58.667(73.334%)(4.143m),10.554(26.386%)(0.059m),40.000(100.000%)(3.214m),None,None
106,1,-0.7432,-2.8362,0.306,499,1242,0.810,70,0.00,2357,686.57,0,0,23.220(29.025%)(0.345m),45.000(45.000%)(2.679m),25.365(25.365%)(0.575m),14.948(14.948%)(0.000m),9.827(12.283%)(0.000m),16.511(41.278%)(0.698m),10.973(27.432%)(0.104m),923.076,1425.404
107,1,0.0930,-2.8053,0.322,283,716,0.809,55,0.00,2386,385.88,0,0,12.595(15.744%)(0.000m),26.039(26.039%)(0.647m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),58.317(72.896%)(4.105m),9.827(24.567%)(0.000m),40.000(100.000%)(3.214m),None,None
108,1,-5.7471,-2.8994,0.281,141,338,0.807,35,0.00,2401,175.23,0,0,10.606(13.257%)(0.000m),17.221(17.221%)(0.000m),32.707(32.707%)(1.361m),100.000(100.000%)(8.571m),58.031(72.539%)(4.075m),10.736(26.841%)(0.079m),40.000(100.000%)(3.214m),None,None
109,1,-7.0767,-2.9912,0.250,268,649,0.806,50,0.00,2428,343.46,0,0,11.241(14.051%)(0.000m),20.375(20.375%)(0.040m),49.587(49.587%)(3.170m),75.463(75.463%)(5.942m),37.710(47.137%)(1.897m),9.943(24.857%)(0.000m),27.265(68.163%)(1.850m),None,None
110,1,-2.4470,-2.8487,0.312,133,331,0.804,35,0.00,2442,212.69,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),55.657(55.657%)(3.820m),21.743(21.743%)(0.187m),11.576(14.470%)(0.000m),40.000(100.000%)(3.214m),9.866(24.664%)(0.000m),None,None
111,1,-4.8449,-2.8502,0.275,384,952,0.802,65,0.00,2481,452.39,0,0,23.787(29.733%)(0.406m),49.472(49.472%)(3.158m),37.876(37.876%)(1.915m),18.149(18.149%)(0.000m),10.668(13.336%)(0.000m),16.889(42.223%)(0.738m),10.159(25.398%)(0.017m),2519.357,2938.058
112,1,-1.0458,-2.7263,0.233,185,458,0.801,45,0.00,2500,268.70,0,0,62.888(78.610%)(4.595m),100.000(100.000%)(8.571m),28.837(28.837%)(0.947m),16.139(16.139%)(0.000m),10.282(12.852%)(0.000m),40.000(100.000%)(3.214m),10.930(27.325%)(0.100m),None,None
113,1,0.8811,-2.5832,0.255,460,1140,0.799,70,0.00,2546,745.56,0,0,8.464(10.580%)(0.000m),11.248(11.248%)(0.000m),15.907(15.907%)(0.000m),30.731(30.731%)(1.150m),46.000(57.500%)(2.786m),12.374(30.934%)(0.254m),40.000(100.000%)(3.214m),1037.716,2005.496
114,1,-1.1008,-2.4632,0.272,535,1333,0.798,75,0.00,2600,791.69,0,0,42.316(52.894%)(2.391m),66.000(66.000%)(4.929m),36.000(36.000%)(1.714m),24.000(24.000%)(0.429m),13.000(16.250%)(0.000m),30.610(76.525%)(2.208m),27.851(69.627%)(1.913m),263.070,2054.937
115,1,1.3620,-2.3634,0.265,446,1170,0.796,70,0.00,2645,598.71,0,0,23.448(29.310%)(0.369m),48.988(48.988%)(3.106m),100.000(100.000%)(8.571m),57.000(57.000%)(3.964m),12.000(15.000%)(0.000m),16.582(41.455%)(0.705m),11.000(27.500%)(0.107m),None,None
116,1,0.0283,-2.3152,0.220,319,851,0.794,65,0.00,2677,445.08,0,0,47.694(59.617%)(2.967m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),66.516(83.145%)(4.984m),34.800(86.999%)(2.657m),40.000(100.000%)(3.214m),0.000,730.000
117,1,-1.5133,-2.2706,0.264,442,1086,0.793,65,0.00,2722,560.22,0,0,12.374(15.468%)(0.000m),24.838(24.838%)(0.518m),85.157(85.157%)(6.981m),90.000(90.000%)(7.500m),61.071(76.338%)(4.400m),9.904(24.759%)(0.000m),40.000(100.000%)(3.214m),4237.314,4313.905
118,1,-3.4489,-2.3148,0.225,97,248,0.791,30,0.00,2732,114.65,0,0,11.317(14.146%)(0.000m),20.513(20.513%)(0.055m),49.924(49.924%)(3.206m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.010(25.026%)(0.001m),40.000(100.000%)(3.214m),None,None
119,1,7.3087,-2.0816,0.250,339,906,0.790,65,0.00,2766,463.49,0,0,12.670(15.837%)(0.000m),26.603(26.603%)(0.707m),94.314(94.314%)(7.962m),72.000(72.000%)(5.571m),42.000(52.500%)(2.357m),9.759(24.397%)(0.000m),40.000(100.000%)(3.214m),None,None
120,1,-4.7043,-2.0793,0.244,350,900,0.788,65,0.00,2801,475.08,0,0,20.201(25.251%)(0.021m),42.111(42.111%)(2.369m),25.278(25.278%)(0.566m),15.073(15.073%)(0.000m),9.983(12.479%)(0.000m),14.313(35.782%)(0.462m),11.286(28.215%)(0.138m),1140.582,1494.119
121,1,-8.8948,-2.1327,0.298,325,795,0.786,60,0.00,2834,513.05,0,0,37.666(47.082%)(1.893m),64.301(64.301%)(4.747m),21.932(21.932%)(0.207m),13.787(13.787%)(0.000m),9.462(11.828%)(0.000m),27.232(68.081%)(1.846m),11.384(28.459%)(0.148m),None,None
122,1,4.6869,-1.9955,0.172,264,671,0.785,55,0.00,2861,362.12,0,0,65.795(82.243%)(4.907m),100.000(100.000%)(8.571m),71.626(71.626%)(5.531m),23.302(23.302%)(0.354m),11.935(14.919%)(0.000m),40.000(100.000%)(3.214m),9.797(24.492%)(0.000m),None,None
123,1,-3.3975,-2.0516,0.315,115,289,0.783,35,0.00,2873,129.26,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),40.837(40.837%)(2.233m),19.142(19.142%)(0.000m),11.141(13.926%)(0.000m),40.000(100.000%)(3.214m),10.480(26.200%)(0.051m),None,None
124,1,-3.7146,-2.1538,0.274,107,260,0.782,30,0.00,2884,148.74,0,0,11.408(14.260%)(0.000m),20.678(20.678%)(0.073m),50.325(50.325%)(3.249m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.091(25.227%)(0.010m),40.000(100.000%)(3.214m),None,None
125,1,-4.0457,-2.2134,0.264,344,876,0.780,60,0.00,2919,482.67,0,0,9.660(12.076%)(0.000m),13.981(13.981%)(0.000m),22.029(22.029%)(0.217m),32.690(32.690%)(1.360m),15.527(19.409%)(0.000m),11.769(29.423%)(0.190m),10.915(27.288%)(0.098m),1302.677,2031.540
126,1,4.1741,-2.1074,0.229,361,906,0.779,60,0.00,2956,496.79,0,0,9.790(12.238%)(0.000m),14.674(14.674%)(0.000m),24.332(24.332%)(0.464m),66.000(66.000%)(4.929m),64.485(80.607%)(4.766m),11.206(28.015%)(0.129m),40.000(100.000%)(3.214m),1667.743,2448.223
127,1,-3.4358,-2.2987,0.229,412,1014,0.777,65,0.00,2998,624.40,0,0,12.333(15.417%)(0.000m),24.756(24.756%)(0.510m),73.322(73.322%)(5.713m),85.000(85.000%)(6.964m),49.575(61.969%)(3.169m),9.871(24.677%)(0.000m),36.304(90.761%)(2.818m),2621.106,3626.082
128,1,-1.5619,-2.2278,0.292,162,406,0.775,40,0.00,3015,238.24,0,0,62.987(78.734%)(4.606m),100.000(100.000%)(8.571m),26.855(26.855%)(0.734m),15.635(15.635%)(0.000m),10.200(12.750%)(0.000m),40.000(100.000%)(3.214m),11.250(28.125%)(0.134m),None,None
129,1,-1.6230,-2.2176,0.227,447,1128,0.774,70,0.00,3060,619.85,0,0,55.161(68.952%)(3.767m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),52.973(66.216%)(3.533m),40.000(100.000%)(3.214m),38.591(96.478%)(3.063m),0.000,1841.542
130,1,-3.1299,-2.1722,0.285,86,217,0.772,30,0.00,3069,122.41,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),28.207(28.207%)(0.879m),15.563(15.563%)(0.000m),9.833(12.292%)(0.000m),40.000(100.000%)(3.214m),10.326(25.816%)(0.035m),None,None
131,1,3.2734,-2.0245,0.239,389,1046,0.771,70,0.00,3108,562.87,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),45.000(45.000%)(2.679m),42.296(42.296%)(2.389m),20.225(25.282%)(0.024m),11.000(27.500%)(0.107m),14.294(35.736%)(0.460m),276.529,1075.285
132,1,2.0825,-1.9074,0.279,405,1099,0.769,70,0.00,3149,544.42,0,0,12.145(15.181%)(0.000m),23.399(23.399%)(0.364m),68.602(68.602%)(5.207m),70.000(70.000%)(5.357m),31.000(38.750%)(1.179m),10.095(25.238%)(0.010m),24.000(60.000%)(1.500m),3043.931,3241.578
133,1,-3.0563,-1.9142,0.304,242,605,0.768,50,0.00,3174,378.68,0,0,11.161(13.951%)(0.000m),20.231(20.231%)(0.025m),49.237(49.237%)(3.133m),87.866(87.866%)(7.271m),47.771(59.714%)(2.975m),9.873(24.682%)(0.000m),34.902(87.256%)(2.668m),None,None
134,1,-1.9159,-1.8071,0.297,144,351,0.766,40,0.00,3189,187.79,0,0,69.098(86.372%)(5.260m),100.000(100.000%)(8.571m),69.374(69.374%)(5.290m),23.696(23.696%)(0.396m),12.137(15.172%)(0.000m),40.000(100.000%)(3.214m),9.962(24.906%)(0.000m),None,None
135,1,-4.9281,-1.8331,0.222,143,351,0.765,35,0.00,3204,202.03,0,0,10.122(12.652%)(0.000m),16.154(16.154%)(0.000m),29.718(29.718%)(1.041m),95.172(95.172%)(8.054m),52.035(65.043%)(3.432m),10.500(26.250%)(0.054m),38.207(95.516%)(3.022m),None,None
136,1,-0.3332,-1.7848,0.276,154,391,0.763,40,0.00,3220,234.84,0,0,64.848(81.060%)(4.805m),61.187(61.187%)(4.413m),21.794(21.794%)(0.192m),13.832(13.832%)(0.000m),9.557(11.947%)(0.000m),40.000(100.000%)(3.214m),11.644(29.109%)(0.176m),None,None
137,1,-4.0788,-1.7985,0.301,82,207,0.762,25,0.00,3229,95.98,0,0,9.821(12.277%)(0.000m),14.829(14.829%)(0.000m),24.868(24.868%)(0.522m),97.590(97.590%)(8.313m),77.067(96.334%)(6.114m),11.103(27.758%)(0.118m),40.000(100.000%)(3.214m),None,None
138,1,0.0439,-1.6759,0.242,200,488,0.760,45,0.00,3249,253.97,0,0,61.871(77.339%)(4.486m),97.393(97.393%)(8.292m),24.818(24.818%)(0.516m),14.799(14.799%)(0.000m),9.801(12.252%)(0.000m),40.000(100.000%)(3.214m),11.081(27.702%)(0.116m),None,None
139,1,-4.3467,-1.7975,0.312,281,719,0.759,55,0.00,3278,376.69,0,0,44.769(55.961%)(2.654m),80.449(80.449%)(6.477m),52.188(52.188%)(3.449m),20.924(20.924%)(0.099m),11.411(14.264%)(0.000m),32.630(81.574%)(2.425m),9.970(24.924%)(0.000m),2081.570,2864.191
140,1,-1.9890,-1.7956,0.242,503,1251,0.757,70,0.00,3329,683.16,0,0,18.086(22.607%)(0.000m),37.882(37.882%)(1.916m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),32.000(40.000%)(1.286m),12.777(31.942%)(0.298m),40.000(100.000%)(3.214m),0.000,249.953
141,1,4.2595,-1.7095,0.271,396,1013,0.756,65,0.00,3369,535.66,0,0,11.721(14.651%)(0.000m),22.293(22.293%)(0.246m),62.587(62.587%)(4.563m),56.000(56.000%)(3.857m),42.000(52.500%)(2.357m),9.865(24.663%)(0.000m),40.000(100.000%)(3.214m),1233.486,2295.625
142,1,-2.9575,-1.6909,0.231,414,1016,0.754,65,0.00,3411,594.14,0,0,11.098(13.873%)(0.000m),19.264(19.264%)(0.000m),42.064(42.064%)(2.364m),51.805(51.805%)(3.408m),24.957(31.196%)(0.531m),10.313(25.781%)(0.033m),17.751(44.377%)(0.830m),2413.649,3603.779
143,1,3.4923,-1.5552,0.263,224,646,0.753,55,0.00,3434,339.24,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),54.000(54.000%)(3.643m),96.932(96.932%)(8.243m),46.885(58.606%)(2.881m),40.000(100.000%)(3.214m),33.910(84.775%)(2.562m),0.000,748.426
144,1,10.5238,-1.2847,0.270,460,1160,0.751,70,0.00,3480,724.15,0,0,42.000(52.500%)(2.357m),50.000(50.000%)(3.214m),49.679(49.679%)(3.180m),20.413(20.413%)(0.044m),11.261(14.077%)(0.000m),40.000(100.000%)(3.214m),9.961(24.903%)(0.000m),1358.659,2310.646
145,1,4.9857,-1.2187,0.263,232,662,0.750,55,0.00,3504,330.54,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),60.742(75.928%)(4.365m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,684.545
146,1,1.5383,-1.1936,0.242,300,742,0.748,55,0.00,3534,452.21,0,0,10.860(13.574%)(0.000m),17.791(17.791%)(0.000m),34.370(34.370%)(1.540m),100.000(100.000%)(8.571m),64.527(80.659%)(4.771m),10.860(27.149%)(0.092m),40.000(100.000%)(3.214m),None,None
147,1,-0.2905,-1.1271,0.290,217,535,0.747,50,0.00,3556,386.42,0,0,10.890(13.613%)(0.000m),19.101(19.101%)(0.000m),42.749(42.749%)(2.437m),100.000(100.000%)(8.571m),64.511(80.638%)(4.769m),9.996(24.990%)(0.000m),40.000(100.000%)(3.214m),None,None
148,1,-7.6771,-1.1973,0.251,335,886,0.745,60,0.00,3590,532.77,0,0,9.408(11.760%)(0.000m),12.866(12.866%)(0.000m),18.824(18.824%)(0.000m),36.962(36.962%)(1.817m),17.431(21.789%)(0.000m),12.866(32.165%)(0.307m),12.254(30.635%)(0.241m),1149.500,1611.190
149,1,-4.3307,-1.2783,0.263,163,398,0.744,40,0.00,3607,221.75,0,0,10.694(13.367%)(0.000m),18.016(18.016%)(0.000m),36.824(36.824%)(1.803m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.309(25.772%)(0.033m),40.000(100.000%)(3.214m),None,None
150,1,-0.5296,-1.1531,0.275,163,407,0.742,40,0.00,3624,254.60,0,0,13.007(16.258%)(0.000m),27.855(27.855%)(0.842m),70.899(70.899%)(5.453m),100.000(100.000%)(8.571m),67.666(84.582%)(5.107m),9.763(24.408%)(0.000m),40.000(100.000%)(3.214m),None,None
151,1,-2.2179,-1.1586,0.279,192,477,0.741,45,0.00,3644,240.92,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),55.966(55.966%)(3.853m),22.014(22.014%)(0.216m),11.864(14.830%)(0.000m),40.000(100.000%)(3.214m),10.238(25.594%)(0.025m),None,None
152,1,-1.4319,-1.2066,0.276,207,511,0.739,45,0.00,3665,281.53,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),59.723(59.723%)(4.256m),22.138(22.138%)(0.229m),11.787(14.733%)(0.000m),40.000(100.000%)(3.214m),10.045(25.112%)(0.005m),None,None
153,1,-6.0002,-1.2649,0.290,326,788,0.738,55,0.00,3698,554.72,0,0,51.623(64.529%)(3.388m),58.033(58.033%)(4.075m),20.670(20.670%)(0.072m),13.119(13.119%)(0.000m),9.065(11.331%)(0.000m),37.573(93.933%)(2.954m),11.043(27.608%)(0.112m),None,None
154,1,-3.2772,-1.3468,0.255,179,437,0.736,45,0.00,3716,264.82,0,0,56.514(70.643%)(3.912m),100.000(100.000%)(8.571m),48.128(48.128%)(3.014m),20.373(20.373%)(0.040m),11.366(14.208%)(0.000m),40.000(100.000%)(3.214m),10.179(25.448%)(0.019m),None,None
155,1,-2.5631,-1.3133,0.323,265,654,0.735,55,0.00,3743,446.84,0,0,11.089(13.861%)(0.000m),19.053(19.053%)(0.000m),40.647(40.647%)(2.212m),95.201(95.201%)(8.057m),52.119(65.149%)(3.441m),10.431(26.078%)(0.046m),38.239(95.597%)(3.026m),None,None
156,1,-4.5843,-1.3901,0.225,151,368,0.733,40,0.00,3759,247.87,0,0,9.927(12.409%)(0.000m),15.102(15.102%)(0.000m),25.625(25.625%)(0.603m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.085(27.713%)(0.116m),40.000(100.000%)(3.214m),None,None
157,1,0.2061,-1.3879,0.278,168,426,0.732,45,0.00,3776,233.26,0,0,12.391(15.489%)(0.000m),24.872(24.872%)(0.522m),67.939(67.939%)(5.136m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),9.917(24.793%)(0.000m),40.000(100.000%)(3.214m),None,None
158,1,-3.0563,-1.3341,0.283,149,363,0.730,40,0.00,3791,189.64,0,0,9.905(12.382%)(0.000m),14.056(14.056%)(0.000m),21.559(21.559%)(0.167m),54.170(54.170%)(3.661m),57.976(72.470%)(4.069m),12.535(31.337%)(0.272m),40.000(100.000%)(3.214m),None,None
159,1,-0.0938,-1.1944,0.252,531,1302,0.729,70,0.00,3845,768.99,0,0,12.759(15.949%)(0.000m),26.704(26.704%)(0.718m),48.000(48.000%)(3.000m),42.000(42.000%)(2.357m),40.641(50.801%)(2.212m),9.828(24.570%)(0.000m),29.451(73.626%)(2.084m),1166.235,1934.336
160,1,-3.4802,-1.2151,0.259,129,324,0.727,35,0.00,3858,179.27,0,0,11.431(14.289%)(0.000m),20.720(20.720%)(0.077m),50.427(50.427%)(3.260m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.111(25.278%)(0.012m),40.000(100.000%)(3.214m),None,None
161,1,-5.8669,-1.2355,0.305,221,540,0.726,50,0.00,3881,362.32,0,0,77.910(97.387%)(6.205m),100.000(100.000%)(8.571m),33.642(33.642%)(1.462m),17.106(17.106%)(0.000m),10.347(12.933%)(0.000m),40.000(100.000%)(3.214m),10.221(25.552%)(0.024m),None,None
162,1,-2.0382,-1.2553,0.275,134,327,0.724,35,0.00,3895,207.79,0,0,69.057(86.321%)(5.256m),70.847(70.847%)(5.448m),23.048(23.048%)(0.327m),14.347(14.347%)(0.000m),9.779(12.223%)(0.000m),40.000(100.000%)(3.214m),11.618(29.046%)(0.173m),None,None
163,1,-3.9084,-1.3511,0.336,96,233,0.723,30,0.00,3905,123.41,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),50.021(50.021%)(3.217m),20.553(20.553%)(0.059m),11.339(14.174%)(0.000m),40.000(100.000%)(3.214m),10.030(25.075%)(0.003m),None,None
164,1,-3.7400,-1.4039,0.249,240,606,0.722,50,0.00,3929,383.49,0,0,47.552(59.440%)(2.952m),98.311(98.311%)(8.390m),51.533(51.533%)(3.379m),21.174(21.174%)(0.126m),11.682(14.602%)(0.000m),34.561(86.402%)(2.632m),10.333(25.832%)(0.036m),None,None
165,1,3.5161,-1.3608,0.252,521,1303,0.720,70,0.00,3982,870.98,0,0,10.273(12.841%)(0.000m),16.830(16.830%)(0.000m),32.512(32.512%)(1.341m),30.000(30.000%)(1.071m),26.000(32.500%)(0.643m),10.273(25.681%)(0.029m),40.000(100.000%)(3.214m),221.011,2415.195
166,1,0.3703,-1.3540,0.282,571,1413,0.719,75,0.00,4040,798.75,0,0,11.299(14.124%)(0.000m),20.253(20.253%)(0.027m),47.844(47.844%)(2.983m),69.000(69.000%)(5.250m),40.000(50.000%)(2.143m),9.744(24.361%)(0.000m),40.000(100.000%)(3.214m),1811.494,2422.614
167,1,-3.8346,-1.4004,0.315,76,188,0.717,25,0.00,4048,125.38,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),29.026(29.026%)(0.967m),16.469(16.469%)(0.000m),10.577(13.221%)(0.000m),40.000(100.000%)(3.214m),11.382(28.456%)(0.148m),None,None
168,1,-0.6743,-1.3449,0.308,356,872,0.716,60,0.00,4084,485.72,0,0,10.781(13.476%)(0.000m),18.340(18.340%)(0.000m),38.275(38.275%)(1.958m),92.000(92.000%)(7.714m),58.121(72.652%)(4.084m),10.266(25.665%)(0.029m),40.000(100.000%)(3.214m),None,None
169,1,-7.7163,-1.6454,0.301,521,1280,0.714,70,0.00,4137,801.82,0,0,8.855(11.069%)(0.000m),12.566(12.566%)(0.000m),19.274(19.274%)(0.000m),48.426(48.426%)(3.046m),37.652(47.065%)(1.891m),11.206(28.015%)(0.129m),27.232(68.080%)(1.846m),1143.633,3313.985
170,1,-2.4860,-1.6011,0.271,199,491,0.713,45,0.00,4157,310.37,0,0,11.383(14.229%)(0.000m),20.633(20.633%)(0.068m),50.216(50.216%)(3.237m),100.000(100.000%)(8.571m),69.458(86.822%)(5.299m),10.069(25.172%)(0.007m),40.000(100.000%)(3.214m),None,None
171,1,0.4439,-1.4143,0.293,527,1307,0.712,70,0.00,4210,687.26,0,0,16.882(21.102%)(0.000m),35.497(35.497%)(1.660m),27.875(27.875%)(0.844m),16.025(16.025%)(0.000m),10.373(12.967%)(0.000m),11.899(29.747%)(0.203m),11.302(28.254%)(0.139m),698.565,1928.920
172,1,-5.8874,-1.6258,0.323,397,1003,0.710,65,0.00,4250,536.68,0,0,9.362(11.702%)(0.000m),12.654(12.654%)(0.000m),18.255(18.255%)(0.000m),37.312(37.312%)(1.855m),20.722(25.903%)(0.077m),13.145(32.863%)(0.337m),14.673(36.683%)(0.501m),1345.747,2151.954
173,1,0.9484,-1.5389,0.313,459,1128,0.709,70,0.00,4296,700.56,0,0,12.537(15.671%)(0.000m),25.533(25.533%)(0.593m),67.843(67.843%)(5.126m),72.000(72.000%)(5.571m),58.439(73.049%)(4.118m),9.907(24.767%)(0.000m),40.000(100.000%)(3.214m),2406.743,3944.999
174,1,-3.8365,-1.5413,0.339,144,349,0.707,35,0.00,4311,222.20,0,0,56.230(70.287%)(3.882m),98.778(98.778%)(8.441m),25.171(25.171%)(0.554m),15.010(15.010%)(0.000m),9.941(12.426%)(0.000m),40.000(100.000%)(3.214m),11.238(28.096%)(0.133m),None,None
175,1,-0.2197,-1.4648,0.367,186,468,0.706,45,0.00,4330,273.10,0,0,10.481(13.101%)(0.000m),16.320(16.320%)(0.000m),28.763(28.763%)(0.939m),100.000(100.000%)(8.571m),67.478(84.347%)(5.087m),11.279(28.198%)(0.137m),40.000(100.000%)(3.214m),None,None
176,1,3.4091,-1.4801,0.202,234,644,0.704,55,0.00,4354,395.71,0,0,60.000(75.000%)(4.286m),76.000(76.000%)(6.000m),28.237(28.237%)(0.883m),15.579(15.579%)(0.000m),9.844(12.305%)(0.000m),40.000(100.000%)(3.214m),10.337(25.843%)(0.036m),971.291,1339.621
177,1,8.2756,-1.2458,0.268,431,1069,0.703,65,0.00,4398,586.56,0,0,10.453(13.067%)(0.000m),17.282(17.282%)(0.000m),33.989(33.989%)(1.499m),66.000(66.000%)(4.929m),56.000(70.000%)(3.857m),10.326(25.816%)(0.035m),40.000(100.000%)(3.214m),1564.948,2291.002
178,1,-8.1738,-1.3781,0.312,244,587,0.702,50,0.00,4423,347.01,0,0,10.864(13.580%)(0.000m),17.799(17.799%)(0.000m),34.385(34.385%)(1.541m),80.870(80.870%)(6.522m),43.880(54.850%)(2.559m),10.864(27.161%)(0.093m),31.925(79.813%)(2.349m),None,None
