episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-2.3593,-2.5549,0.164,168,436,0.837,45,0.00,1973,216.33,0,0,11.530(14.412%)(0.000m),20.440(20.440%)(0.047m),46.959(46.959%)(2.889m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.453(26.133%)(0.049m),40.000(100.000%)(3.214m),None,None
91,1,-3.2296,-2.4809,0.133,264,646,0.835,50,0.00,2000,375.26,0,0,10.836(13.545%)(0.000m),18.433(18.433%)(0.000m),38.470(38.470%)(1.979m),44.835(44.835%)(2.661m),22.522(28.152%)(0.270m),10.318(25.796%)(0.034m),16.002(40.005%)(0.643m),None,None
92,1,-1.7110,-2.4457,0.134,136,342,0.833,40,0.00,2014,168.89,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.142(50.142%)(3.229m),20.603(20.603%)(0.065m),11.366(14.208%)(0.000m),40.000(100.000%)(3.214m),10.054(25.135%)(0.006m),None,None
93,1,0.0897,-2.3806,0.131,134,358,0.832,40,0.00,2028,166.80,0,0,68.939(86.174%)(5.243m),100.000(100.000%)(8.571m),37.870(37.870%)(1.915m),18.146(18.146%)(0.000m),10.667(13.333%)(0.000m),40.000(100.000%)(3.214m),10.158(25.394%)(0.017m),None,None
94,1,-2.8882,-2.3842,0.165,113,287,0.830,35,0.00,2040,180.91,0,0,10.172(12.715%)(0.000m),16.234(16.234%)(0.000m),29.865(29.865%)(1.057m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.552(26.380%)(0.059m),40.000(100.000%)(3.214m),None,None
95,1,-2.2455,-2.3079,0.170,143,379,0.828,40,0.00,2055,224.89,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),57.125(57.125%)(3.978m),21.651(21.651%)(0.177m),11.527(14.409%)(0.000m),40.000(100.000%)(3.214m),9.824(24.559%)(0.000m),None,None
96,1,-5.1149,-2.3384,0.127,83,198,0.827,25,0.00,2064,102.75,0,0,9.249(11.562%)(0.000m),13.041(13.041%)(0.000m),19.835(19.835%)(0.000m),48.275(48.275%)(3.029m),77.067(96.334%)(6.114m),11.855(29.638%)(0.199m),40.000(100.000%)(3.214m),None,None
97,1,-2.8597,-2.3342,0.156,161,393,0.825,40,0.00,2081,240.98,0,0,11.157(13.946%)(0.000m),19.997(19.997%)(0.000m),47.240(47.240%)(2.919m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.991(24.978%)(0.000m),40.000(100.000%)(3.214m),None,None
98,1,-4.1323,-2.3675,0.148,372,970,0.823,65,0.00,2119,531.87,0,0,17.557(21.946%)(0.000m),36.803(36.803%)(1.800m),55.000(55.000%)(3.750m),29.412(29.412%)(1.008m),13.711(17.138%)(0.000m),12.359(30.898%)(0.253m),9.635(24.087%)(0.000m),664.947,883.586
99,1,-2.1313,-2.3268,0.152,228,566,0.822,50,0.00,2142,414.00,0,0,56.276(70.346%)(3.887m),100.000(100.000%)(8.571m),31.958(31.958%)(1.281m),17.103(17.103%)(0.000m),10.625(13.282%)(0.000m),40.000(100.000%)(3.214m),10.888(27.221%)(0.095m),None,None
100,1,2.6129,-2.2551,0.142,215,539,0.820,50,0.00,2164,342.99,0,0,72.441(90.551%)(5.619m),100.000(100.000%)(8.571m),28.408(28.408%)(0.901m),15.899(15.899%)(0.000m),10.129(12.661%)(0.000m),40.000(100.000%)(3.214m),10.767(26.918%)(0.082m),None,None
101,1,-3.6320,-2.2719,0.144,112,275,0.819,35,0.00,2176,159.60,0,0,77.786(97.233%)(6.191m),79.951(79.951%)(6.423m),23.320(23.320%)(0.356m),14.218(14.218%)(0.000m),9.555(11.944%)(0.000m),40.000(100.000%)(3.214m),11.073(27.683%)(0.115m),None,None
102,1,-0.5777,-2.1929,0.185,213,525,0.817,50,0.00,2198,248.90,0,0,66.091(82.613%)(4.938m),100.000(100.000%)(8.571m),57.949(57.949%)(4.066m),22.009(22.009%)(0.215m),11.718(14.647%)(0.000m),40.000(100.000%)(3.214m),9.986(24.966%)(0.000m),None,None
103,1,-1.5915,-2.1976,0.149,133,327,0.815,35,0.00,2212,180.56,0,0,66.108(82.635%)(4.940m),100.000(100.000%)(8.571m),56.886(56.886%)(3.952m),22.014(22.014%)(0.216m),11.720(14.651%)(0.000m),40.000(100.000%)(3.214m),9.989(24.971%)(0.000m),None,None
104,1,0.7747,-2.1550,0.153,233,594,0.814,50,0.00,2236,318.00,0,0,10.577(13.221%)(0.000m),16.881(16.881%)(0.000m),31.055(31.055%)(1.184m),100.000(100.000%)(8.571m),73.301(91.626%)(5.711m),10.972(27.430%)(0.104m),40.000(100.000%)(3.214m),None,None
105,1,-2.0089,-2.0928,0.178,198,526,0.812,50,0.00,2256,270.75,0,0,59.519(74.398%)(4.234m),100.000(100.000%)(8.571m),26.546(26.546%)(0.701m),15.455(15.455%)(0.000m),10.083(12.603%)(0.000m),40.000(100.000%)(3.214m),11.121(27.802%)(0.120m),None,None
106,1,-2.8518,-2.1474,0.150,223,560,0.810,50,0.00,2279,325.45,0,0,51.200(64.001%)(3.343m),100.000(100.000%)(8.571m),56.784(56.784%)(3.941m),22.073(22.073%)(0.222m),11.752(14.690%)(0.000m),37.270(93.176%)(2.922m),10.015(25.038%)(0.002m),None,None
107,1,-2.3760,-2.2662,0.124,90,228,0.809,30,0.00,2288,130.22,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.590(50.590%)(3.278m),20.787(20.787%)(0.084m),11.468(14.335%)(0.000m),40.000(100.000%)(3.214m),10.144(25.360%)(0.015m),None,None
108,1,-0.2346,-2.1878,0.156,281,688,0.807,55,0.00,2317,435.05,0,0,69.184(86.480%)(5.270m),100.000(100.000%)(8.571m),32.478(32.478%)(1.337m),17.101(17.101%)(0.000m),10.532(13.165%)(0.000m),40.000(100.000%)(3.214m),10.661(26.653%)(0.071m),None,None
109,1,-1.6868,-2.1729,0.122,119,299,0.806,35,0.00,2329,178.55,0,0,10.092(12.615%)(0.000m),15.352(15.352%)(0.000m),26.049(26.049%)(0.648m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.269(28.172%)(0.136m),40.000(100.000%)(3.214m),None,None
110,1,3.0154,-2.0821,0.128,200,511,0.804,50,0.00,2349,313.50,0,0,72.363(90.454%)(5.610m),94.246(94.246%)(7.955m),24.016(24.016%)(0.430m),14.321(14.321%)(0.000m),9.485(11.856%)(0.000m),40.000(100.000%)(3.214m),10.723(26.807%)(0.077m),None,None
111,1,-2.8031,-2.0788,0.121,227,561,0.802,50,0.00,2372,333.47,0,0,59.780(74.725%)(4.262m),100.000(100.000%)(8.571m),26.156(26.156%)(0.660m),15.037(15.037%)(0.000m),9.734(12.167%)(0.000m),40.000(100.000%)(3.214m),10.605(26.512%)(0.065m),None,None
112,1,-6.7979,-2.1037,0.150,332,828,0.801,60,0.00,2406,468.29,0,0,10.762(13.453%)(0.000m),17.959(17.959%)(0.000m),35.990(35.990%)(1.713m),79.459(79.459%)(6.371m),39.700(49.624%)(2.111m),10.502(26.256%)(0.054m),28.692(71.730%)(2.003m),3693.339,4425.955
113,1,-5.1715,-2.1323,0.169,249,603,0.799,50,0.00,2431,353.42,0,0,50.522(63.152%)(3.270m),92.420(92.420%)(7.759m),35.412(35.412%)(1.651m),18.006(18.006%)(0.000m),10.891(13.614%)(0.000m),37.003(92.507%)(2.893m),10.759(26.897%)(0.081m),None,None
114,1,-3.4790,-2.2759,0.121,100,247,0.798,30,0.00,2441,160.72,0,0,11.459(14.324%)(0.000m),20.771(20.771%)(0.083m),50.552(50.552%)(3.273m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.136(25.341%)(0.015m),40.000(100.000%)(3.214m),None,None
115,1,0.8135,-2.1934,0.170,345,908,0.796,65,0.00,2476,522.31,0,0,10.583(13.228%)(0.000m),17.338(17.338%)(0.000m),33.494(33.494%)(1.446m),45.000(45.000%)(2.679m),38.000(47.500%)(1.929m),10.583(26.457%)(0.062m),29.311(73.279%)(2.069m),890.835,1182.744
116,1,1.7424,-2.0843,0.137,335,861,0.794,60,0.00,2510,536.27,0,0,12.421(15.526%)(0.000m),25.680(25.680%)(0.609m),75.262(75.262%)(5.921m),70.000(70.000%)(5.357m),56.000(70.000%)(3.857m),9.691(24.228%)(0.000m),40.000(100.000%)(3.214m),2026.571,2058.789
117,1,-1.9622,-2.0865,0.123,137,364,0.793,40,0.00,2524,162.65,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),44.178(44.178%)(2.590m),19.739(19.739%)(0.000m),11.254(14.068%)(0.000m),40.000(100.000%)(3.214m),10.330(25.825%)(0.035m),None,None
118,1,-1.7584,-2.0477,0.116,80,217,0.791,30,0.00,2532,100.45,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),33.940(33.940%)(1.494m),17.569(17.569%)(0.000m),10.724(13.405%)(0.000m),40.000(100.000%)(3.214m),10.724(26.809%)(0.078m),None,None
119,1,-0.3894,-2.0402,0.151,356,940,0.790,65,0.00,2568,526.09,0,0,9.631(12.039%)(0.000m),14.131(14.131%)(0.000m),22.701(22.701%)(0.289m),35.000(35.000%)(1.607m),17.387(21.734%)(0.000m),11.443(28.608%)(0.155m),12.260(30.650%)(0.242m),365.043,503.918
120,1,-5.6831,-2.1196,0.157,402,996,0.788,65,0.00,2609,561.26,0,0,10.490(13.112%)(0.000m),16.885(16.885%)(0.000m),31.550(31.550%)(1.238m),57.636(57.636%)(4.032m),30.205(37.756%)(1.093m),10.749(26.873%)(0.080m),21.657(54.143%)(1.249m),2191.055,2607.258
121,1,-3.9524,-2.1600,0.143,455,1171,0.786,70,0.00,2655,627.91,0,0,15.638(19.548%)(0.000m),33.304(33.304%)(1.425m),88.000(88.000%)(7.286m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),10.979(27.446%)(0.105m),29.255(73.138%)(2.063m),1417.562,1634.509
122,1,-4.8355,-2.1621,0.131,332,840,0.785,60,0.00,2689,454.41,0,0,22.407(28.009%)(0.258m),45.149(45.149%)(2.695m),35.814(35.814%)(1.694m),17.871(17.871%)(0.000m),10.710(13.387%)(0.000m),15.871(39.678%)(0.629m),10.451(26.127%)(0.048m),3102.738,4005.375
123,1,-0.8624,-2.1948,0.143,229,558,0.783,50,0.00,2712,369.68,0,0,63.178(78.972%)(4.626m),100.000(100.000%)(8.571m),52.484(52.484%)(3.480m),20.889(20.889%)(0.095m),11.392(14.240%)(0.000m),40.000(100.000%)(3.214m),9.953(24.882%)(0.000m),None,None
124,1,4.7973,-1.9716,0.144,266,669,0.782,55,0.00,2739,349.55,0,0,68.946(86.183%)(5.244m),100.000(100.000%)(8.571m),38.533(38.533%)(1.986m),18.463(18.463%)(0.000m),10.854(13.567%)(0.000m),40.000(100.000%)(3.214m),10.336(25.839%)(0.036m),None,None
125,1,-1.5880,-1.9482,0.139,192,488,0.780,45,0.00,2759,295.31,0,0,63.163(78.954%)(4.625m),100.000(100.000%)(8.571m),55.957(55.957%)(3.853m),21.889(21.889%)(0.202m),11.797(14.746%)(0.000m),40.000(100.000%)(3.214m),10.179(25.448%)(0.019m),None,None
126,1,-3.5448,-2.0477,0.134,299,742,0.779,55,0.00,2789,531.52,0,0,34.135(42.668%)(1.514m),70.572(70.572%)(5.418m),24.842(24.842%)(0.519m),14.982(14.982%)(0.000m),9.996(12.495%)(0.000m),24.603(61.508%)(1.565m),11.441(28.603%)(0.154m),None,None
127,1,-1.8698,-1.9730,0.116,213,568,0.777,50,0.00,2811,305.41,0,0,12.638(15.798%)(0.000m),26.129(26.129%)(0.657m),76.245(76.245%)(6.026m),100.000(100.000%)(8.571m),55.239(69.049%)(3.776m),9.861(24.651%)(0.000m),40.000(100.000%)(3.214m),None,None
128,1,-1.9274,-1.9935,0.120,115,292,0.775,35,0.00,2823,201.54,0,0,10.096(12.620%)(0.000m),15.847(15.847%)(0.000m),28.316(28.316%)(0.891m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),10.732(26.831%)(0.078m),40.000(100.000%)(3.214m),None,None
129,1,-2.5214,-1.9803,0.134,100,251,0.774,30,0.00,2833,142.11,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),25.867(25.867%)(0.629m),15.424(15.424%)(0.000m),10.216(12.770%)(0.000m),40.000(100.000%)(3.214m),11.549(28.873%)(0.166m),None,None
130,1,-0.0765,-1.9010,0.151,567,1391,0.772,75,0.00,2890,750.49,0,0,64.006(80.007%)(4.715m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.081(17.601%)(0.000m),40.000(100.000%)(3.214m),9.889(24.722%)(0.000m),0.000,261.450
131,1,0.1351,-1.9699,0.143,268,666,0.771,55,0.00,2917,370.79,0,0,10.578(13.223%)(0.000m),17.331(17.331%)(0.000m),33.480(33.480%)(1.444m),99.447(99.447%)(8.512m),52.114(65.143%)(3.441m),10.578(26.446%)(0.062m),37.961(94.902%)(2.996m),None,None
132,1,-0.9297,-1.9312,0.155,164,432,0.769,45,0.00,2934,234.89,0,0,63.131(78.914%)(4.621m),67.366(67.366%)(5.075m),21.916(21.916%)(0.205m),13.642(13.642%)(0.000m),9.298(11.623%)(0.000m),40.000(100.000%)(3.214m),11.047(27.619%)(0.112m),None,None
133,1,-1.9411,-1.9336,0.145,336,970,0.768,70,0.00,2968,485.81,0,0,11.853(14.816%)(0.000m),22.543(22.543%)(0.272m),52.000(52.000%)(3.429m),38.000(38.000%)(1.929m),23.000(28.750%)(0.321m),9.976(24.940%)(0.000m),21.000(52.500%)(1.179m),160.861,863.372
134,1,-3.6763,-1.9738,0.116,136,342,0.766,35,0.00,2982,205.76,0,0,8.989(11.236%)(0.000m),12.366(12.366%)(0.000m),18.226(18.226%)(0.000m),39.798(39.798%)(2.121m),52.434(65.542%)(3.475m),12.133(30.332%)(0.229m),38.510(96.275%)(3.055m),None,None
135,1,-1.8333,-1.9241,0.139,143,357,0.765,40,0.00,2997,229.40,0,0,65.960(82.450%)(4.924m),100.000(100.000%)(8.571m),28.304(28.304%)(0.890m),16.272(16.272%)(0.000m),10.533(13.166%)(0.000m),40.000(100.000%)(3.214m),11.476(28.689%)(0.158m),None,None
136,1,8.0485,-1.7303,0.141,463,1175,0.763,70,0.00,3044,668.57,0,0,41.000(51.250%)(2.250m),50.000(50.000%)(3.214m),70.000(70.000%)(5.357m),26.222(26.222%)(0.667m),12.683(15.854%)(0.000m),39.575(98.938%)(3.169m),9.895(24.739%)(0.000m),576.050,2151.399
137,1,-4.3633,-1.7540,0.149,516,1294,0.762,70,0.00,3096,726.82,0,0,11.091(13.864%)(0.000m),18.867(18.867%)(0.000m),26.000(26.000%)(0.643m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),10.562(26.404%)(0.060m),31.077(77.693%)(2.258m),224.896,1617.961
138,1,3.7845,-1.6345,0.125,312,836,0.760,65,0.00,3128,453.21,0,0,51.741(64.676%)(3.401m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),63.959(79.949%)(4.710m),37.603(94.007%)(2.957m),40.000(100.000%)(3.214m),0.000,909.581
139,1,-1.8294,-1.5923,0.117,258,642,0.759,55,0.00,3154,381.86,0,0,60.140(75.175%)(4.301m),100.000(100.000%)(8.571m),35.838(35.838%)(1.697m),17.884(17.884%)(0.000m),10.717(13.396%)(0.000m),40.000(100.000%)(3.214m),10.458(26.145%)(0.049m),None,None
140,1,-2.9455,-1.6040,0.117,180,459,0.757,45,0.00,3172,257.30,0,0,10.670(13.337%)(0.000m),17.480(17.480%)(0.000m),33.769(33.769%)(1.475m),100.000(100.000%)(8.571m),52.705(65.881%)(3.504m),10.670(26.674%)(0.072m),38.406(96.015%)(3.044m),None,None
141,1,-2.9573,-1.5985,0.147,164,419,0.756,40,0.00,3189,221.33,0,0,69.098(86.372%)(5.260m),100.000(100.000%)(8.571m),29.162(29.162%)(0.982m),16.090(16.090%)(0.000m),10.166(12.708%)(0.000m),40.000(100.000%)(3.214m),10.676(26.690%)(0.072m),None,None
142,1,-3.1881,-1.6281,0.158,137,339,0.754,35,0.00,3203,207.02,0,0,9.865(12.331%)(0.000m),15.240(15.240%)(0.000m),26.509(26.509%)(0.697m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.748(26.870%)(0.080m),40.000(100.000%)(3.214m),None,None
143,1,-0.4153,-1.6382,0.133,157,389,0.753,40,0.00,3219,199.13,0,0,69.042(86.302%)(5.254m),100.000(100.000%)(8.571m),37.118(37.118%)(1.834m),18.160(18.160%)(0.000m),10.779(13.474%)(0.000m),40.000(100.000%)(3.214m),10.391(25.978%)(0.042m),None,None
144,1,-3.1470,-1.6434,0.120,493,1224,0.751,70,0.00,3269,660.80,0,0,13.990(17.487%)(0.000m),29.756(29.756%)(1.045m),17.146(17.146%)(0.000m),12.124(12.124%)(0.000m),9.123(11.404%)(0.000m),9.828(24.571%)(0.000m),13.337(33.343%)(0.358m),819.161,973.189
145,1,3.0136,-1.5382,0.130,339,878,0.750,65,0.00,3303,483.01,0,0,10.514(13.143%)(0.000m),17.383(17.383%)(0.000m),34.187(34.187%)(1.520m),71.000(71.000%)(5.464m),53.000(66.250%)(3.536m),10.387(25.966%)(0.041m),40.000(100.000%)(3.214m),1651.418,1979.791
146,1,0.7174,-1.4215,0.158,201,559,0.748,50,0.00,3324,309.86,0,0,11.547(14.434%)(0.000m),21.173(21.173%)(0.126m),53.200(53.200%)(3.557m),91.000(91.000%)(7.607m),68.000(85.000%)(5.143m),10.088(25.221%)(0.009m),40.000(100.000%)(3.214m),None,None
147,1,-0.9823,-1.3840,0.111,239,579,0.747,50,0.00,3348,353.16,0,0,12.314(15.393%)(0.000m),25.079(25.079%)(0.544m),66.980(66.980%)(5.034m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),9.731(24.327%)(0.000m),40.000(100.000%)(3.214m),None,None
148,1,7.3953,-1.1534,0.136,506,1296,0.745,75,0.00,3399,680.41,0,0,12.000(15.000%)(0.000m),64.000(64.000%)(4.714m),77.000(77.000%)(6.107m),50.627(50.627%)(3.281m),25.479(31.849%)(0.587m),10.000(25.000%)(0.000m),18.093(45.234%)(0.867m),1348.166,3040.320
149,1,0.0000,-1.1108,0.118,191,548,0.744,50,0.00,3419,247.95,0,0,59.000(73.750%)(4.179m),100.000(100.000%)(8.571m),53.319(53.319%)(3.570m),21.221(21.221%)(0.131m),11.573(14.466%)(0.000m),40.000(100.000%)(3.214m),10.111(25.277%)(0.012m),None,None
150,1,-1.5561,-1.1942,0.133,275,701,0.742,55,0.00,3447,406.38,0,0,57.363(71.703%)(4.003m),92.000(92.000%)(7.714m),27.661(27.661%)(0.821m),15.481(15.481%)(0.000m),9.862(12.328%)(0.000m),40.000(100.000%)(3.214m),10.484(26.211%)(0.052m),None,None
151,1,-2.8065,-1.1777,0.167,112,292,0.741,35,0.00,3459,165.86,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),85.408(85.408%)(7.008m),27.039(27.039%)(0.754m),12.756(15.946%)(0.000m),40.000(100.000%)(3.214m),9.700(24.250%)(0.000m),None,None
152,1,0.9582,-1.1470,0.150,199,493,0.739,45,0.00,3479,291.19,0,0,10.493(13.116%)(0.000m),17.191(17.191%)(0.000m),33.210(33.210%)(1.415m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.493(26.233%)(0.053m),40.000(100.000%)(3.214m),None,None
153,1,6.2422,-0.9903,0.119,398,1023,0.738,65,0.00,3519,628.91,0,0,54.193(67.741%)(3.664m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),54.396(67.995%)(3.685m),39.532(98.829%)(3.164m),39.594(98.984%)(3.171m),0.000,1100.222
154,1,-2.1675,-1.0491,0.134,449,1134,0.736,70,0.00,3564,643.32,0,0,10.877(13.597%)(0.000m),17.983(17.983%)(0.000m),35.368(35.368%)(1.647m),57.000(57.000%)(3.964m),34.969(43.711%)(1.604m),10.745(26.863%)(0.080m),25.221(63.053%)(1.631m),710.079,1165.144
155,1,0.2112,-1.0047,0.159,180,447,0.735,45,0.00,3582,287.80,0,0,65.759(82.199%)(4.903m),98.169(98.169%)(8.375m),25.016(25.016%)(0.537m),14.917(14.917%)(0.000m),9.880(12.350%)(0.000m),40.000(100.000%)(3.214m),11.169(27.923%)(0.125m),None,None
156,1,5.6555,-0.8346,0.129,396,1031,0.733,70,0.00,3622,548.04,0,0,19.245(24.056%)(0.000m),40.507(40.507%)(2.197m),100.000(100.000%)(8.571m),29.000(29.000%)(0.964m),14.000(17.500%)(0.000m),13.558(33.895%)(0.381m),40.000(100.000%)(3.214m),None,None
157,1,-1.9807,-0.8267,0.157,281,772,0.732,60,0.00,3651,495.06,0,0,48.954(61.193%)(3.102m),97.594(97.594%)(8.314m),71.000(71.000%)(5.464m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),37.122(92.804%)(2.906m),38.807(97.018%)(3.086m),0.000,661.962
158,1,6.7504,-0.6870,0.123,361,924,0.730,65,0.00,3688,500.32,0,0,51.000(63.750%)(3.321m),62.000(62.000%)(4.500m),33.272(33.272%)(1.422m),17.519(17.519%)(0.000m),10.789(13.487%)(0.000m),40.000(100.000%)(3.214m),10.922(27.305%)(0.099m),1255.983,1783.672
159,1,0.3293,-0.6466,0.125,303,766,0.729,60,0.00,3719,495.51,0,0,55.877(69.847%)(3.844m),91.000(91.000%)(7.607m),30.623(30.623%)(1.138m),16.646(16.646%)(0.000m),10.430(13.038%)(0.000m),40.000(100.000%)(3.214m),10.820(27.049%)(0.088m),None,None
160,1,-1.0636,-0.7282,0.138,266,662,0.727,55,0.00,3746,405.89,0,0,10.176(12.720%)(0.000m),16.671(16.671%)(0.000m),32.206(32.206%)(1.308m),100.000(100.000%)(8.571m),58.477(73.096%)(4.123m),10.176(25.439%)(0.019m),40.000(100.000%)(3.214m),None,None
161,1,-2.5506,-0.7232,0.115,320,829,0.726,60,0.00,3778,450.30,0,0,10.957(13.696%)(0.000m),17.951(17.951%)(0.000m),34.678(34.678%)(1.573m),63.000(63.000%)(4.607m),55.000(68.750%)(3.750m),10.957(27.392%)(0.103m),40.000(100.000%)(3.214m),None,None
162,1,-1.2485,-0.6122,0.107,160,394,0.724,40,0.00,3794,246.21,0,0,10.387(12.984%)(0.000m),15.683(15.683%)(0.000m),26.301(26.301%)(0.675m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),11.743(29.357%)(0.187m),40.000(100.000%)(3.214m),None,None
163,1,-0.7645,-0.5240,0.133,176,445,0.723,45,0.00,3812,294.21,0,0,10.564(13.205%)(0.000m),17.971(17.971%)(0.000m),37.506(37.506%)(1.876m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.060(25.150%)(0.006m),40.000(100.000%)(3.214m),None,None
164,1,-1.1004,-0.4765,0.142,371,1015,0.722,70,0.00,3850,619.10,0,0,36.000(45.000%)(1.714m),71.000(71.000%)(5.464m),53.169(53.169%)(3.554m),21.161(21.161%)(0.124m),11.541(14.426%)(0.000m),28.000(70.000%)(1.929m),10.083(25.207%)(0.009m),None,None
165,1,-2.8882,-0.5505,0.115,340,847,0.720,60,0.00,3884,445.67,0,0,51.152(63.939%)(3.338m),93.438(93.438%)(7.868m),34.622(34.622%)(1.567m),17.921(17.921%)(0.000m),10.939(13.674%)(0.000m),37.510(93.775%)(2.948m),10.939(27.348%)(0.101m),None,None
166,1,-2.0459,-0.6263,0.124,530,1342,0.719,75,0.00,3937,882.60,0,0,31.000(38.750%)(1.179m),47.000(47.000%)(2.893m),50.979(50.979%)(3.319m),20.947(20.947%)(0.101m),11.556(14.445%)(0.000m),30.000(75.000%)(2.143m),10.222(25.555%)(0.024m),999.726,2717.973
167,1,-4.5145,-0.6773,0.167,93,231,0.717,30,0.00,3947,151.43,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),31.318(31.318%)(1.213m),17.023(17.023%)(0.000m),10.667(13.333%)(0.000m),40.000(100.000%)(3.214m),11.065(27.663%)(0.114m),None,None
168,1,1.1624,-0.6189,0.156,179,461,0.716,45,0.00,3965,318.19,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),35.886(35.886%)(1.702m),18.247(18.247%)(0.000m),11.037(13.796%)(0.000m),40.000(100.000%)(3.214m),10.903(27.257%)(0.097m),None,None
169,1,-1.0130,-0.6314,0.149,106,299,0.714,35,0.00,3976,161.49,0,0,10.286(12.858%)(0.000m),16.852(16.852%)(0.000m),32.556(32.556%)(1.345m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.286(25.716%)(0.031m),40.000(100.000%)(3.214m),None,None
170,1,3.3425,-0.4509,0.148,263,729,0.713,60,0.00,4003,386.78,0,0,40.000(50.000%)(2.143m),49.000(49.000%)(3.107m),35.867(35.867%)(1.700m),17.547(17.547%)(0.000m),10.416(13.020%)(0.000m),40.000(100.000%)(3.214m),10.041(25.102%)(0.004m),456.327,1487.929
171,1,6.0449,-0.2509,0.149,340,856,0.712,60,0.00,4037,568.59,0,0,10.527(13.159%)(0.000m),17.246(17.246%)(0.000m),33.317(33.317%)(1.427m),80.000(80.000%)(6.429m),61.985(77.481%)(4.498m),10.527(26.317%)(0.056m),40.000(100.000%)(3.214m),2153.499,2487.828
172,1,-2.7814,-0.2098,0.159,131,318,0.710,35,0.00,4051,159.15,0,0,12.700(15.875%)(0.000m),26.544(26.544%)(0.701m),65.977(65.977%)(4.926m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),9.782(24.455%)(0.000m),40.000(100.000%)(3.214m),None,None
173,1,4.2393,-0.1078,0.154,546,1413,0.709,75,0.00,4106,703.67,0,0,18.259(22.824%)(0.000m),38.558(38.558%)(1.988m),100.000(100.000%)(8.571m),53.000(53.000%)(3.536m),37.000(46.250%)(1.821m),12.851(32.128%)(0.305m),15.000(37.500%)(0.536m),1168.696,1216.380
174,1,-3.2175,-0.2681,0.112,288,714,0.707,55,0.00,4135,471.00,0,0,10.433(13.041%)(0.000m),17.410(17.410%)(0.000m),34.889(34.889%)(1.595m),69.792(69.792%)(5.335m),34.949(43.686%)(1.602m),10.181(25.452%)(0.019m),25.139(62.847%)(1.622m),None,None
175,1,-0.6849,-0.2500,0.103,195,484,0.706,45,0.00,4155,265.71,0,0,63.199(78.999%)(4.628m),100.000(100.000%)(8.571m),67.666(67.666%)(5.107m),23.080(23.080%)(0.330m),11.980(14.974%)(0.000m),40.000(100.000%)(3.214m),9.957(24.893%)(0.000m),None,None
176,1,3.2160,-0.1148,0.136,347,860,0.704,60,0.00,4190,515.30,0,0,12.070(15.088%)(0.000m),23.889(23.889%)(0.417m),64.061(64.061%)(4.721m),88.000(88.000%)(7.286m),64.733(80.917%)(4.793m),9.783(24.458%)(0.000m),40.000(100.000%)(3.214m),None,None
177,1,-4.2612,-0.1626,0.160,222,575,0.703,50,0.00,4213,275.74,0,0,7.948(9.935%)(0.000m),10.123(10.123%)(0.000m),13.662(13.662%)(0.000m),23.466(23.466%)(0.371m),18.409(23.011%)(0.000m),12.998(32.494%)(0.321m),12.987(32.467%)(0.320m),None,None
178,1,-0.0232,-0.1246,0.121,231,618,0.702,55,0.00,4237,336.60,0,0,74.000(92.500%)(5.786m),96.000(96.000%)(8.143m),50.763(50.763%)(3.296m),20.858(20.858%)(0.092m),11.507(14.384%)(0.000m),40.000(100.000%)(3.214m),10.179(25.446%)(0.019m),None,None
