episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
112,2,0.3697,-2.2518,0.263,232,592,0.801,65,0.89,2612,162.57,0,0,10.395(12.993%)(0.000m),17.030(17.030%)(0.000m),32.899(32.899%)(1.382m),100.000(100.000%)(8.571m),67.331(84.163%)(5.071m),10.395(25.987%)(0.042m),40.000(100.000%)(3.214m),None,None
113,2,-6.4894,-2.3859,0.296,237,571,0.799,60,0.88,2636,157.64,0,0,9.110(11.387%)(0.000m),13.097(13.097%)(0.000m),20.446(20.446%)(0.048m),55.157(55.157%)(3.767m),55.687(69.609%)(3.824m),11.239(28.098%)(0.133m),40.000(100.000%)(3.214m),None,None
114,2,1.2779,-2.3161,0.275,170,447,0.798,60,0.88,2653,112.05,0,0,65.841(82.301%)(4.912m),100.000(100.000%)(8.571m),51.185(51.185%)(3.341m),21.031(21.031%)(0.110m),11.603(14.503%)(0.000m),40.000(100.000%)(3.214m),10.263(25.658%)(0.028m),None,None
115,2,-4.9645,-2.3816,0.252,197,486,0.796,60,0.87,2673,140.96,0,0,9.741(12.176%)(0.000m),15.048(15.048%)(0.000m),26.175(26.175%)(0.662m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.613(26.532%)(0.066m),40.000(100.000%)(3.214m),None,None
116,2,-2.7485,-2.4032,0.283,94,237,0.794,40,0.86,2683,65.72,0,0,12.061(15.076%)(0.000m),22.939(22.939%)(0.315m),60.478(60.478%)(4.337m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.151(25.379%)(0.016m),40.000(100.000%)(3.214m),None,None
117,2,-1.7804,-2.4254,0.277,295,830,0.793,80,0.85,2713,183.48,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),52.863(52.863%)(3.521m),25.278(31.597%)(0.565m),11.000(27.500%)(0.107m),17.878(44.695%)(0.844m),None,None
118,2,0.3901,-2.3818,0.253,331,813,0.791,70,0.85,2747,224.73,0,0,10.980(13.726%)(0.000m),18.154(18.154%)(0.000m),35.703(35.703%)(1.682m),94.056(94.056%)(7.935m),51.195(63.993%)(3.342m),10.847(27.118%)(0.091m),37.439(93.598%)(2.940m),None,None
119,2,-2.8773,-2.3669,0.274,221,559,0.790,65,0.84,2770,141.27,0,0,77.786(97.233%)(6.191m),92.895(92.895%)(7.810m),25.424(25.424%)(0.581m),15.332(15.332%)(0.000m),10.230(12.787%)(0.000m),40.000(100.000%)(3.214m),11.709(29.273%)(0.183m),None,None
120,2,-0.6670,-2.3295,0.235,167,408,0.788,55,0.83,2787,108.71,0,0,66.038(82.547%)(4.933m),100.000(100.000%)(8.571m),64.301(64.301%)(4.747m),24.060(24.060%)(0.435m),12.157(15.196%)(0.000m),40.000(100.000%)(3.214m),9.853(24.633%)(0.000m),None,None
121,2,-1.9073,-2.2801,0.235,117,288,0.786,45,0.83,2799,74.15,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),30.570(30.570%)(1.133m),16.617(16.617%)(0.000m),10.412(13.015%)(0.000m),40.000(100.000%)(3.214m),10.801(27.002%)(0.086m),None,None
122,2,3.4674,-2.0168,0.259,369,961,0.785,80,0.82,2836,240.39,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),60.000(60.000%)(4.286m),46.550(58.188%)(2.845m),39.080(97.699%)(3.116m),34.117(85.292%)(2.584m),144.442,1250.844
123,2,2.4970,-1.9402,0.279,274,762,0.783,75,0.81,2864,181.00,0,0,10.086(12.607%)(0.000m),15.962(15.962%)(0.000m),28.931(28.931%)(0.957m),40.000(40.000%)(2.143m),30.000(37.500%)(1.071m),10.591(26.479%)(0.063m),40.000(100.000%)(3.214m),252.918,886.648
124,2,-3.1605,-1.9464,0.284,265,737,0.782,75,0.81,2891,178.74,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),28.000(28.000%)(0.857m),34.653(34.653%)(1.570m),16.478(20.597%)(0.000m),40.000(100.000%)(3.214m),11.585(28.963%)(0.170m),0.000,369.251
125,2,-2.2325,-2.0054,0.246,165,402,0.780,55,0.80,2908,109.53,0,0,10.798(13.498%)(0.000m),17.691(17.691%)(0.000m),34.176(34.176%)(1.519m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.798(26.996%)(0.086m),40.000(100.000%)(3.214m),None,None
126,2,-4.3470,-2.0669,0.221,224,546,0.779,60,0.79,2931,148.49,0,0,60.270(75.337%)(4.315m),100.000(100.000%)(8.571m),34.493(34.493%)(1.553m),17.855(17.855%)(0.000m),10.898(13.623%)(0.000m),40.000(100.000%)(3.214m),10.898(27.246%)(0.096m),None,None
127,2,-1.3429,-2.0522,0.275,249,621,0.777,65,0.79,2956,163.00,0,0,11.228(14.036%)(0.000m),20.353(20.353%)(0.038m),49.534(49.534%)(3.164m),100.000(100.000%)(8.571m),60.409(75.511%)(4.330m),9.932(24.830%)(0.000m),40.000(100.000%)(3.214m),None,None
128,2,-2.3601,-2.0682,0.268,112,281,0.775,45,0.78,2968,85.94,0,0,8.941(11.177%)(0.000m),12.451(12.451%)(0.000m),18.633(18.633%)(0.000m),42.809(42.809%)(2.444m),77.067(96.334%)(6.114m),11.759(29.397%)(0.188m),40.000(100.000%)(3.214m),None,None
129,2,-3.9078,-2.1702,0.276,122,299,0.774,45,0.78,2981,77.87,0,0,11.211(14.014%)(0.000m),19.875(19.875%)(0.000m),45.662(45.662%)(2.750m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.165(25.412%)(0.018m),40.000(100.000%)(3.214m),None,None
130,2,-0.9040,-2.0361,0.235,154,388,0.772,55,0.77,2997,105.97,0,0,10.303(12.879%)(0.000m),16.306(16.306%)(0.000m),29.555(29.555%)(1.024m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.820(27.049%)(0.088m),40.000(100.000%)(3.214m),None,None
131,2,-2.8915,-2.0119,0.284,282,757,0.771,75,0.76,3026,176.23,0,0,19.303(24.129%)(0.000m),39.961(39.961%)(2.139m),47.022(47.022%)(2.895m),20.467(20.467%)(0.050m),11.545(14.431%)(0.000m),13.623(34.058%)(0.388m),10.467(26.168%)(0.050m),883.857,1896.418
132,2,-3.4471,-2.0838,0.294,107,264,0.769,45,0.76,3037,68.73,0,0,9.215(11.519%)(0.000m),13.248(13.248%)(0.000m),20.682(20.682%)(0.073m),55.794(55.794%)(3.835m),77.067(96.334%)(6.114m),11.369(28.423%)(0.147m),40.000(100.000%)(3.214m),None,None
133,2,-2.8086,-2.0605,0.307,163,400,0.768,55,0.75,3054,118.48,0,0,11.723(14.653%)(0.000m),22.018(22.018%)(0.216m),56.987(56.987%)(3.963m),100.000(100.000%)(8.571m),64.546(80.683%)(4.773m),9.991(24.976%)(0.000m),40.000(100.000%)(3.214m),None,None
134,2,-2.2377,-2.0185,0.287,290,750,0.766,70,0.75,3083,194.38,0,0,73.000(91.250%)(5.679m),89.000(89.000%)(7.393m),51.458(51.458%)(3.370m),21.143(21.143%)(0.122m),11.664(14.581%)(0.000m),40.000(100.000%)(3.214m),10.318(25.795%)(0.034m),2119.529,2137.393
135,2,2.2452,-1.8948,0.302,278,732,0.765,70,0.74,3111,204.45,0,0,60.894(76.117%)(4.381m),75.000(75.000%)(5.893m),33.414(33.414%)(1.437m),17.296(17.296%)(0.000m),10.557(13.197%)(0.000m),40.000(100.000%)(3.214m),10.557(26.394%)(0.060m),1607.323,2398.264
136,2,2.2495,-1.7871,0.258,204,498,0.763,60,0.74,3132,138.73,0,0,10.255(12.819%)(0.000m),16.231(16.231%)(0.000m),29.418(29.418%)(1.009m),100.000(100.000%)(8.571m),70.616(88.270%)(5.423m),10.770(26.924%)(0.082m),40.000(100.000%)(3.214m),None,None
137,2,1.2672,-1.7188,0.250,214,534,0.762,60,0.73,3154,156.72,0,0,12.239(15.299%)(0.000m),23.895(23.895%)(0.417m),69.633(69.633%)(5.318m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.046(25.116%)(0.005m),40.000(100.000%)(3.214m),None,None
138,2,-3.4975,-1.7444,0.281,76,195,0.760,35,0.72,3162,48.94,0,0,10.221(12.776%)(0.000m),16.176(16.176%)(0.000m),29.318(29.318%)(0.998m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.733(26.833%)(0.079m),40.000(100.000%)(3.214m),None,None
139,2,-1.4501,-1.7123,0.273,284,700,0.759,70,0.72,3191,205.99,0,0,11.737(14.671%)(0.000m),22.323(22.323%)(0.249m),57.444(57.444%)(4.012m),100.000(100.000%)(8.571m),61.134(76.418%)(4.407m),9.879(24.697%)(0.000m),40.000(100.000%)(3.214m),None,None
140,2,-2.3411,-1.7658,0.276,141,356,0.757,50,0.71,3206,96.40,0,0,12.544(15.680%)(0.000m),25.547(25.547%)(0.594m),79.243(79.243%)(6.347m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.912(24.781%)(0.000m),40.000(100.000%)(3.214m),None,None
141,2,1.9631,-1.5810,0.275,208,530,0.756,60,0.71,3227,140.93,0,0,10.540(13.175%)(0.000m),17.589(17.589%)(0.000m),35.248(35.248%)(1.634m),100.000(100.000%)(8.571m),61.582(76.977%)(4.455m),10.286(25.714%)(0.031m),40.000(100.000%)(3.214m),None,None
142,2,-4.2422,-1.6149,0.243,72,175,0.754,35,0.70,3235,54.96,0,0,9.587(11.984%)(0.000m),14.696(14.696%)(0.000m),25.242(25.242%)(0.562m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.574(26.436%)(0.062m),40.000(100.000%)(3.214m),None,None
143,2,4.9607,-1.6532,0.282,332,878,0.753,80,0.70,3269,217.85,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),54.213(67.766%)(3.666m),40.000(100.000%)(3.214m),39.439(98.597%)(3.154m),0.000,1380.945
144,2,-1.3630,-1.6172,0.236,116,291,0.751,45,0.69,3281,74.09,0,0,13.427(16.783%)(0.000m),28.551(28.551%)(0.916m),69.230(69.230%)(5.275m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.694(24.235%)(0.000m),40.000(100.000%)(3.214m),None,None
145,2,-4.5097,-1.6515,0.256,388,999,0.750,80,0.69,3320,242.19,0,0,9.652(12.065%)(0.000m),13.785(13.785%)(0.000m),21.329(21.329%)(0.142m),31.425(31.425%)(1.224m),14.754(18.442%)(0.000m),12.060(30.150%)(0.221m),10.349(25.874%)(0.037m),619.025,1523.045
146,2,-1.7355,-1.6636,0.279,298,721,0.748,70,0.68,3350,207.83,0,0,11.682(14.603%)(0.000m),21.175(21.175%)(0.126m),51.536(51.536%)(3.379m),100.000(100.000%)(8.571m),55.546(69.432%)(3.808m),10.334(25.834%)(0.036m),40.000(100.000%)(3.214m),None,None
147,2,-3.2001,-1.6667,0.287,171,421,0.747,55,0.68,3368,121.87,0,0,9.870(12.338%)(0.000m),15.015(15.015%)(0.000m),25.478(25.478%)(0.587m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.022(27.554%)(0.109m),40.000(100.000%)(3.214m),None,None
148,2,4.0958,-1.5457,0.273,750,1846,0.745,90,0.68,3443,489.92,0,0,11.556(14.446%)(0.000m),20.947(20.947%)(0.102m),50.981(50.981%)(3.319m),45.000(45.000%)(2.679m),21.000(26.250%)(0.107m),10.222(25.556%)(0.024m),15.000(37.500%)(0.536m),1642.260,2820.261
149,2,-0.6608,-1.5825,0.278,271,668,0.744,65,0.67,3471,191.94,0,0,10.266(12.832%)(0.000m),16.818(16.818%)(0.000m),32.491(32.491%)(1.338m),100.000(100.000%)(8.571m),55.853(69.816%)(3.841m),10.266(25.664%)(0.028m),40.000(100.000%)(3.214m),None,None
150,2,-3.6021,-1.6471,0.278,250,673,0.742,70,0.67,3496,155.90,0,0,21.313(26.641%)(0.141m),42.959(42.959%)(2.460m),88.560(88.560%)(7.346m),26.255(26.255%)(0.670m),12.699(15.874%)(0.000m),15.108(37.769%)(0.547m),9.908(24.770%)(0.000m),None,None
151,2,2.6674,-1.4539,0.304,255,653,0.741,70,0.66,3522,181.17,0,0,12.031(15.039%)(0.000m),23.179(23.179%)(0.341m),62.734(62.734%)(4.579m),100.000(100.000%)(8.571m),55.489(69.361%)(3.802m),10.000(25.001%)(0.000m),40.000(100.000%)(3.214m),None,None
152,2,-2.0342,-1.4222,0.245,435,1121,0.739,80,0.66,3566,281.32,0,0,32.000(40.000%)(1.286m),62.000(62.000%)(4.500m),51.579(51.579%)(3.383m),21.193(21.193%)(0.128m),11.692(14.615%)(0.000m),23.712(59.281%)(1.469m),10.342(25.855%)(0.037m),2850.731,3073.155
153,2,-0.7879,-1.3617,0.222,188,461,0.738,55,0.65,3585,119.14,0,0,72.102(90.127%)(5.582m),100.000(100.000%)(8.571m),51.792(51.792%)(3.406m),21.281(21.281%)(0.137m),11.740(14.675%)(0.000m),40.000(100.000%)(3.214m),10.385(25.962%)(0.041m),None,None
154,2,-2.2356,-1.3717,0.305,274,677,0.736,65,0.65,3613,178.74,0,0,9.828(12.285%)(0.000m),14.419(14.419%)(0.000m),23.165(23.165%)(0.339m),71.206(71.206%)(5.486m),61.672(77.090%)(4.465m),11.677(29.193%)(0.180m),40.000(100.000%)(3.214m),None,None
155,2,-3.7083,-1.3759,0.229,245,655,0.735,70,0.65,3638,157.52,0,0,11.918(14.898%)(0.000m),22.962(22.962%)(0.317m),61.801(61.801%)(4.479m),44.673(44.673%)(2.644m),21.916(27.395%)(0.205m),9.907(24.766%)(0.000m),15.508(38.770%)(0.590m),1841.748,2132.454
156,2,-4.0110,-1.4890,0.262,77,191,0.733,35,0.64,3646,48.95,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),33.238(33.238%)(1.418m),17.205(17.205%)(0.000m),10.502(13.127%)(0.000m),40.000(100.000%)(3.214m),10.502(26.255%)(0.054m),None,None
157,2,-3.0830,-1.4914,0.279,122,310,0.732,50,0.64,3659,84.86,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),26.700(26.700%)(0.718m),15.545(15.545%)(0.000m),10.141(12.676%)(0.000m),40.000(100.000%)(3.214m),11.185(27.963%)(0.127m),None,None
158,2,-2.4889,-1.4751,0.292,102,251,0.730,40,0.63,3670,74.36,0,0,10.957(13.696%)(0.000m),17.951(17.951%)(0.000m),34.679(34.679%)(1.573m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.957(27.393%)(0.103m),40.000(100.000%)(3.214m),None,None
159,2,7.3510,-1.2853,0.234,466,1175,0.729,80,0.63,3717,312.48,0,0,33.000(41.250%)(1.393m),35.000(35.000%)(1.607m),27.407(27.407%)(0.794m),15.550(15.550%)(0.000m),9.987(12.483%)(0.000m),40.000(100.000%)(3.214m),10.748(26.869%)(0.080m),799.948,1713.712
160,2,-1.9945,-1.2885,0.250,114,307,0.727,50,0.62,3729,78.31,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),30.577(30.577%)(1.133m),16.870(16.870%)(0.000m),10.660(13.324%)(0.000m),40.000(100.000%)(3.214m),11.194(27.985%)(0.128m),None,None
161,2,4.2078,-1.1802,0.260,256,640,0.726,65,0.62,3755,182.06,0,0,69.341(86.676%)(5.286m),100.000(100.000%)(8.571m),41.093(41.093%)(2.260m),18.819(18.819%)(0.000m),10.842(13.553%)(0.000m),40.000(100.000%)(3.214m),10.074(25.186%)(0.008m),None,None
162,2,2.3593,-1.1404,0.222,450,1113,0.724,80,0.62,3800,317.61,0,0,12.662(15.827%)(0.000m),26.168(26.168%)(0.661m),69.629(69.629%)(5.317m),86.000(86.000%)(7.071m),56.000(70.000%)(3.857m),9.879(24.697%)(0.000m),40.000(100.000%)(3.214m),2651.064,4179.454
163,2,1.3936,-0.9827,0.247,449,1174,0.723,85,0.61,3845,295.00,0,0,25.821(32.276%)(0.624m),53.618(53.618%)(3.602m),100.000(100.000%)(8.571m),58.000(58.000%)(4.071m),12.000(15.000%)(0.000m),18.342(45.854%)(0.894m),11.000(27.500%)(0.107m),None,None
164,2,-1.5072,-1.0384,0.258,126,315,0.722,50,0.61,3858,77.69,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),39.003(39.003%)(2.036m),18.689(18.689%)(0.000m),10.986(13.733%)(0.000m),40.000(100.000%)(3.214m),10.462(26.154%)(0.049m),None,None
165,2,-0.5514,-0.9502,0.264,362,956,0.720,80,0.61,3895,262.97,0,0,25.000(31.250%)(0.536m),28.000(28.000%)(0.857m),19.569(19.569%)(0.000m),12.648(12.648%)(0.000m),8.856(11.070%)(0.000m),40.000(100.000%)(3.214m),11.065(27.663%)(0.114m),110.136,1701.361
166,2,2.9681,-0.8359,0.258,280,691,0.719,70,0.60,3923,183.39,0,0,72.060(90.075%)(5.578m),100.000(100.000%)(8.571m),25.603(25.603%)(0.600m),15.267(15.267%)(0.000m),10.112(12.639%)(0.000m),40.000(100.000%)(3.214m),11.431(28.578%)(0.153m),None,None
167,2,-1.0112,-0.8205,0.299,242,629,0.717,65,0.60,3948,161.82,0,0,62.201(77.752%)(4.522m),98.000(98.000%)(8.357m),32.002(32.002%)(1.286m),17.127(17.127%)(0.000m),10.640(13.300%)(0.000m),40.000(100.000%)(3.214m),10.903(27.258%)(0.097m),None,None
168,2,-3.1229,-0.8907,0.340,125,318,0.716,50,0.60,3961,89.34,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),86.154(86.154%)(7.088m),28.228(28.228%)(0.882m),13.167(16.458%)(0.000m),40.000(100.000%)(3.214m),9.628(24.070%)(0.000m),None,None
169,2,0.4951,-0.8233,0.272,454,1145,0.714,80,0.59,4007,280.36,0,0,56.000(70.000%)(3.857m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),35.418(35.418%)(1.652m),16.806(21.008%)(0.000m),40.000(100.000%)(3.214m),11.835(29.587%)(0.197m),0.000,1111.395
170,2,-1.0372,-0.8307,0.195,150,373,0.713,50,0.59,4022,104.27,0,0,64.986(81.233%)(4.820m),49.924(49.924%)(3.206m),20.513(20.513%)(0.055m),13.487(13.487%)(0.000m),9.565(11.957%)(0.000m),40.000(100.000%)(3.214m),12.260(30.650%)(0.242m),None,None
171,2,-2.9837,-0.8522,0.250,287,784,0.712,75,0.58,4051,174.78,0,0,78.564(98.205%)(6.275m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),36.374(36.374%)(1.754m),17.036(21.295%)(0.000m),40.000(100.000%)(3.214m),11.953(29.882%)(0.209m),0.000,164.454
172,2,-3.0018,-0.9816,0.273,64,170,0.710,35,0.58,4058,49.13,0,0,8.873(11.091%)(0.000m),12.206(12.206%)(0.000m),17.990(17.990%)(0.000m),39.282(39.282%)(2.066m),77.067(96.334%)(6.114m),11.975(29.939%)(0.212m),40.000(100.000%)(3.214m),None,None
173,2,-0.4745,-1.0410,0.250,351,911,0.709,75,0.58,4094,227.09,0,0,8.696(10.870%)(0.000m),12.340(12.340%)(0.000m),18.927(18.927%)(0.000m),47.556(47.556%)(2.952m),45.000(56.250%)(2.679m),11.004(27.511%)(0.108m),36.450(91.126%)(2.834m),627.826,1428.733
174,2,3.3048,-0.9117,0.261,523,1335,0.707,85,0.57,4147,428.96,0,0,12.000(15.000%)(0.000m),29.000(29.000%)(0.964m),41.000(41.000%)(2.250m),60.279(60.279%)(4.316m),29.144(36.430%)(0.980m),11.000(27.500%)(0.107m),20.873(52.181%)(1.165m),191.215,1715.802
175,2,-2.4088,-0.9152,0.260,272,661,0.706,65,0.57,4175,190.22,0,0,71.985(89.981%)(5.570m),83.599(83.599%)(6.814m),24.384(24.384%)(0.470m),14.867(14.867%)(0.000m),9.991(12.489%)(0.000m),40.000(100.000%)(3.214m),11.579(28.947%)(0.169m),None,None
176,2,-4.2277,-0.9129,0.257,361,887,0.704,75,0.57,4212,263.81,0,0,10.892(13.615%)(0.000m),17.686(17.686%)(0.000m),33.590(33.590%)(1.456m),90.000(90.000%)(7.500m),51.861(64.826%)(3.414m),11.026(27.565%)(0.110m),38.041(95.103%)(3.004m),3660.944,4376.016
177,2,5.8915,-0.7682,0.249,412,1112,0.703,85,0.56,4254,285.34,0,0,27.000(33.750%)(0.750m),37.000(37.000%)(1.821m),47.000(47.000%)(2.893m),50.043(50.043%)(3.219m),24.539(30.674%)(0.486m),12.000(30.000%)(0.214m),17.366(43.415%)(0.789m),157.105,1111.616
178,2,6.0743,-0.5995,0.212,338,890,0.702,75,0.56,4288,219.09,0,0,44.000(55.000%)(2.571m),65.000(65.000%)(4.821m),35.669(35.669%)(1.679m),17.799(17.799%)(0.000m),10.666(13.333%)(0.000m),40.000(100.000%)(3.214m),10.408(26.021%)(0.044m),874.336,1460.434
179,2,1.2869,-0.4956,0.312,247,665,0.700,70,0.56,4313,193.61,0,0,11.833(14.791%)(0.000m),22.225(22.225%)(0.238m),59.958(59.958%)(4.281m),87.000(87.000%)(7.179m),58.525(73.156%)(4.128m),10.084(25.211%)(0.009m),40.000(100.000%)(3.214m),1852.657,1873.647
180,2,-1.7142,-0.5118,0.339,227,565,0.699,60,0.56,4336,162.95,0,0,45.244(56.555%)(2.705m),38.248(38.248%)(1.955m),18.712(18.712%)(0.000m),12.971(12.971%)(0.000m),9.597(11.996%)(0.000m),32.841(82.103%)(2.447m),13.475(33.687%)(0.372m),None,None
181,2,-0.9438,-0.4728,0.287,497,1228,0.697,80,0.55,4386,332.85,0,0,11.895(14.869%)(0.000m),22.342(22.342%)(0.251m),60.274(60.274%)(4.315m),51.000(51.000%)(3.321m),43.000(53.750%)(2.464m),10.138(25.344%)(0.015m),35.522(88.805%)(2.735m),2226.459,3374.365
182,2,4.7489,-0.3089,0.297,453,1159,0.696,85,0.55,4432,294.62,0,0,34.761(43.451%)(1.582m),71.888(71.888%)(5.559m),79.000(79.000%)(6.321m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),24.915(62.286%)(1.598m),40.000(100.000%)(3.214m),832.169,1657.211
183,2,11.1842,-0.0291,0.266,431,1066,0.695,80,0.55,4476,283.81,0,0,56.000(70.000%)(3.857m),50.664(50.664%)(3.285m),20.817(20.817%)(0.088m),13.687(13.687%)(0.000m),9.707(12.134%)(0.000m),40.000(100.000%)(3.214m),12.442(31.105%)(0.262m),1757.102,2882.752
