episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-3.4096,-2.7646,0.265,167,441,0.837,45,0.00,1855,207.27,0,0,9.799(12.249%)(0.000m),14.796(14.796%)(0.000m),24.813(24.813%)(0.516m),97.373(97.373%)(8.290m),77.067(96.334%)(6.114m),11.078(27.696%)(0.116m),40.000(100.000%)(3.214m),None,None
91,1,1.4340,-2.7013,0.209,290,769,0.835,60,0.00,1884,418.91,0,0,53.000(66.250%)(3.536m),86.000(86.000%)(7.071m),83.406(83.406%)(6.794m),25.934(25.934%)(0.636m),12.544(15.680%)(0.000m),40.000(100.000%)(3.214m),9.787(24.467%)(0.000m),2038.094,2256.460
92,1,-4.8681,-2.6238,0.222,380,932,0.833,60,0.00,1922,613.97,0,0,10.342(12.928%)(0.000m),15.616(15.616%)(0.000m),26.188(26.188%)(0.663m),80.230(80.230%)(6.453m),40.536(50.671%)(2.200m),11.692(29.230%)(0.181m),29.303(73.258%)(2.068m),2676.860,3708.382
93,1,-2.2824,-2.6155,0.250,112,284,0.832,35,0.00,1934,181.83,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),25.827(25.827%)(0.624m),15.401(15.401%)(0.000m),10.200(12.750%)(0.000m),40.000(100.000%)(3.214m),11.531(28.828%)(0.164m),None,None
94,1,1.1744,-2.5964,0.208,232,666,0.830,55,0.00,1958,288.83,0,0,66.167(82.709%)(4.946m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),33.890(42.362%)(1.488m),40.000(100.000%)(3.214m),24.171(60.427%)(1.518m),0.000,464.150
95,1,1.3827,-2.5062,0.223,188,465,0.828,45,0.00,1977,254.62,0,0,9.825(12.281%)(0.000m),13.853(13.853%)(0.000m),21.070(21.070%)(0.115m),51.279(51.279%)(3.351m),63.587(79.483%)(4.670m),12.593(31.482%)(0.278m),40.000(100.000%)(3.214m),None,None
96,1,0.0800,-2.4529,0.220,155,391,0.827,40,0.00,1993,209.09,0,0,9.109(11.386%)(0.000m),13.272(13.272%)(0.000m),21.113(21.113%)(0.119m),61.900(61.900%)(4.489m),64.694(80.868%)(4.789m),10.959(27.396%)(0.103m),40.000(100.000%)(3.214m),None,None
97,1,-2.6366,-2.4463,0.248,160,393,0.825,40,0.00,2009,231.08,0,0,10.305(12.881%)(0.000m),15.559(15.559%)(0.000m),26.093(26.093%)(0.653m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.650(29.124%)(0.177m),40.000(100.000%)(3.214m),None,None
98,1,-0.6022,-2.3850,0.254,160,429,0.823,45,0.00,2025,228.12,0,0,72.027(90.033%)(5.574m),100.000(100.000%)(8.571m),34.045(34.045%)(1.505m),17.623(17.623%)(0.000m),10.757(13.446%)(0.000m),40.000(100.000%)(3.214m),10.757(26.892%)(0.081m),None,None
99,1,-6.0558,-2.4203,0.224,534,1358,0.822,75,0.00,2079,801.25,0,0,24.000(30.000%)(0.429m),49.000(49.000%)(3.107m),51.790(51.790%)(3.406m),21.280(21.280%)(0.137m),11.740(14.675%)(0.000m),17.550(43.874%)(0.809m),10.384(25.961%)(0.041m),1058.087,1729.885
100,1,-3.0198,-2.4191,0.257,331,857,0.820,60,0.00,2113,487.44,0,0,9.446(11.807%)(0.000m),14.262(14.262%)(0.000m),23.917(23.917%)(0.420m),68.000(68.000%)(5.143m),36.592(45.740%)(1.778m),10.678(26.696%)(0.073m),26.381(65.953%)(1.755m),1183.550,1560.394
101,1,-3.9044,-2.4608,0.222,248,609,0.819,50,0.00,2138,392.15,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),57.248(57.248%)(3.991m),22.018(22.018%)(0.216m),11.866(14.833%)(0.000m),40.000(100.000%)(3.214m),10.239(25.598%)(0.026m),None,None
102,1,-0.8985,-2.4076,0.246,159,395,0.817,40,0.00,2154,256.63,0,0,11.712(14.640%)(0.000m),21.475(21.475%)(0.158m),53.959(53.959%)(3.638m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.232(25.581%)(0.025m),40.000(100.000%)(3.214m),None,None
103,1,-3.2926,-2.3724,0.280,108,267,0.815,30,0.00,2165,176.17,0,0,10.233(12.791%)(0.000m),15.685(15.685%)(0.000m),26.941(26.941%)(0.744m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.286(28.216%)(0.138m),40.000(100.000%)(3.214m),None,None
104,1,5.1007,-2.2094,0.219,379,947,0.814,65,0.00,2203,610.58,0,0,59.248(74.060%)(4.205m),68.000(68.000%)(5.143m),50.239(50.239%)(3.240m),20.643(20.643%)(0.069m),11.388(14.235%)(0.000m),40.000(100.000%)(3.214m),10.074(25.184%)(0.008m),1985.448,3242.819
105,1,-4.9819,-2.2897,0.190,96,231,0.812,30,0.00,2213,125.87,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),51.195(51.195%)(3.342m),21.035(21.035%)(0.111m),11.605(14.506%)(0.000m),40.000(100.000%)(3.214m),10.265(25.663%)(0.028m),None,None
106,1,-0.6592,-2.1127,0.180,164,441,0.810,45,0.00,2230,242.30,0,0,11.909(14.886%)(0.000m),23.250(23.250%)(0.348m),71.466(71.466%)(5.514m),100.000(100.000%)(8.571m),64.381(80.476%)(4.755m),9.775(24.437%)(0.000m),40.000(100.000%)(3.214m),None,None
107,1,-4.0057,-2.1754,0.232,80,195,0.809,25,0.00,2238,97.06,0,0,9.610(12.012%)(0.000m),13.549(13.549%)(0.000m),20.608(20.608%)(0.065m),50.156(50.156%)(3.231m),77.067(96.334%)(6.114m),12.317(30.793%)(0.248m),40.000(100.000%)(3.214m),None,None
108,1,-0.6277,-2.1488,0.217,190,518,0.807,50,0.00,2257,270.48,0,0,11.391(14.239%)(0.000m),20.647(20.647%)(0.069m),50.250(50.250%)(3.241m),95.000(95.000%)(8.036m),76.230(95.288%)(6.025m),10.076(25.189%)(0.008m),40.000(100.000%)(3.214m),None,None
109,1,-4.6310,-2.1991,0.239,100,245,0.806,30,0.00,2267,150.68,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),49.362(49.362%)(3.146m),20.282(20.282%)(0.030m),11.189(13.987%)(0.000m),40.000(100.000%)(3.214m),9.898(24.744%)(0.000m),None,None
110,1,-2.3494,-2.2214,0.215,128,330,0.804,35,0.00,2280,193.21,0,0,9.748(12.185%)(0.000m),14.718(14.718%)(0.000m),24.683(24.683%)(0.502m),96.862(96.862%)(8.235m),77.067(96.334%)(6.114m),11.020(27.551%)(0.109m),40.000(100.000%)(3.214m),None,None
111,1,-3.4602,-2.2597,0.253,249,670,0.802,55,0.00,2305,373.40,0,0,40.578(50.722%)(2.205m),76.000(76.000%)(6.000m),49.019(49.019%)(3.109m),20.750(20.750%)(0.080m),11.577(14.471%)(0.000m),29.365(73.413%)(2.075m),10.368(25.919%)(0.039m),1696.642,1780.042
112,1,-2.7546,-2.3030,0.223,215,555,0.801,50,0.00,2327,362.48,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.635(50.635%)(3.282m),20.805(20.805%)(0.086m),11.478(14.348%)(0.000m),40.000(100.000%)(3.214m),10.153(25.382%)(0.016m),None,None
113,1,-3.7014,-2.3220,0.264,221,596,0.799,50,0.00,2350,344.15,0,0,34.130(42.662%)(1.514m),70.609(70.609%)(5.422m),23.442(23.442%)(0.369m),14.137(14.137%)(0.000m),9.433(11.791%)(0.000m),24.407(61.018%)(1.544m),10.796(26.991%)(0.085m),1417.904,1526.230
114,1,-1.1146,-2.2735,0.264,271,676,0.798,55,0.00,2378,412.39,0,0,10.247(12.808%)(0.000m),15.587(15.587%)(0.000m),26.449(26.449%)(0.691m),100.000(100.000%)(8.571m),57.909(72.386%)(4.062m),11.442(28.604%)(0.154m),40.000(100.000%)(3.214m),None,None
115,1,0.8339,-2.1867,0.262,168,463,0.796,45,0.00,2395,246.47,0,0,12.825(16.031%)(0.000m),27.364(27.364%)(0.789m),80.757(80.757%)(6.510m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.752(24.380%)(0.000m),40.000(100.000%)(3.214m),None,None
116,1,-5.7389,-2.2745,0.251,258,631,0.794,50,0.00,2421,331.09,0,0,45.409(56.761%)(2.722m),57.124(57.124%)(3.978m),21.970(21.970%)(0.211m),14.200(14.200%)(0.000m),9.942(12.428%)(0.000m),33.001(82.502%)(2.464m),12.423(31.057%)(0.260m),None,None
117,1,-3.9519,-2.3688,0.237,321,815,0.793,60,0.00,2454,461.94,0,0,10.920(13.650%)(0.000m),17.890(17.890%)(0.000m),34.561(34.561%)(1.560m),64.916(64.916%)(4.812m),34.170(42.713%)(1.518m),10.920(27.300%)(0.099m),24.524(61.309%)(1.556m),1916.234,2151.953
118,1,1.0857,-2.2646,0.249,357,908,0.791,65,0.00,2490,514.62,0,0,60.000(75.000%)(4.286m),74.000(74.000%)(5.786m),49.667(49.667%)(3.179m),20.407(20.407%)(0.044m),11.259(14.073%)(0.000m),40.000(100.000%)(3.214m),9.959(24.897%)(0.000m),2248.908,3924.691
119,1,-0.1512,-2.1790,0.296,108,286,0.790,35,0.00,2501,164.28,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),26.574(26.574%)(0.704m),15.472(15.472%)(0.000m),10.093(12.617%)(0.000m),40.000(100.000%)(3.214m),11.133(27.831%)(0.121m),None,None
120,1,-3.1986,-2.2580,0.234,532,1344,0.788,75,0.00,2555,655.53,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),67.000(67.000%)(5.036m),42.720(42.720%)(2.434m),20.795(25.994%)(0.085m),11.000(27.500%)(0.107m),14.679(36.699%)(0.501m),1277.823,1592.870
121,1,0.3774,-2.2288,0.227,375,935,0.786,65,0.00,2593,595.86,0,0,47.481(59.351%)(2.944m),68.000(68.000%)(5.143m),27.876(27.876%)(0.844m),15.601(15.601%)(0.000m),9.939(12.424%)(0.000m),34.495(86.238%)(2.625m),10.566(26.415%)(0.061m),2031.860,3587.174
122,1,-0.4370,-2.2592,0.255,196,493,0.785,45,0.00,2613,272.81,0,0,66.091(82.613%)(4.938m),100.000(100.000%)(8.571m),84.869(84.869%)(6.950m),29.097(29.097%)(0.975m),13.184(16.480%)(0.000m),40.000(100.000%)(3.214m),9.768(24.420%)(0.000m),None,None
123,1,-2.8369,-2.2633,0.282,103,261,0.783,30,0.00,2624,184.90,0,0,11.746(14.682%)(0.000m),22.062(22.062%)(0.221m),57.087(57.087%)(3.974m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.010(25.026%)(0.001m),40.000(100.000%)(3.214m),None,None
124,1,1.0345,-2.1760,0.254,206,569,0.782,50,0.00,2645,334.85,0,0,68.000(85.000%)(5.143m),94.000(94.000%)(7.929m),63.545(63.545%)(4.666m),22.634(22.634%)(0.282m),11.900(14.876%)(0.000m),40.000(100.000%)(3.214m),10.016(25.040%)(0.002m),None,None
125,1,-1.8639,-2.1467,0.214,302,783,0.780,60,0.00,2676,391.85,0,0,62.485(78.106%)(4.552m),66.000(66.000%)(4.929m),55.520(55.520%)(3.806m),22.116(22.116%)(0.227m),11.919(14.899%)(0.000m),40.000(100.000%)(3.214m),10.285(25.713%)(0.031m),None,None
126,1,-7.5812,-2.2276,0.262,580,1449,0.779,75,0.00,2734,705.11,0,0,21.852(27.315%)(0.198m),45.478(45.478%)(2.730m),34.514(34.514%)(1.555m),17.866(17.866%)(0.000m),10.905(13.631%)(0.000m),15.507(38.768%)(0.590m),10.905(27.263%)(0.097m),1245.737,1588.563
127,1,-3.5829,-2.2167,0.255,107,260,0.777,30,0.00,2745,147.40,0,0,11.717(14.646%)(0.000m),22.007(22.007%)(0.215m),59.370(59.370%)(4.218m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.985(24.964%)(0.000m),40.000(100.000%)(3.214m),None,None
128,1,-4.9263,-2.3017,0.243,352,865,0.775,60,0.00,2781,511.74,0,0,10.555(13.194%)(0.000m),17.614(17.614%)(0.000m),35.299(35.299%)(1.639m),94.797(94.797%)(8.014m),49.365(61.706%)(3.146m),10.301(25.751%)(0.032m),35.932(89.830%)(2.778m),None,None
129,1,-4.1144,-2.3179,0.265,72,174,0.774,25,0.00,2789,113.98,0,0,78.639(98.299%)(6.283m),49.087(49.087%)(3.116m),20.169(20.169%)(0.018m),13.261(13.261%)(0.000m),9.405(11.756%)(0.000m),40.000(100.000%)(3.214m),12.055(30.136%)(0.220m),None,None
130,1,-3.4573,-2.3392,0.224,72,184,0.772,25,0.00,2797,85.97,0,0,11.859(14.824%)(0.000m),22.005(22.005%)(0.215m),55.998(55.998%)(3.857m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.233(25.584%)(0.025m),40.000(100.000%)(3.214m),None,None
131,1,-9.2087,-2.4450,0.283,494,1214,0.771,70,0.00,2847,766.21,0,0,14.424(18.030%)(0.000m),30.526(30.526%)(1.128m),28.687(28.687%)(0.931m),16.276(16.276%)(0.000m),10.453(13.066%)(0.000m),10.137(25.343%)(0.015m),11.250(28.124%)(0.134m),1345.519,3092.248
132,1,-3.3548,-2.4396,0.296,87,224,0.769,30,0.00,2856,101.75,0,0,77.786(97.233%)(6.191m),97.618(97.618%)(8.316m),24.876(24.876%)(0.522m),14.833(14.833%)(0.000m),9.824(12.280%)(0.000m),40.000(100.000%)(3.214m),11.106(27.766%)(0.119m),None,None
133,1,-3.7381,-2.5045,0.316,348,916,0.768,65,0.00,2891,561.36,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),70.745(70.745%)(5.437m),37.383(46.729%)(1.862m),40.000(100.000%)(3.214m),26.853(67.133%)(1.806m),0.000,644.347
134,1,-3.7037,-2.5028,0.259,91,225,0.766,30,0.00,2901,123.27,0,0,11.572(14.465%)(0.000m),20.741(20.741%)(0.079m),48.998(48.998%)(3.107m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.363(25.908%)(0.039m),40.000(100.000%)(3.214m),None,None
135,1,-3.3139,-2.4634,0.217,320,797,0.765,60,0.00,2933,444.87,0,0,23.761(29.702%)(0.403m),49.340(49.340%)(3.144m),34.547(34.547%)(1.559m),17.883(17.883%)(0.000m),10.915(13.644%)(0.000m),16.883(42.207%)(0.737m),10.915(27.289%)(0.098m),None,None
136,1,-1.9470,-2.4557,0.315,109,295,0.763,35,0.00,2944,176.00,0,0,10.499(13.124%)(0.000m),17.200(17.200%)(0.000m),33.228(33.228%)(1.417m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.499(26.247%)(0.053m),40.000(100.000%)(3.214m),None,None
137,1,-0.1163,-2.4465,0.298,351,874,0.762,60,0.00,2980,502.33,0,0,75.420(94.275%)(5.938m),77.000(77.000%)(6.107m),33.173(33.173%)(1.411m),17.467(17.467%)(0.000m),10.757(13.446%)(0.000m),40.000(100.000%)(3.214m),10.889(27.223%)(0.095m),3294.938,4361.539
138,1,-2.0530,-2.3767,0.242,107,265,0.760,30,0.00,2991,167.57,0,0,77.786(97.233%)(6.191m),49.634(49.634%)(3.175m),20.394(20.394%)(0.042m),13.409(13.409%)(0.000m),9.510(11.887%)(0.000m),40.000(100.000%)(3.214m),12.189(30.472%)(0.235m),None,None
139,1,1.1500,-2.2976,0.261,445,1124,0.759,70,0.00,3036,653.35,0,0,39.864(49.831%)(2.128m),78.832(78.832%)(6.303m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),28.884(72.209%)(2.023m),40.000(100.000%)(3.214m),0.000,472.387
140,1,-1.2074,-2.2535,0.271,292,734,0.757,55,0.00,3066,378.81,0,0,11.474(14.343%)(0.000m),20.342(20.342%)(0.037m),46.734(46.734%)(2.864m),95.000(95.000%)(8.036m),52.013(65.016%)(3.430m),10.403(26.008%)(0.043m),37.907(94.768%)(2.990m),None,None
141,1,0.5326,-2.2716,0.293,222,558,0.756,50,0.00,3089,310.69,0,0,68.880(86.100%)(5.237m),100.000(100.000%)(8.571m),71.457(71.457%)(5.513m),24.383(24.383%)(0.470m),12.147(15.184%)(0.000m),40.000(100.000%)(3.214m),9.722(24.305%)(0.000m),None,None
142,1,-2.8934,-2.2321,0.236,147,360,0.754,40,0.00,3104,204.76,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),34.653(34.653%)(1.570m),17.938(17.938%)(0.000m),10.949(13.686%)(0.000m),40.000(100.000%)(3.214m),10.949(27.373%)(0.102m),None,None
143,1,-2.7033,-2.2405,0.227,392,1008,0.753,65,0.00,3144,513.02,0,0,34.163(42.704%)(1.517m),64.973(64.973%)(4.818m),64.000(64.000%)(4.714m),28.000(28.000%)(0.857m),24.000(30.000%)(0.429m),24.572(61.430%)(1.561m),40.000(100.000%)(3.214m),72.060,513.293
144,1,-7.6375,-2.4167,0.282,354,854,0.751,60,0.00,3180,432.70,0,0,21.673(27.091%)(0.179m),38.263(38.263%)(1.957m),17.523(17.523%)(0.000m),11.889(11.889%)(0.000m),8.642(10.803%)(0.000m),15.376(38.439%)(0.576m),11.665(29.162%)(0.178m),None,None
145,1,-1.1205,-2.4668,0.246,368,956,0.750,65,0.00,3217,530.57,0,0,40.000(50.000%)(2.143m),45.000(45.000%)(2.679m),49.000(49.000%)(3.107m),24.708(24.708%)(0.504m),12.309(15.387%)(0.000m),40.000(100.000%)(3.214m),9.852(24.629%)(0.000m),854.766,2464.079
146,1,2.7187,-2.4140,0.278,319,852,0.748,65,0.00,3249,534.07,0,0,40.000(50.000%)(2.143m),46.000(46.000%)(2.786m),51.000(51.000%)(3.321m),21.193(21.193%)(0.128m),11.558(14.447%)(0.000m),40.000(100.000%)(3.214m),10.098(25.244%)(0.010m),722.517,1129.582
147,1,2.7542,-2.3062,0.289,458,1197,0.747,70,0.00,3295,645.66,0,0,32.000(40.000%)(1.286m),63.000(63.000%)(4.607m),55.113(55.113%)(3.762m),21.197(21.197%)(0.128m),11.424(14.280%)(0.000m),28.000(70.000%)(1.929m),9.858(24.644%)(0.000m),1673.722,2144.872
148,1,1.0478,-2.2732,0.315,260,709,0.745,60,0.00,3321,387.94,0,0,11.353(14.191%)(0.000m),20.578(20.578%)(0.062m),50.082(50.082%)(3.223m),66.000(66.000%)(4.929m),52.000(65.000%)(3.429m),10.042(25.105%)(0.004m),40.000(100.000%)(3.214m),969.734,1256.388
149,1,-4.1217,-2.2345,0.306,85,216,0.744,30,0.00,3330,115.68,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),39.564(39.564%)(2.096m),18.545(18.545%)(0.000m),10.794(13.492%)(0.000m),40.000(100.000%)(3.214m),10.153(25.383%)(0.016m),None,None
150,1,-1.8124,-2.2104,0.308,193,487,0.742,45,0.00,3350,279.68,0,0,11.075(13.843%)(0.000m),18.657(18.657%)(0.000m),38.135(38.135%)(1.943m),100.000(100.000%)(8.571m),64.694(80.868%)(4.789m),10.676(26.689%)(0.072m),40.000(100.000%)(3.214m),None,None
151,1,-3.9297,-2.2109,0.223,160,398,0.741,40,0.00,3366,236.30,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),34.636(34.636%)(1.568m),17.929(17.929%)(0.000m),10.944(13.680%)(0.000m),40.000(100.000%)(3.214m),10.944(27.359%)(0.101m),None,None
152,1,-3.8460,-2.2698,0.247,184,470,0.739,45,0.00,3385,298.09,0,0,11.258(14.073%)(0.000m),20.406(20.406%)(0.044m),49.664(49.664%)(3.178m),95.665(95.665%)(8.107m),52.342(65.427%)(3.465m),9.958(24.896%)(0.000m),38.363(95.908%)(3.039m),None,None
153,1,2.2461,-2.1590,0.226,569,1412,0.738,75,0.00,3442,791.91,0,0,34.000(42.500%)(1.500m),64.000(64.000%)(4.714m),51.189(51.189%)(3.342m),21.033(21.033%)(0.111m),11.603(14.504%)(0.000m),38.717(96.792%)(3.077m),10.264(25.660%)(0.028m),2511.397,3334.326
154,1,1.0826,-2.2394,0.232,323,814,0.736,60,0.00,3475,497.19,0,0,56.578(70.723%)(3.919m),49.939(49.939%)(3.208m),20.519(20.519%)(0.056m),13.491(13.491%)(0.000m),9.568(11.960%)(0.000m),40.000(100.000%)(3.214m),12.264(30.660%)(0.243m),2196.595,3267.697
155,1,3.5050,-2.0697,0.290,204,528,0.735,50,0.00,3496,303.84,0,0,65.843(82.303%)(4.912m),100.000(100.000%)(8.571m),33.183(33.183%)(1.412m),17.177(17.177%)(0.000m),10.484(13.106%)(0.000m),40.000(100.000%)(3.214m),10.484(26.211%)(0.052m),None,None
156,1,-4.6376,-2.1492,0.330,80,196,0.733,25,0.00,3504,89.48,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),49.677(49.677%)(3.180m),20.412(20.412%)(0.044m),11.261(14.076%)(0.000m),40.000(100.000%)(3.214m),9.961(24.902%)(0.000m),None,None
157,1,-2.1771,-2.1127,0.323,174,434,0.732,45,0.00,3522,281.37,0,0,74.945(93.681%)(5.887m),59.444(59.444%)(4.226m),21.173(21.173%)(0.126m),13.438(13.438%)(0.000m),9.285(11.606%)(0.000m),40.000(100.000%)(3.214m),11.312(28.280%)(0.141m),None,None
158,1,-1.6680,-2.1335,0.217,130,336,0.730,40,0.00,3535,178.79,0,0,11.672(14.590%)(0.000m),21.157(21.157%)(0.124m),51.414(51.414%)(3.366m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.325(25.812%)(0.035m),40.000(100.000%)(3.214m),None,None
159,1,-5.3670,-2.1482,0.239,697,1740,0.729,80,0.00,3605,954.66,0,0,16.583(20.728%)(0.000m),34.900(34.900%)(1.596m),43.000(43.000%)(2.464m),39.000(39.000%)(2.036m),35.000(43.750%)(1.607m),11.683(29.206%)(0.180m),13.000(32.500%)(0.321m),805.220,2148.909
160,1,0.8599,-2.0840,0.221,316,820,0.727,60,0.00,3637,523.29,0,0,44.548(55.685%)(2.630m),35.407(35.407%)(1.651m),16.966(16.966%)(0.000m),11.679(11.679%)(0.000m),8.590(10.738%)(0.000m),32.328(80.819%)(2.392m),11.903(29.759%)(0.204m),1537.960,2490.508
161,1,-4.5186,-2.1052,0.287,345,914,0.726,65,0.00,3672,488.10,0,0,16.559(20.699%)(0.000m),34.351(34.351%)(1.538m),23.471(23.471%)(0.372m),14.755(14.755%)(0.000m),10.126(12.658%)(0.000m),11.672(29.181%)(0.179m),12.183(30.457%)(0.234m),357.186,706.362
162,1,0.5445,-2.0392,0.297,399,1065,0.724,70,0.00,3712,518.37,0,0,12.000(15.000%)(0.000m),58.000(58.000%)(4.071m),98.000(98.000%)(8.357m),56.238(56.238%)(3.883m),27.093(33.867%)(0.760m),11.000(27.500%)(0.107m),19.272(48.179%)(0.993m),2120.998,2339.118
163,1,0.7144,-1.9509,0.332,358,939,0.723,65,0.00,3748,461.38,0,0,33.000(41.250%)(1.393m),37.000(37.000%)(1.821m),32.216(32.216%)(1.309m),17.241(17.241%)(0.000m),10.711(13.389%)(0.000m),32.751(81.877%)(2.438m),10.976(27.440%)(0.105m),395.310,1440.007
164,1,-4.8395,-2.0254,0.254,116,286,0.722,35,0.00,3760,186.37,0,0,10.995(13.744%)(0.000m),19.085(19.085%)(0.000m),41.673(41.673%)(2.322m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.217(25.542%)(0.023m),40.000(100.000%)(3.214m),None,None
165,1,0.7349,-2.0274,0.266,306,846,0.720,65,0.00,3791,465.47,0,0,34.000(42.500%)(1.500m),69.000(69.000%)(5.250m),38.207(38.207%)(1.951m),18.307(18.307%)(0.000m),10.762(13.452%)(0.000m),40.000(100.000%)(3.214m),10.248(25.620%)(0.027m),None,None
166,1,-3.3503,-1.9796,0.236,471,1245,0.719,75,0.00,3839,695.58,0,0,25.961(32.451%)(0.639m),46.000(46.000%)(2.786m),54.000(54.000%)(3.643m),45.945(45.945%)(2.780m),21.939(27.423%)(0.208m),11.000(27.500%)(0.107m),15.496(38.741%)(0.589m),390.989,835.480
167,1,-4.0835,-1.9822,0.409,232,572,0.717,50,0.00,3863,290.62,0,0,11.480(14.350%)(0.000m),21.301(21.301%)(0.139m),54.320(54.320%)(3.677m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.906(24.765%)(0.000m),40.000(100.000%)(3.214m),None,None
168,1,-2.6182,-2.0563,0.309,351,929,0.716,65,0.00,3899,472.61,0,0,11.038(13.798%)(0.000m),19.784(19.784%)(0.000m),46.738(46.738%)(2.865m),65.000(65.000%)(4.821m),37.000(46.250%)(1.821m),9.885(24.713%)(0.000m),40.000(100.000%)(3.214m),None,None
169,1,-2.0177,-2.0936,0.218,102,265,0.714,30,0.00,3910,168.01,0,0,12.321(15.401%)(0.000m),24.732(24.732%)(0.507m),72.727(72.727%)(5.649m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),9.861(24.653%)(0.000m),40.000(100.000%)(3.214m),None,None
170,1,-3.7445,-2.1045,0.314,88,217,0.713,30,0.00,3919,137.76,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),47.163(47.163%)(2.910m),20.528(20.528%)(0.057m),11.580(14.475%)(0.000m),40.000(100.000%)(3.214m),10.499(26.246%)(0.053m),None,None
171,1,-0.5763,-2.1236,0.267,138,369,0.712,40,0.00,3933,212.15,0,0,12.391(15.489%)(0.000m),24.873(24.873%)(0.522m),67.594(67.594%)(5.099m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.917(24.793%)(0.000m),40.000(100.000%)(3.214m),None,None
172,1,2.7376,-2.0601,0.240,230,593,0.710,50,0.00,3956,329.81,0,0,10.245(12.806%)(0.000m),15.468(15.468%)(0.000m),25.940(25.940%)(0.636m),95.000(95.000%)(8.036m),70.758(88.448%)(5.438m),11.582(28.954%)(0.169m),40.000(100.000%)(3.214m),None,None
173,1,4.1386,-1.9206,0.250,373,968,0.709,65,0.00,3994,571.35,0,0,10.974(13.718%)(0.000m),19.248(19.248%)(0.000m),43.078(43.078%)(2.473m),43.000(43.000%)(2.464m),38.000(47.500%)(1.929m),10.073(25.182%)(0.008m),40.000(100.000%)(3.214m),1303.719,2639.753
174,1,1.1526,-1.9182,0.317,335,877,0.707,65,0.00,4028,417.63,0,0,48.000(60.000%)(3.000m),62.000(62.000%)(4.500m),66.955(66.955%)(5.031m),22.837(22.837%)(0.304m),11.854(14.817%)(0.000m),40.000(100.000%)(3.214m),9.853(24.631%)(0.000m),None,None
175,1,0.6296,-1.8684,0.283,303,757,0.706,60,0.00,4059,369.17,0,0,10.920(13.650%)(0.000m),19.154(19.154%)(0.000m),42.867(42.867%)(2.450m),93.000(93.000%)(7.821m),77.067(96.334%)(6.114m),10.023(25.058%)(0.003m),40.000(100.000%)(3.214m),None,None
176,1,0.7421,-1.7019,0.291,301,760,0.704,60,0.00,4090,414.51,0,0,56.639(70.799%)(3.926m),100.000(100.000%)(8.571m),35.657(35.657%)(1.678m),18.130(18.130%)(0.000m),10.966(13.708%)(0.000m),40.000(100.000%)(3.214m),10.833(27.083%)(0.089m),None,None
177,1,1.7526,-1.5952,0.276,392,979,0.703,65,0.00,4130,601.68,0,0,56.578(70.723%)(3.919m),80.000(80.000%)(6.429m),49.356(49.356%)(3.145m),20.280(20.280%)(0.030m),11.188(13.985%)(0.000m),40.000(100.000%)(3.214m),9.896(24.741%)(0.000m),None,None
178,1,-1.0380,-1.5174,0.294,499,1245,0.702,70,0.00,4180,660.86,0,0,18.614(23.268%)(0.000m),38.212(38.212%)(1.951m),57.000(57.000%)(3.964m),26.916(26.916%)(0.741m),12.819(16.023%)(0.000m),13.141(32.853%)(0.337m),9.874(24.684%)(0.000m),1631.120,2349.530
