episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
89,1,1.4038,-2.5814,0.454,182,457,0.838,30,0.00,1775,483.73,0,0,10.766(13.458%)(0.000m),17.966(17.966%)(0.000m),36.003(36.003%)(1.715m),88.000(88.000%)(7.286m),70.825(88.531%)(5.446m),10.506(26.265%)(0.054m),40.000(100.000%)(3.214m),1666.853,1800.156
90,1,-5.2969,-2.6103,0.506,211,530,0.837,30,0.00,1797,571.53,0,0,11.673(14.592%)(0.000m),21.405(21.405%)(0.151m),53.347(53.347%)(3.573m),77.000(77.000%)(6.107m),46.599(58.248%)(2.850m),10.199(25.497%)(0.021m),33.947(84.867%)(2.566m),1753.391,2337.695
91,1,-3.4878,-2.6131,0.402,96,231,0.835,15,0.00,1807,237.83,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),38.361(38.361%)(1.967m),18.381(18.381%)(0.000m),10.805(13.506%)(0.000m),40.000(100.000%)(3.214m),10.289(25.723%)(0.031m),None,None
92,1,-3.7596,-2.6980,0.505,155,374,0.833,25,0.00,1823,416.32,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),61.839(61.839%)(4.483m),23.420(23.420%)(0.366m),12.156(15.195%)(0.000m),40.000(100.000%)(3.214m),10.104(25.261%)(0.011m),None,None
93,1,-0.0967,-2.6581,0.440,286,694,0.832,35,0.00,1852,783.64,0,0,48.177(60.221%)(3.019m),47.464(47.464%)(2.943m),19.502(19.502%)(0.000m),12.822(12.822%)(0.000m),9.094(11.368%)(0.000m),35.011(87.527%)(2.680m),11.656(29.140%)(0.177m),2589.651,3523.309
94,1,-3.3696,-2.6660,0.378,104,256,0.830,20,0.00,1863,276.07,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),39.258(39.258%)(2.063m),18.811(18.811%)(0.000m),11.058(13.822%)(0.000m),40.000(100.000%)(3.214m),10.530(26.325%)(0.057m),None,None
95,1,1.2165,-2.5616,0.476,183,485,0.828,30,0.00,1882,474.09,0,0,55.000(68.750%)(3.750m),66.000(66.000%)(4.929m),24.698(24.698%)(0.503m),14.727(14.727%)(0.000m),9.754(12.193%)(0.000m),40.000(100.000%)(3.214m),11.027(27.568%)(0.110m),1256.762,1675.042
96,1,-2.0650,-2.5164,0.418,136,333,0.827,20,0.00,1896,367.85,0,0,10.437(13.046%)(0.000m),17.099(17.099%)(0.000m),33.032(33.032%)(1.396m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.437(26.092%)(0.047m),40.000(100.000%)(3.214m),None,None
97,1,-0.2550,-2.4555,0.477,141,367,0.825,25,0.00,1911,395.99,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),48.453(48.453%)(3.049m),20.510(20.510%)(0.055m),11.443(14.304%)(0.000m),40.000(100.000%)(3.214m),10.248(25.620%)(0.027m),None,None
98,1,-2.5570,-2.4172,0.460,198,499,0.823,30,0.00,1931,548.46,0,0,47.227(59.034%)(2.917m),80.000(80.000%)(6.429m),27.435(27.435%)(0.797m),15.973(15.973%)(0.000m),10.420(13.025%)(0.000m),34.263(85.657%)(2.600m),11.493(28.733%)(0.160m),2571.454,3456.228
99,1,1.7024,-2.3702,0.517,164,429,0.822,25,0.00,1948,425.99,0,0,67.000(83.750%)(5.036m),67.000(67.000%)(5.036m),33.195(33.195%)(1.414m),17.183(17.183%)(0.000m),10.488(13.110%)(0.000m),40.000(100.000%)(3.214m),10.488(26.221%)(0.052m),1481.408,1881.157
100,1,-2.4530,-2.3760,0.522,179,441,0.820,25,0.00,1966,498.75,0,0,63.120(78.900%)(4.620m),100.000(100.000%)(8.571m),69.216(69.216%)(5.273m),25.487(25.487%)(0.588m),12.514(15.643%)(0.000m),40.000(100.000%)(3.214m),9.889(24.723%)(0.000m),None,None
101,1,-0.3758,-2.3196,0.462,338,853,0.819,40,0.00,2000,890.24,0,0,11.590(14.488%)(0.000m),21.009(21.009%)(0.108m),51.131(51.131%)(3.335m),37.000(37.000%)(1.821m),29.000(36.250%)(0.964m),10.252(25.631%)(0.027m),40.000(100.000%)(3.214m),459.303,2090.379
102,1,-1.3287,-2.3167,0.417,111,285,0.817,20,0.00,2012,305.91,0,0,10.033(12.541%)(0.000m),15.148(15.148%)(0.000m),25.404(25.404%)(0.579m),99.691(99.691%)(8.538m),76.230(95.288%)(6.025m),11.342(28.356%)(0.144m),40.000(100.000%)(3.214m),None,None
103,1,5.1980,-2.1307,0.476,178,496,0.815,30,0.00,2030,511.45,0,0,65.675(82.094%)(4.894m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.023(83.779%)(5.038m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,742.084
104,1,0.0967,-2.0797,0.536,345,858,0.814,40,0.00,2065,882.48,0,0,62.109(77.636%)(4.512m),53.000(53.000%)(3.536m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),43.350(54.187%)(2.502m),40.000(100.000%)(3.214m),31.516(78.791%)(2.305m),0.000,1809.997
105,1,-3.5913,-2.0901,0.457,92,228,0.812,15,0.00,2075,241.19,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),46.207(46.207%)(2.808m),20.112(20.112%)(0.012m),11.345(14.181%)(0.000m),40.000(100.000%)(3.214m),10.286(25.715%)(0.031m),None,None
106,1,-3.8064,-2.0761,0.533,131,322,0.810,20,0.00,2089,361.29,0,0,9.826(12.282%)(0.000m),14.835(14.835%)(0.000m),24.879(24.879%)(0.523m),97.632(97.632%)(8.318m),77.067(96.334%)(6.114m),11.108(27.770%)(0.119m),40.000(100.000%)(3.214m),None,None
107,1,-1.4484,-2.0296,0.501,277,698,0.809,35,0.00,2117,701.38,0,0,43.069(53.836%)(2.472m),69.000(69.000%)(5.250m),59.128(59.128%)(4.192m),21.918(21.918%)(0.205m),11.669(14.587%)(0.000m),31.251(78.128%)(2.277m),9.945(24.862%)(0.000m),1398.534,2678.689
108,1,-4.2943,-2.0589,0.475,344,864,0.807,40,0.00,2152,924.87,0,0,29.000(36.250%)(0.964m),23.000(23.000%)(0.321m),100.000(100.000%)(8.571m),44.148(44.148%)(2.587m),21.104(26.380%)(0.118m),24.249(60.623%)(1.527m),14.915(37.288%)(0.527m),2935.082,3021.393
109,1,-2.2003,-2.0113,0.470,110,289,0.806,20,0.00,2163,303.46,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),72.984(72.984%)(5.677m),26.048(26.048%)(0.648m),12.599(15.749%)(0.000m),40.000(100.000%)(3.214m),9.830(24.575%)(0.000m),None,None
110,1,-4.9570,-2.0866,0.414,280,722,0.804,40,0.00,2191,787.23,0,0,42.518(53.147%)(2.413m),42.000(42.000%)(2.357m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),22.963(57.409%)(1.389m),0.000,906.859
111,1,-4.3985,-2.1746,0.418,246,602,0.802,35,0.00,2216,633.61,0,0,71.000(88.750%)(5.464m),76.000(76.000%)(6.000m),29.113(29.113%)(0.976m),16.518(16.518%)(0.000m),10.608(13.260%)(0.000m),40.000(100.000%)(3.214m),11.416(28.541%)(0.152m),2922.952,2964.001
112,1,-1.8343,-2.1307,0.448,174,438,0.801,25,0.00,2234,466.20,0,0,50.779(63.474%)(3.298m),91.000(91.000%)(7.607m),25.442(25.442%)(0.583m),15.171(15.171%)(0.000m),10.048(12.560%)(0.000m),37.227(93.068%)(2.917m),11.359(28.398%)(0.146m),2624.515,2948.423
113,1,-2.9015,-2.2079,0.456,83,221,0.799,15,0.00,2243,212.60,0,0,9.739(12.174%)(0.000m),14.389(14.389%)(0.000m),23.353(23.353%)(0.359m),75.607(75.607%)(5.958m),77.067(96.334%)(6.114m),11.428(28.570%)(0.153m),40.000(100.000%)(3.214m),None,None
114,1,-0.2379,-2.1508,0.402,237,636,0.798,35,0.00,2267,638.08,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),100.000(100.000%)(8.571m),50.706(50.706%)(3.290m),25.185(31.481%)(0.555m),40.000(100.000%)(3.214m),17.845(44.614%)(0.841m),None,None
115,1,-4.6021,-2.2330,0.429,158,382,0.796,25,0.00,2283,451.26,0,0,59.080(73.849%)(4.187m),100.000(100.000%)(8.571m),26.252(26.252%)(0.670m),15.284(15.284%)(0.000m),9.971(12.464%)(0.000m),40.000(100.000%)(3.214m),10.998(27.494%)(0.107m),None,None
116,1,2.6947,-2.1496,0.450,258,646,0.794,35,0.00,2309,695.14,0,0,9.601(12.001%)(0.000m),14.717(14.717%)(0.000m),25.277(25.277%)(0.565m),59.000(59.000%)(4.179m),54.000(67.500%)(3.643m),10.589(26.473%)(0.063m),40.000(100.000%)(3.214m),2426.640,3360.165
117,1,-3.6908,-2.2064,0.441,108,267,0.793,20,0.00,2320,290.24,0,0,9.644(12.055%)(0.000m),14.562(14.562%)(0.000m),24.420(24.420%)(0.474m),95.831(95.831%)(8.125m),67.684(84.605%)(5.109m),10.903(27.258%)(0.097m),40.000(100.000%)(3.214m),None,None
118,1,-2.0063,-2.1790,0.394,165,408,0.791,25,0.00,2337,431.82,0,0,75.322(94.153%)(5.927m),92.000(92.000%)(7.714m),28.474(28.474%)(0.908m),15.936(15.936%)(0.000m),10.152(12.690%)(0.000m),40.000(100.000%)(3.214m),10.793(26.982%)(0.085m),None,None
119,1,-0.7778,-2.1224,0.372,199,505,0.790,30,0.00,2357,537.88,0,0,10.033(12.542%)(0.000m),15.263(15.263%)(0.000m),25.898(25.898%)(0.632m),70.000(70.000%)(5.357m),61.361(76.701%)(4.432m),11.204(28.009%)(0.129m),40.000(100.000%)(3.214m),1610.263,2184.729
120,1,-2.9679,-2.1279,0.338,145,353,0.788,25,0.00,2372,370.06,0,0,77.786(97.233%)(6.191m),62.908(62.908%)(4.597m),21.457(21.457%)(0.156m),13.488(13.488%)(0.000m),9.257(11.571%)(0.000m),40.000(100.000%)(3.214m),11.137(27.843%)(0.122m),None,None
121,1,-3.9900,-2.1310,0.423,109,265,0.786,20,0.00,2383,278.35,0,0,10.966(13.708%)(0.000m),18.130(18.130%)(0.000m),35.657(35.657%)(1.678m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.833(27.082%)(0.089m),40.000(100.000%)(3.214m),None,None
122,1,4.2877,-1.8919,0.395,431,1069,0.785,50,0.00,2427,1133.57,0,0,33.000(41.250%)(1.393m),61.000(61.000%)(4.393m),47.792(47.792%)(2.978m),20.231(20.231%)(0.025m),11.287(14.109%)(0.000m),40.000(100.000%)(3.214m),10.108(25.270%)(0.012m),1868.998,2754.626
123,1,3.9989,-1.7166,0.369,185,501,0.783,30,0.00,2446,518.02,0,0,9.340(11.675%)(0.000m),14.102(14.102%)(0.000m),23.649(23.649%)(0.391m),56.000(56.000%)(3.857m),47.000(58.750%)(2.893m),10.559(26.397%)(0.060m),40.000(100.000%)(3.214m),593.517,1039.620
124,1,1.2860,-1.5914,0.348,280,735,0.782,40,0.00,2474,729.98,0,0,44.338(55.422%)(2.608m),82.070(82.070%)(6.650m),78.000(78.000%)(6.214m),26.000(26.000%)(0.643m),13.000(16.250%)(0.000m),31.981(79.953%)(2.355m),40.000(100.000%)(3.214m),1738.809,2326.037
125,1,-0.6572,-1.6124,0.294,177,449,0.780,30,0.00,2492,495.65,0,0,11.528(14.410%)(0.000m),20.895(20.895%)(0.096m),50.854(50.854%)(3.306m),94.000(94.000%)(7.929m),58.592(73.241%)(4.135m),10.197(25.492%)(0.021m),40.000(100.000%)(3.214m),None,None
126,1,1.3205,-1.5459,0.344,353,871,0.779,40,0.00,2528,952.91,0,0,11.711(14.639%)(0.000m),21.228(21.228%)(0.132m),51.663(51.663%)(3.392m),63.000(63.000%)(4.607m),41.000(51.250%)(2.250m),10.359(25.898%)(0.038m),40.000(100.000%)(3.214m),2625.298,3527.499
127,1,-1.2169,-1.4752,0.347,396,958,0.777,45,0.00,2568,1071.59,0,0,10.842(13.552%)(0.000m),18.443(18.443%)(0.000m),38.490(38.490%)(1.981m),58.000(58.000%)(4.071m),45.000(56.250%)(2.679m),10.324(25.810%)(0.035m),36.339(90.847%)(2.822m),1777.931,3431.991
128,1,-3.2499,-1.5109,0.409,449,1092,0.775,50,0.00,2613,1154.31,0,0,28.000(35.000%)(0.857m),52.000(52.000%)(3.429m),48.771(48.771%)(3.083m),20.645(20.645%)(0.069m),11.518(14.398%)(0.000m),39.794(99.485%)(3.192m),10.315(25.788%)(0.034m),1630.765,3549.728
129,1,-5.8463,-1.5782,0.460,444,1098,0.774,50,0.00,2658,1099.52,0,0,13.921(17.401%)(0.000m),29.718(29.718%)(1.041m),34.000(34.000%)(1.500m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),9.767(24.417%)(0.000m),37.702(94.256%)(2.968m),1747.751,2404.946
130,1,0.0480,-1.5139,0.443,275,776,0.772,40,0.00,2686,730.16,0,0,27.000(33.750%)(0.750m),45.000(45.000%)(2.679m),100.000(100.000%)(8.571m),48.283(48.283%)(3.030m),23.701(29.626%)(0.396m),14.000(35.000%)(0.429m),16.776(41.940%)(0.726m),1130.908,1464.977
131,1,-6.0211,-1.5669,0.461,344,838,0.771,40,0.00,2721,903.25,0,0,44.992(56.239%)(2.678m),47.000(47.000%)(2.893m),22.982(22.982%)(0.319m),14.305(14.305%)(0.000m),9.750(12.188%)(0.000m),32.671(81.677%)(2.429m),11.585(28.962%)(0.170m),1477.252,2076.253
132,1,-7.1120,-1.6849,0.450,305,750,0.769,40,0.00,2752,816.79,0,0,10.132(12.665%)(0.000m),15.298(15.298%)(0.000m),25.656(25.656%)(0.606m),67.000(67.000%)(5.036m),38.734(48.417%)(2.007m),11.455(28.637%)(0.156m),27.995(69.987%)(1.928m),1432.585,2964.500
133,1,-5.3760,-1.7271,0.385,160,395,0.768,25,0.00,2768,412.67,0,0,48.168(60.210%)(3.018m),88.259(88.259%)(7.313m),25.151(25.151%)(0.552m),14.998(14.998%)(0.000m),9.933(12.416%)(0.000m),35.225(88.062%)(2.703m),11.229(28.074%)(0.132m),None,None
134,1,-1.1922,-1.6851,0.477,249,645,0.766,35,0.00,2793,625.60,0,0,40.000(50.000%)(2.143m),48.000(48.000%)(3.000m),51.244(51.244%)(3.348m),21.055(21.055%)(0.113m),11.616(14.520%)(0.000m),40.000(100.000%)(3.214m),10.275(25.687%)(0.029m),1033.782,1381.203
135,1,1.8703,-1.5815,0.424,250,611,0.765,35,0.00,2818,695.20,0,0,12.454(15.568%)(0.000m),25.748(25.748%)(0.616m),100.000(100.000%)(8.571m),89.000(89.000%)(7.393m),73.595(91.994%)(5.742m),9.717(24.292%)(0.000m),40.000(100.000%)(3.214m),None,None
136,1,0.1879,-1.5695,0.341,326,805,0.763,40,0.00,2851,856.07,0,0,10.242(12.802%)(0.000m),15.947(15.947%)(0.000m),28.107(28.107%)(0.869m),66.000(66.000%)(4.929m),43.000(53.750%)(2.464m),11.022(27.555%)(0.110m),40.000(100.000%)(3.214m),5065.762,5155.768
137,1,-1.6490,-1.6781,0.384,209,537,0.762,30,0.00,2872,555.88,0,0,59.000(73.750%)(4.179m),69.000(69.000%)(5.250m),35.826(35.826%)(1.696m),18.216(18.216%)(0.000m),11.018(13.773%)(0.000m),40.000(100.000%)(3.214m),10.884(27.211%)(0.095m),1645.228,1882.226
138,1,-1.1713,-1.6186,0.403,340,869,0.760,45,0.00,2906,875.94,0,0,10.667(13.334%)(0.000m),17.476(17.476%)(0.000m),33.761(33.761%)(1.474m),49.000(49.000%)(3.107m),29.000(36.250%)(0.964m),10.667(26.668%)(0.071m),34.877(87.193%)(2.665m),1634.659,2255.314
139,1,-1.1273,-1.6692,0.372,238,607,0.759,35,0.00,2930,662.96,0,0,11.106(13.882%)(0.000m),20.130(20.130%)(0.014m),48.992(48.992%)(3.106m),68.000(68.000%)(5.143m),56.000(70.000%)(3.857m),9.824(24.559%)(0.000m),40.000(100.000%)(3.214m),1690.484,2729.935
140,1,-1.3227,-1.5897,0.343,239,589,0.757,35,0.00,2954,639.26,0,0,10.152(12.690%)(0.000m),15.443(15.443%)(0.000m),26.204(26.204%)(0.665m),75.000(75.000%)(5.893m),70.000(87.500%)(5.357m),11.336(28.340%)(0.143m),40.000(100.000%)(3.214m),2283.629,3966.123
141,1,-0.6034,-1.5321,0.361,107,288,0.756,20,0.00,2965,282.00,0,0,77.786(97.233%)(6.191m),57.045(57.045%)(3.969m),21.146(21.146%)(0.123m),13.545(13.545%)(0.000m),9.422(11.777%)(0.000m),40.000(100.000%)(3.214m),11.624(29.060%)(0.174m),None,None
142,1,-3.6187,-1.5292,0.427,162,424,0.754,25,0.00,2982,416.79,0,0,68.000(85.000%)(5.143m),79.000(79.000%)(6.321m),45.335(45.335%)(2.714m),19.733(19.733%)(0.000m),11.131(13.913%)(0.000m),40.000(100.000%)(3.214m),10.092(25.229%)(0.010m),1829.463,2124.073
143,1,-2.9890,-1.5871,0.315,270,668,0.753,35,0.00,3009,705.10,0,0,53.097(66.371%)(3.546m),67.000(67.000%)(5.036m),50.894(50.894%)(3.310m),20.912(20.912%)(0.098m),11.537(14.421%)(0.000m),38.911(97.278%)(3.098m),10.205(25.512%)(0.022m),1926.281,2773.515
144,1,-0.8072,-1.5358,0.402,322,786,0.751,40,0.00,3042,832.71,0,0,52.000(65.000%)(3.429m),69.000(69.000%)(5.250m),98.000(98.000%)(8.357m),27.236(27.236%)(0.775m),12.900(16.125%)(0.000m),40.000(100.000%)(3.214m),9.809(24.523%)(0.000m),3301.126,3854.466
145,1,-5.3158,-1.6665,0.402,193,486,0.750,30,0.00,3062,527.51,0,0,10.982(13.728%)(0.000m),18.501(18.501%)(0.000m),37.816(37.816%)(1.909m),78.540(78.540%)(6.272m),43.477(54.346%)(2.515m),10.587(26.467%)(0.063m),31.648(79.121%)(2.319m),2209.126,2959.225
146,1,2.1182,-1.5828,0.312,235,605,0.748,35,0.00,3086,598.71,0,0,46.000(57.500%)(2.786m),61.000(61.000%)(4.393m),39.990(39.990%)(2.142m),18.745(18.745%)(0.000m),10.910(13.637%)(0.000m),40.000(100.000%)(3.214m),10.263(25.656%)(0.028m),1239.034,1447.882
147,1,-0.8471,-1.5947,0.449,123,323,0.747,20,0.00,3099,330.56,0,0,77.786(97.233%)(6.191m),98.000(98.000%)(8.357m),37.530(37.530%)(1.878m),18.361(18.361%)(0.000m),10.899(13.624%)(0.000m),40.000(100.000%)(3.214m),10.507(26.267%)(0.054m),None,None
148,1,-4.9816,-1.6432,0.330,406,1017,0.745,45,0.00,3140,998.20,0,0,25.000(31.250%)(0.536m),34.000(34.000%)(1.500m),48.000(48.000%)(3.000m),21.009(21.009%)(0.108m),11.591(14.488%)(0.000m),36.700(91.751%)(2.861m),10.252(25.631%)(0.027m),596.464,2354.338
149,1,-1.1416,-1.7000,0.393,143,353,0.744,25,0.00,3155,375.31,0,0,10.536(13.170%)(0.000m),16.815(16.815%)(0.000m),30.934(30.934%)(1.172m),98.000(98.000%)(8.357m),76.230(95.288%)(6.025m),10.930(27.324%)(0.100m),40.000(100.000%)(3.214m),None,None
150,1,2.4055,-1.6029,0.319,212,541,0.742,30,0.00,3177,567.00,0,0,63.000(78.750%)(4.607m),77.000(77.000%)(6.107m),81.519(81.519%)(6.591m),26.087(26.087%)(0.652m),12.618(15.772%)(0.000m),40.000(100.000%)(3.214m),9.845(24.611%)(0.000m),2250.739,3037.662
151,1,-2.6202,-1.6478,0.376,105,256,0.741,20,0.00,3188,264.24,0,0,77.786(97.233%)(6.191m),65.676(65.676%)(4.894m),22.401(22.401%)(0.257m),14.082(14.082%)(0.000m),9.664(12.081%)(0.000m),40.000(100.000%)(3.214m),11.627(29.068%)(0.174m),None,None
152,1,3.7492,-1.5462,0.347,220,587,0.739,35,0.00,3210,576.12,0,0,24.000(30.000%)(0.429m),23.000(23.000%)(0.321m),30.000(30.000%)(1.071m),93.761(93.761%)(7.903m),50.983(63.729%)(3.320m),40.000(100.000%)(3.214m),39.930(99.825%)(3.207m),0.000,905.566
153,1,0.9703,-1.6307,0.326,220,584,0.738,35,0.00,3232,620.54,0,0,11.248(14.059%)(0.000m),20.387(20.387%)(0.042m),49.618(49.618%)(3.173m),62.000(62.000%)(4.500m),48.000(60.000%)(3.000m),9.949(24.873%)(0.000m),40.000(100.000%)(3.214m),1133.030,2083.730
154,1,-1.8985,-1.6707,0.340,375,916,0.736,45,0.00,3270,971.87,0,0,38.000(47.500%)(1.929m),47.000(47.000%)(2.893m),41.053(41.053%)(2.256m),19.243(19.243%)(0.000m),11.200(14.000%)(0.000m),40.000(100.000%)(3.214m),10.535(26.338%)(0.057m),None,None
155,1,1.6430,-1.5660,0.280,255,627,0.735,35,0.00,3296,728.83,0,0,11.081(13.852%)(0.000m),19.039(19.039%)(0.000m),40.618(40.618%)(2.209m),75.000(75.000%)(5.893m),66.000(82.500%)(4.929m),10.424(26.059%)(0.045m),40.000(100.000%)(3.214m),2735.832,3449.210
156,1,-0.6926,-1.5037,0.307,207,504,0.733,30,0.00,3317,543.86,0,0,11.692(14.615%)(0.000m),21.960(21.960%)(0.210m),59.243(59.243%)(4.205m),99.000(99.000%)(8.464m),76.230(95.288%)(6.025m),9.964(24.910%)(0.000m),40.000(100.000%)(3.214m),None,None
157,1,-0.4860,-1.4844,0.347,477,1207,0.732,50,0.00,3365,1269.29,0,0,31.054(38.818%)(1.184m),64.248(64.248%)(4.741m),81.000(81.000%)(6.536m),59.000(59.000%)(4.179m),26.000(32.500%)(0.643m),22.210(55.526%)(1.308m),11.000(27.500%)(0.107m),2382.917,4108.795
158,1,0.5319,-1.3879,0.331,274,707,0.730,40,0.00,3393,720.95,0,0,41.000(51.250%)(2.250m),65.000(65.000%)(4.821m),50.374(50.374%)(3.254m),20.698(20.698%)(0.075m),11.419(14.274%)(0.000m),40.000(100.000%)(3.214m),10.101(25.251%)(0.011m),1723.957,3373.501
159,1,1.9734,-1.3044,0.320,178,465,0.729,30,0.00,3411,459.30,0,0,12.646(15.808%)(0.000m),26.146(26.146%)(0.658m),77.838(77.838%)(6.197m),79.000(79.000%)(6.321m),64.000(80.000%)(4.714m),9.867(24.667%)(0.000m),40.000(100.000%)(3.214m),1496.446,1555.361
160,1,-3.2678,-1.2707,0.359,268,654,0.727,35,0.00,3438,717.78,0,0,11.354(14.192%)(0.000m),20.128(20.128%)(0.014m),46.242(46.242%)(2.812m),69.000(69.000%)(5.250m),66.000(82.500%)(4.929m),10.294(25.734%)(0.031m),40.000(100.000%)(3.214m),None,None
161,1,-5.3744,-1.2902,0.397,469,1187,0.726,50,0.00,3485,1188.60,0,0,25.744(32.180%)(0.615m),50.313(50.313%)(3.248m),87.000(87.000%)(7.179m),48.000(48.000%)(3.000m),29.000(36.250%)(0.964m),18.366(45.915%)(0.896m),11.000(27.500%)(0.107m),2295.832,3017.233
162,1,2.8913,-1.1957,0.378,209,539,0.724,30,0.00,3506,586.39,0,0,57.000(71.250%)(3.964m),70.000(70.000%)(5.357m),33.524(33.524%)(1.449m),17.046(17.046%)(0.000m),10.310(12.888%)(0.000m),40.000(100.000%)(3.214m),10.185(25.463%)(0.020m),1332.438,2010.106
163,1,-3.4853,-1.2073,0.383,146,358,0.723,25,0.00,3521,399.49,0,0,13.015(16.269%)(0.000m),28.725(28.725%)(0.935m),70.890(70.890%)(5.452m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.643(24.107%)(0.000m),40.000(100.000%)(3.214m),None,None
164,1,1.9711,-1.1632,0.363,518,1369,0.722,55,0.00,3573,1324.56,0,0,19.051(23.813%)(0.000m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),18.752(23.440%)(0.000m),21.537(53.843%)(1.236m),13.184(32.961%)(0.341m),0.000,1664.014
165,1,-3.0647,-1.1324,0.385,339,838,0.720,40,0.00,3607,888.12,0,0,46.000(57.500%)(2.786m),59.000(59.000%)(4.179m),52.060(52.060%)(3.435m),20.720(20.720%)(0.077m),11.300(14.125%)(0.000m),40.000(100.000%)(3.214m),9.872(24.680%)(0.000m),1324.599,3533.021
166,1,-2.9225,-1.2448,0.405,430,1084,0.719,50,0.00,3650,1102.77,0,0,16.044(20.055%)(0.000m),33.841(33.841%)(1.483m),49.000(49.000%)(3.107m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),11.299(28.248%)(0.139m),11.000(27.500%)(0.107m),612.217,1264.761
167,1,6.9735,-1.0315,0.358,462,1148,0.717,50,0.00,3697,1210.30,0,0,13.000(16.250%)(0.000m),30.000(30.000%)(1.071m),68.000(68.000%)(5.143m),34.749(34.749%)(1.580m),16.507(20.633%)(0.000m),10.000(25.000%)(0.000m),11.628(29.071%)(0.174m),1763.862,3754.985
168,1,-2.9028,-1.0494,0.339,504,1248,0.716,50,0.00,3748,1278.36,0,0,13.000(16.250%)(0.000m),60.000(60.000%)(4.286m),63.000(63.000%)(4.607m),35.793(35.793%)(1.692m),16.879(21.099%)(0.000m),10.000(25.000%)(0.000m),11.865(29.663%)(0.200m),2008.691,3433.889
169,1,-4.1210,-1.1163,0.349,251,611,0.714,35,0.00,3774,664.12,0,0,51.250(64.063%)(3.348m),85.000(85.000%)(6.964m),70.004(70.004%)(5.358m),25.152(25.152%)(0.552m),12.350(15.437%)(0.000m),37.347(93.367%)(2.930m),9.759(24.398%)(0.000m),2389.281,2892.197
170,1,-4.6074,-1.1491,0.383,259,642,0.713,35,0.00,3800,663.15,0,0,40.505(50.631%)(2.197m),65.000(65.000%)(4.821m),34.641(34.641%)(1.569m),17.932(17.932%)(0.000m),10.945(13.681%)(0.000m),29.418(73.545%)(2.080m),10.945(27.363%)(0.101m),2133.853,3062.932
171,1,-1.2354,-1.0940,0.373,200,491,0.712,30,0.00,3820,529.25,0,0,56.741(70.926%)(3.936m),47.335(47.335%)(2.929m),19.449(19.449%)(0.000m),12.787(12.787%)(0.000m),9.069(11.337%)(0.000m),40.000(100.000%)(3.214m),11.624(29.061%)(0.174m),2701.677,3725.133
172,1,-0.4248,-1.1882,0.351,252,627,0.710,35,0.00,3846,686.91,0,0,10.767(13.459%)(0.000m),17.331(17.331%)(0.000m),32.384(32.384%)(1.327m),70.000(70.000%)(5.357m),61.000(76.250%)(4.393m),11.033(27.583%)(0.111m),40.000(100.000%)(3.214m),1761.397,3639.152
173,1,2.5352,-1.2175,0.377,298,737,0.709,40,0.00,3876,809.04,0,0,13.564(16.956%)(0.000m),28.946(28.946%)(0.959m),75.020(75.020%)(5.895m),66.000(66.000%)(4.929m),51.000(63.750%)(3.321m),9.612(24.031%)(0.000m),40.000(100.000%)(3.214m),2505.176,2866.702
174,1,-2.2980,-1.2892,0.294,242,606,0.707,35,0.00,3901,625.86,0,0,58.000(72.500%)(4.071m),61.000(61.000%)(4.393m),25.531(25.531%)(0.593m),15.224(15.224%)(0.000m),10.083(12.604%)(0.000m),40.000(100.000%)(3.214m),11.399(28.497%)(0.150m),1752.105,2558.141
175,1,0.5097,-1.2658,0.290,216,529,0.706,30,0.00,3923,576.64,0,0,13.064(16.330%)(0.000m),28.832(28.832%)(0.946m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),73.753(92.191%)(5.759m),9.679(24.198%)(0.000m),40.000(100.000%)(3.214m),None,None
176,1,0.7783,-1.2767,0.359,178,498,0.704,30,0.00,3941,501.48,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),41.000(41.000%)(2.250m),92.082(92.082%)(7.723m),49.626(62.032%)(3.174m),37.911(94.777%)(2.990m),40.000(100.000%)(3.214m),0.000,793.845
