episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-1.4915,-3.0669,0.350,158,401,0.837,40,0.00,1954,193.57,0,0,69.098(86.372%)(5.260m),99.305(99.305%)(8.497m),25.306(25.306%)(0.568m),15.090(15.090%)(0.000m),9.994(12.492%)(0.000m),40.000(100.000%)(3.214m),11.298(28.246%)(0.139m),None,None
91,1,3.4982,-2.8981,0.347,358,934,0.835,65,0.00,1990,566.05,0,0,63.191(78.989%)(4.628m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),58.198(72.748%)(4.093m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,848.841
92,1,0.6080,-2.8062,0.283,180,464,0.833,45,0.00,2008,221.60,0,0,63.062(78.828%)(4.614m),100.000(100.000%)(8.571m),34.526(34.526%)(1.556m),17.872(17.872%)(0.000m),10.909(13.636%)(0.000m),40.000(100.000%)(3.214m),10.909(27.272%)(0.097m),None,None
93,1,-4.0097,-2.8201,0.314,315,771,0.832,60,0.00,2040,447.80,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),60.875(60.875%)(4.379m),22.899(22.899%)(0.311m),11.886(14.857%)(0.000m),40.000(100.000%)(3.214m),9.879(24.698%)(0.000m),None,None
94,1,-5.9750,-2.8890,0.354,275,687,0.830,55,0.00,2068,396.18,0,0,54.175(67.719%)(3.662m),68.333(68.333%)(5.179m),23.307(23.307%)(0.354m),14.651(14.651%)(0.000m),10.055(12.569%)(0.000m),39.795(99.487%)(3.192m),12.097(30.244%)(0.225m),None,None
95,1,-1.1325,-2.8824,0.303,294,737,0.828,55,0.00,2098,465.85,0,0,11.213(14.017%)(0.000m),19.463(19.463%)(0.000m),42.499(42.499%)(2.411m),94.883(94.883%)(8.023m),49.411(61.764%)(3.151m),10.419(26.048%)(0.045m),35.976(89.941%)(2.783m),None,None
96,1,-4.2506,-2.9546,0.370,89,215,0.827,30,0.00,2107,154.18,0,0,10.052(12.565%)(0.000m),15.178(15.178%)(0.000m),25.454(25.454%)(0.584m),99.886(99.886%)(8.559m),77.067(96.334%)(6.114m),11.364(28.411%)(0.146m),40.000(100.000%)(3.214m),None,None
97,1,5.2874,-2.7921,0.246,543,1375,0.825,75,0.00,2162,762.79,0,0,19.076(23.845%)(0.000m),40.038(40.038%)(2.147m),80.000(80.000%)(6.429m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),13.458(33.646%)(0.371m),12.000(30.000%)(0.214m),1804.414,3109.326
98,1,-1.9451,-2.8188,0.374,242,644,0.823,55,0.00,2187,366.68,0,0,12.673(15.842%)(0.000m),26.202(26.202%)(0.664m),100.000(100.000%)(8.571m),91.000(91.000%)(7.607m),75.000(93.750%)(5.893m),9.888(24.720%)(0.000m),40.000(100.000%)(3.214m),None,None
99,1,0.2196,-2.7260,0.429,164,417,0.822,40,0.00,2204,244.29,0,0,11.487(14.359%)(0.000m),20.822(20.822%)(0.088m),50.675(50.675%)(3.287m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.161(25.402%)(0.017m),40.000(100.000%)(3.214m),None,None
100,1,-0.9311,-2.6721,0.318,559,1380,0.820,75,0.00,2260,862.93,0,0,38.000(47.500%)(1.929m),43.000(43.000%)(2.464m),65.000(65.000%)(4.821m),25.888(25.888%)(0.631m),12.522(15.652%)(0.000m),40.000(100.000%)(3.214m),9.769(24.424%)(0.000m),738.132,2813.634
101,1,0.4322,-2.6529,0.407,191,481,0.819,45,0.00,2280,262.72,0,0,69.098(86.372%)(5.260m),100.000(100.000%)(8.571m),96.965(96.965%)(8.246m),26.830(26.830%)(0.732m),12.825(16.031%)(0.000m),40.000(100.000%)(3.214m),9.879(24.697%)(0.000m),None,None
102,1,-0.9295,-2.6742,0.303,247,617,0.817,50,0.00,2305,375.58,0,0,59.851(74.814%)(4.270m),100.000(100.000%)(8.571m),51.083(51.083%)(3.330m),20.989(20.989%)(0.106m),11.580(14.475%)(0.000m),40.000(100.000%)(3.214m),10.243(25.607%)(0.026m),None,None
103,1,-3.2172,-2.7437,0.453,119,298,0.815,35,0.00,2317,163.49,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),67.408(67.408%)(5.079m),25.027(25.027%)(0.539m),12.288(15.360%)(0.000m),40.000(100.000%)(3.214m),9.710(24.276%)(0.000m),None,None
104,1,-3.6326,-2.8546,0.389,293,720,0.814,55,0.00,2347,463.10,0,0,41.990(52.488%)(2.356m),86.813(86.813%)(7.158m),79.933(79.933%)(6.421m),27.741(27.741%)(0.829m),13.002(16.253%)(0.000m),30.377(75.944%)(2.183m),9.760(24.399%)(0.000m),None,None
105,1,-2.4780,-2.8178,0.400,157,383,0.812,40,0.00,2363,264.36,0,0,63.128(78.909%)(4.621m),100.000(100.000%)(8.571m),32.888(32.888%)(1.381m),17.024(17.024%)(0.000m),10.391(12.989%)(0.000m),40.000(100.000%)(3.214m),10.391(25.979%)(0.042m),None,None
106,1,-4.5930,-2.8138,0.338,135,331,0.810,35,0.00,2377,227.66,0,0,10.748(13.435%)(0.000m),18.467(18.467%)(0.000m),39.396(39.396%)(2.078m),100.000(100.000%)(8.571m),64.664(80.830%)(4.785m),10.110(25.276%)(0.012m),40.000(100.000%)(3.214m),None,None
107,1,-3.6151,-2.8744,0.299,77,198,0.809,25,0.00,2385,122.41,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),26.402(26.402%)(0.686m),15.178(15.178%)(0.000m),9.825(12.282%)(0.000m),40.000(100.000%)(3.214m),10.704(26.761%)(0.075m),None,None
108,1,-3.6367,-2.8345,0.409,415,1062,0.807,70,0.00,2427,696.11,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),52.943(52.943%)(3.530m),25.459(31.823%)(0.585m),40.000(100.000%)(3.214m),18.078(45.194%)(0.865m),0.000,1665.083
109,1,-4.0355,-2.8168,0.313,81,196,0.806,25,0.00,2436,140.87,0,0,78.639(98.299%)(6.283m),29.464(29.464%)(1.014m),15.514(15.514%)(0.000m),11.040(11.040%)(0.000m),8.353(10.441%)(0.000m),40.000(100.000%)(3.214m),12.379(30.947%)(0.255m),None,None
110,1,1.3929,-2.7060,0.367,326,866,0.804,65,0.00,2469,546.77,0,0,58.054(72.567%)(4.077m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),61.402(76.753%)(4.436m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,858.563
111,1,-0.0026,-2.5981,0.355,260,727,0.802,60,0.00,2495,423.90,0,0,10.484(13.105%)(0.000m),17.176(17.176%)(0.000m),33.182(33.182%)(1.412m),60.000(60.000%)(4.286m),42.086(52.607%)(2.366m),10.484(26.210%)(0.052m),30.401(76.003%)(2.186m),480.988,941.563
112,1,-2.9977,-2.5065,0.302,197,496,0.801,45,0.00,2515,302.97,0,0,50.452(63.066%)(3.263m),92.300(92.300%)(7.746m),29.297(29.297%)(0.996m),15.925(15.925%)(0.000m),9.978(12.473%)(0.000m),36.933(92.333%)(2.886m),10.351(25.878%)(0.038m),None,None
113,1,0.9037,-2.4254,0.306,233,609,0.799,55,0.00,2539,337.50,0,0,10.826(13.533%)(0.000m),18.988(18.988%)(0.000m),42.497(42.497%)(2.410m),100.000(100.000%)(8.571m),57.734(72.167%)(4.043m),9.937(24.842%)(0.000m),40.000(100.000%)(3.214m),None,None
114,1,-2.1499,-2.3649,0.280,389,977,0.798,65,0.00,2578,582.65,0,0,51.305(64.131%)(3.354m),75.000(75.000%)(5.893m),48.267(48.267%)(3.029m),20.431(20.431%)(0.046m),11.399(14.249%)(0.000m),37.392(93.481%)(2.935m),10.208(25.521%)(0.022m),1610.485,1903.577
115,1,-1.7653,-2.2612,0.342,584,1464,0.796,75,0.00,2637,885.11,0,0,13.052(16.315%)(0.000m),28.219(28.219%)(0.881m),51.000(51.000%)(3.321m),40.000(40.000%)(2.143m),35.000(43.750%)(1.607m),9.670(24.175%)(0.000m),30.000(75.000%)(2.143m),1147.306,2300.601
116,1,-1.9975,-2.2145,0.420,103,256,0.794,30,0.00,2648,181.46,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),37.247(37.247%)(1.848m),18.223(18.223%)(0.000m),10.817(13.521%)(0.000m),40.000(100.000%)(3.214m),10.427(26.068%)(0.046m),None,None
117,1,2.4975,-2.0575,0.318,211,528,0.793,50,0.00,2670,355.29,0,0,11.579(14.473%)(0.000m),20.753(20.753%)(0.081m),49.027(49.027%)(3.110m),100.000(100.000%)(8.571m),70.789(88.486%)(5.442m),10.369(25.923%)(0.040m),40.000(100.000%)(3.214m),None,None
118,1,3.7119,-1.9021,0.269,312,811,0.791,60,0.00,2702,512.45,0,0,12.935(16.169%)(0.000m),27.261(27.261%)(0.778m),68.072(68.072%)(5.151m),66.000(66.000%)(4.929m),58.000(72.500%)(4.071m),9.836(24.589%)(0.000m),40.000(100.000%)(3.214m),1221.855,2180.376
119,1,-2.3337,-1.8973,0.450,294,799,0.790,60,0.00,2732,465.66,0,0,34.000(42.500%)(1.500m),37.000(37.000%)(1.821m),17.845(17.845%)(0.000m),12.108(12.108%)(0.000m),8.801(11.002%)(0.000m),29.554(73.885%)(2.095m),11.879(29.698%)(0.201m),484.599,763.705
120,1,-3.1027,-1.9424,0.228,96,243,0.788,30,0.00,2742,141.96,0,0,10.047(12.559%)(0.000m),15.644(15.644%)(0.000m),27.573(27.573%)(0.811m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.813(27.031%)(0.087m),40.000(100.000%)(3.214m),None,None
121,1,0.3240,-1.8562,0.398,324,864,0.786,65,0.00,2775,524.09,0,0,13.146(16.433%)(0.000m),28.346(28.346%)(0.894m),60.000(60.000%)(4.286m),53.000(53.000%)(3.536m),42.000(52.500%)(2.357m),9.740(24.350%)(0.000m),40.000(100.000%)(3.214m),1173.167,1807.672
122,1,-3.9300,-1.8920,0.409,102,261,0.785,30,0.00,2786,140.31,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),35.134(35.134%)(1.622m),17.532(17.532%)(0.000m),10.506(13.133%)(0.000m),40.000(100.000%)(3.214m),10.253(25.631%)(0.027m),None,None
123,1,3.6629,-1.7551,0.354,433,1097,0.783,70,0.00,2830,754.46,0,0,45.843(57.304%)(2.769m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),64.618(80.772%)(4.780m),33.211(83.028%)(2.487m),40.000(100.000%)(3.214m),0.000,1636.942
124,1,-3.3357,-1.8014,0.356,116,286,0.782,35,0.00,2842,164.88,0,0,10.723(13.403%)(0.000m),16.970(16.970%)(0.000m),30.758(30.758%)(1.153m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.260(28.151%)(0.135m),40.000(100.000%)(3.214m),None,None
125,1,3.7589,-1.8092,0.280,538,1378,0.780,75,0.00,2896,869.24,0,0,12.362(15.452%)(0.000m),24.814(24.814%)(0.516m),63.000(63.000%)(4.607m),56.000(56.000%)(3.857m),36.000(45.000%)(1.714m),9.894(24.734%)(0.000m),26.000(65.000%)(1.714m),977.283,2876.607
126,1,-5.5333,-1.8669,0.326,511,1254,0.779,70,0.00,2948,834.07,0,0,10.000(12.500%)(0.000m),15.212(15.212%)(0.000m),25.812(25.812%)(0.623m),40.257(40.257%)(2.170m),19.845(24.806%)(0.000m),11.166(27.916%)(0.125m),14.043(35.107%)(0.433m),1569.946,1932.154
127,1,2.0421,-1.5894,0.298,410,1043,0.777,65,0.00,2989,578.53,0,0,45.000(56.250%)(2.679m),66.000(66.000%)(4.929m),32.745(32.745%)(1.366m),16.950(16.950%)(0.000m),10.346(12.933%)(0.000m),39.101(97.752%)(3.118m),10.346(25.866%)(0.037m),None,None
128,1,-2.2067,-1.5509,0.337,275,743,0.775,60,0.00,3017,408.17,0,0,12.398(15.497%)(0.000m),25.632(25.632%)(0.603m),76.014(76.014%)(6.002m),83.000(83.000%)(6.750m),43.104(53.880%)(2.475m),9.673(24.182%)(0.000m),31.117(77.794%)(2.263m),1129.171,1451.534
129,1,-2.7070,-1.5117,0.408,153,379,0.774,40,0.00,3033,268.95,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),42.744(42.744%)(2.437m),19.099(19.099%)(0.000m),10.889(13.611%)(0.000m),40.000(100.000%)(3.214m),9.995(24.987%)(0.000m),None,None
130,1,-1.3434,-1.5426,0.348,379,953,0.772,65,0.00,3071,629.10,0,0,48.688(60.860%)(3.074m),31.772(31.772%)(1.261m),16.155(16.155%)(0.000m),11.350(11.350%)(0.000m),8.493(10.616%)(0.000m),35.423(88.558%)(2.724m),12.249(30.622%)(0.241m),1248.653,2928.078
131,1,6.6924,-1.3618,0.411,395,1018,0.771,65,0.00,3111,695.54,0,0,12.205(15.256%)(0.000m),23.514(23.514%)(0.377m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),35.000(43.750%)(1.607m),10.145(25.362%)(0.016m),40.000(100.000%)(3.214m),729.435,1846.001
132,1,-1.7984,-1.3251,0.387,643,1624,0.769,80,0.00,3176,984.36,0,0,21.135(26.419%)(0.122m),42.610(42.610%)(2.423m),86.000(86.000%)(7.071m),49.000(49.000%)(3.107m),27.000(33.750%)(0.750m),14.985(37.463%)(0.534m),19.000(47.500%)(0.964m),1831.132,3244.282
133,1,-1.2749,-1.3147,0.308,210,539,0.768,50,0.00,3197,303.87,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),51.574(51.574%)(3.383m),21.191(21.191%)(0.128m),11.691(14.614%)(0.000m),40.000(100.000%)(3.214m),10.341(25.853%)(0.037m),None,None
134,1,-2.0824,-1.3526,0.544,357,891,0.766,60,0.00,3233,564.84,0,0,10.173(12.717%)(0.000m),16.667(16.667%)(0.000m),32.198(32.198%)(1.307m),87.000(87.000%)(7.179m),59.248(74.060%)(4.205m),10.173(25.433%)(0.019m),40.000(100.000%)(3.214m),2732.944,4269.178
135,1,-2.3482,-1.2651,0.451,160,409,0.765,40,0.00,3249,229.18,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.286(50.286%)(3.245m),20.662(20.662%)(0.071m),11.399(14.249%)(0.000m),40.000(100.000%)(3.214m),10.083(25.208%)(0.009m),None,None
136,1,-3.6721,-1.3029,0.512,174,424,0.763,40,0.00,3267,294.11,0,0,13.384(16.730%)(0.000m),29.520(29.520%)(1.020m),79.070(79.070%)(6.329m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.659(24.148%)(0.000m),40.000(100.000%)(3.214m),None,None
137,1,2.2169,-1.2257,0.347,198,523,0.762,50,0.00,3287,300.75,0,0,11.153(13.941%)(0.000m),19.772(19.772%)(0.000m),45.425(45.425%)(2.724m),100.000(100.000%)(8.571m),70.616(88.270%)(5.423m),10.112(25.279%)(0.012m),40.000(100.000%)(3.214m),None,None
138,1,6.4815,-1.0214,0.334,436,1110,0.760,70,0.00,3331,664.01,0,0,37.000(46.250%)(1.821m),53.000(53.000%)(3.536m),37.513(37.513%)(1.876m),17.975(17.975%)(0.000m),10.566(13.208%)(0.000m),40.000(100.000%)(3.214m),10.062(25.155%)(0.007m),852.117,2601.673
139,1,-2.7061,-0.9886,0.254,106,263,0.759,30,0.00,3342,126.89,0,0,12.592(15.739%)(0.000m),26.032(26.032%)(0.646m),77.480(77.480%)(6.159m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.824(24.560%)(0.000m),40.000(100.000%)(3.214m),None,None
140,1,-4.1994,-1.0428,0.517,77,186,0.757,25,0.00,3350,127.58,0,0,9.783(12.229%)(0.000m),15.113(15.113%)(0.000m),26.289(26.289%)(0.674m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.659(26.647%)(0.071m),40.000(100.000%)(3.214m),None,None
141,1,-3.9745,-1.1922,0.220,97,235,0.756,30,0.00,3360,155.30,0,0,10.736(13.420%)(0.000m),18.087(18.087%)(0.000m),36.970(36.970%)(1.818m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.350(25.874%)(0.037m),40.000(100.000%)(3.214m),None,None
142,1,-4.7560,-1.2995,0.421,75,180,0.754,25,0.00,3368,95.58,0,0,9.110(11.387%)(0.000m),12.844(12.844%)(0.000m),19.536(19.536%)(0.000m),47.546(47.546%)(2.951m),77.067(96.334%)(6.114m),11.676(29.190%)(0.180m),40.000(100.000%)(3.214m),None,None
143,1,-0.0975,-1.2213,0.434,112,303,0.753,35,0.00,3380,184.90,0,0,77.786(97.233%)(6.191m),55.416(55.416%)(3.795m),21.313(21.313%)(0.141m),13.775(13.775%)(0.000m),9.645(12.056%)(0.000m),40.000(100.000%)(3.214m),12.051(30.128%)(0.220m),None,None
144,1,-2.9915,-1.1616,0.507,151,384,0.751,40,0.00,3396,253.75,0,0,9.911(12.389%)(0.000m),15.077(15.077%)(0.000m),25.583(25.583%)(0.598m),100.000(100.000%)(8.571m),58.020(72.526%)(4.074m),11.067(27.669%)(0.114m),40.000(100.000%)(3.214m),None,None
145,1,-4.8384,-1.2357,0.289,419,1075,0.750,70,0.00,3438,679.54,0,0,28.011(35.014%)(0.858m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),27.953(34.941%)(0.852m),20.004(50.010%)(1.072m),19.961(49.902%)(1.067m),0.000,496.626
146,1,-1.1874,-1.1745,0.370,132,340,0.748,35,0.00,3452,218.98,0,0,8.486(10.608%)(0.000m),11.278(11.278%)(0.000m),15.949(15.949%)(0.000m),30.811(30.811%)(1.158m),73.746(92.183%)(5.759m),12.406(31.015%)(0.258m),40.000(100.000%)(3.214m),None,None
147,1,-4.0566,-1.3613,0.459,455,1120,0.747,70,0.00,3498,709.03,0,0,11.479(14.349%)(0.000m),20.807(20.807%)(0.086m),50.639(50.639%)(3.283m),63.000(63.000%)(4.607m),56.000(70.000%)(3.857m),10.154(25.384%)(0.016m),40.000(100.000%)(3.214m),1975.349,3193.264
148,1,-2.6005,-1.3744,0.378,106,262,0.745,30,0.00,3509,153.46,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),33.756(33.756%)(1.474m),17.473(17.473%)(0.000m),10.665(13.332%)(0.000m),40.000(100.000%)(3.214m),10.665(26.664%)(0.071m),None,None
149,1,-3.5828,-1.4505,0.323,242,589,0.744,50,0.00,3534,381.00,0,0,47.815(59.769%)(2.980m),29.536(29.536%)(1.022m),15.807(15.807%)(0.000m),11.318(11.318%)(0.000m),8.610(10.763%)(0.000m),35.007(87.518%)(2.679m),12.936(32.341%)(0.315m),None,None
150,1,4.6219,-1.3394,0.284,193,578,0.742,55,0.00,3554,323.08,0,0,42.000(52.500%)(2.357m),65.000(65.000%)(4.821m),31.643(31.643%)(1.247m),17.200(17.200%)(0.000m),10.777(13.472%)(0.000m),40.000(100.000%)(3.214m),11.180(27.950%)(0.126m),550.626,835.922
151,1,3.9951,-1.2682,0.545,312,836,0.741,65,0.00,3586,498.81,0,0,45.510(56.887%)(2.733m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),66.853(83.567%)(5.020m),32.890(82.224%)(2.452m),40.000(100.000%)(3.214m),0.000,1051.936
152,1,-0.7856,-1.2653,0.388,239,662,0.739,55,0.00,3610,388.24,0,0,11.292(14.115%)(0.000m),20.239(20.239%)(0.026m),47.813(47.813%)(2.980m),65.000(65.000%)(4.821m),46.259(57.824%)(2.813m),10.113(25.282%)(0.012m),33.553(83.883%)(2.524m),1132.216,1243.043
153,1,-2.4524,-1.2500,0.420,262,705,0.738,55,0.00,3637,407.96,0,0,10.367(12.959%)(0.000m),16.984(16.984%)(0.000m),32.811(32.811%)(1.373m),79.000(79.000%)(6.321m),41.821(52.276%)(2.338m),10.367(25.917%)(0.039m),30.261(75.652%)(2.171m),1719.391,2178.337
154,1,5.9466,-1.0584,0.412,545,1391,0.736,75,0.00,3692,831.85,0,0,24.000(30.000%)(0.429m),47.000(47.000%)(2.893m),67.751(67.751%)(5.116m),23.109(23.109%)(0.333m),11.995(14.993%)(0.000m),24.000(60.000%)(1.500m),9.970(24.925%)(0.000m),1653.798,3266.896
155,1,-5.4961,-1.1188,0.364,345,897,0.735,65,0.00,3727,544.42,0,0,9.873(12.342%)(0.000m),15.498(15.498%)(0.000m),27.692(27.692%)(0.824m),49.000(49.000%)(3.107m),39.531(49.414%)(2.093m),10.496(26.240%)(0.053m),28.370(70.924%)(1.968m),760.874,1777.648
156,1,-0.4498,-1.0359,0.390,303,747,0.733,55,0.00,3758,479.09,0,0,66.108(82.635%)(4.940m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),27.880(27.880%)(0.844m),13.072(16.340%)(0.000m),40.000(100.000%)(3.214m),9.812(24.530%)(0.000m),None,None
157,1,-4.8949,-1.0615,0.364,339,864,0.732,60,0.00,3792,573.63,0,0,10.732(13.415%)(0.000m),17.426(17.426%)(0.000m),33.096(33.096%)(1.403m),70.000(70.000%)(5.357m),40.394(50.493%)(2.185m),10.864(27.160%)(0.093m),29.184(72.961%)(2.055m),2349.085,3077.059
158,1,3.6541,-0.9157,0.356,349,856,0.730,60,0.00,3827,499.85,0,0,56.979(71.224%)(3.962m),91.000(91.000%)(7.607m),48.600(48.600%)(3.064m),20.573(20.573%)(0.061m),11.478(14.348%)(0.000m),40.000(100.000%)(3.214m),10.279(25.698%)(0.030m),3766.609,3815.121
159,1,-0.2935,-0.8408,0.322,415,1065,0.729,65,0.00,3869,638.27,0,0,9.888(12.360%)(0.000m),15.521(15.521%)(0.000m),27.733(27.733%)(0.829m),34.578(34.578%)(1.562m),16.429(20.536%)(0.000m),10.512(26.279%)(0.055m),11.578(28.945%)(0.169m),445.818,1962.814
160,1,-2.6901,-0.9225,0.363,107,282,0.727,35,0.00,3880,177.35,0,0,10.445(13.056%)(0.000m),17.112(17.112%)(0.000m),33.057(33.057%)(1.399m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.445(26.112%)(0.048m),40.000(100.000%)(3.214m),None,None
161,1,1.7883,-0.8867,0.266,397,1048,0.726,70,0.00,3920,617.32,0,0,27.000(33.750%)(0.750m),43.000(43.000%)(2.464m),38.541(38.541%)(1.987m),18.856(18.856%)(0.000m),11.193(13.991%)(0.000m),30.000(75.000%)(2.143m),10.790(26.974%)(0.085m),454.792,2416.763
162,1,-7.8655,-0.9840,0.383,291,718,0.724,55,0.00,3950,421.97,0,0,42.136(52.670%)(2.372m),80.515(80.515%)(6.484m),25.784(25.784%)(0.620m),15.195(15.195%)(0.000m),9.989(12.486%)(0.000m),30.543(76.357%)(2.201m),11.154(27.885%)(0.124m),None,None
163,1,2.7332,-0.9475,0.336,540,1464,0.723,80,0.00,4004,774.54,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),29.000(29.000%)(0.964m),17.343(17.343%)(0.000m),10.586(13.233%)(0.000m),12.000(30.000%)(0.214m),10.586(26.465%)(0.063m),12.684,969.585
164,1,5.1556,-0.8013,0.364,444,1121,0.722,70,0.00,4049,733.58,0,0,10.890(13.613%)(0.000m),17.842(17.842%)(0.000m),34.468(34.468%)(1.550m),45.000(45.000%)(2.679m),37.000(46.250%)(1.821m),10.890(27.226%)(0.095m),40.000(100.000%)(3.214m),884.590,2061.897
165,1,0.3593,-0.7589,0.278,574,1416,0.720,75,0.00,4107,977.66,0,0,17.000(21.250%)(0.000m),23.000(23.000%)(0.321m),95.000(95.000%)(8.036m),36.051(36.051%)(1.720m),17.142(21.427%)(0.000m),36.426(91.065%)(2.831m),12.090(30.224%)(0.224m),1834.673,2159.799
166,1,-2.8466,-0.7758,0.217,95,238,0.719,30,0.00,4117,167.17,0,0,11.925(14.907%)(0.000m),22.975(22.975%)(0.319m),60.751(60.751%)(4.366m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.912(24.780%)(0.000m),40.000(100.000%)(3.214m),None,None
167,1,2.8616,-0.7686,0.235,250,620,0.717,50,0.00,4142,375.02,0,0,9.481(11.851%)(0.000m),14.315(14.315%)(0.000m),24.007(24.007%)(0.429m),94.210(94.210%)(7.951m),66.608(83.260%)(4.994m),10.719(26.797%)(0.077m),40.000(100.000%)(3.214m),None,None
168,1,0.7031,-0.8287,0.358,317,850,0.716,65,0.00,4174,495.08,0,0,49.271(61.589%)(3.136m),84.000(84.000%)(6.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),35.888(89.721%)(2.774m),40.000(100.000%)(3.214m),0.000,737.460
169,1,8.2507,-0.6170,0.261,495,1280,0.714,75,0.00,4224,813.51,0,0,19.000(23.750%)(0.000m),38.000(38.000%)(1.929m),42.000(42.000%)(2.357m),23.279(23.279%)(0.351m),12.083(15.104%)(0.000m),24.000(60.000%)(1.500m),10.043(25.108%)(0.005m),483.987,2220.009
170,1,0.3480,-0.5480,0.318,320,858,0.713,65,0.00,4256,558.55,0,0,10.606(13.257%)(0.000m),17.376(17.376%)(0.000m),33.567(33.567%)(1.454m),66.000(66.000%)(4.929m),39.000(48.750%)(2.036m),10.606(26.515%)(0.065m),40.000(100.000%)(3.214m),897.990,1280.249
171,1,4.2077,-0.4704,0.325,303,788,0.712,60,0.00,4287,385.97,0,0,13.071(16.339%)(0.000m),27.852(27.852%)(0.841m),100.000(100.000%)(8.571m),82.000(82.000%)(6.643m),61.000(76.250%)(4.393m),9.811(24.528%)(0.000m),40.000(100.000%)(3.214m),None,None
172,1,1.7839,-0.3561,0.297,317,831,0.710,60,0.00,4319,411.95,0,0,11.315(14.144%)(0.000m),19.847(19.847%)(0.000m),44.418(44.418%)(2.616m),69.000(69.000%)(5.250m),48.420(60.525%)(3.045m),10.386(25.965%)(0.041m),35.229(88.074%)(2.703m),1781.266,2277.516
173,1,-3.5544,-0.5004,0.228,71,176,0.709,25,0.00,4327,83.63,0,0,9.539(11.924%)(0.000m),13.365(13.365%)(0.000m),20.163(20.163%)(0.017m),47.632(47.632%)(2.961m),77.067(96.334%)(6.114m),12.384(30.960%)(0.255m),40.000(100.000%)(3.214m),None,None
174,1,-0.6286,-0.4463,0.469,174,475,0.707,45,0.00,4345,204.54,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),26.043(26.043%)(0.647m),12.597(15.746%)(0.000m),40.000(100.000%)(3.214m),9.828(24.570%)(0.000m),None,None
175,1,-3.4346,-0.5901,0.198,83,210,0.706,30,0.00,4354,112.79,0,0,11.130(13.912%)(0.000m),20.174(20.174%)(0.019m),49.099(49.099%)(3.118m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.845(24.612%)(0.000m),40.000(100.000%)(3.214m),None,None
176,1,-0.5979,-0.4914,0.356,193,467,0.704,45,0.00,4374,225.29,0,0,62.114(77.642%)(4.512m),100.000(100.000%)(8.571m),25.847(25.847%)(0.626m),15.412(15.412%)(0.000m),10.208(12.760%)(0.000m),40.000(100.000%)(3.214m),11.540(28.850%)(0.165m),None,None
177,1,6.4432,-0.4034,0.314,288,793,0.703,60,0.00,4403,382.11,0,0,11.470(14.337%)(0.000m),20.791(20.791%)(0.085m),50.599(50.599%)(3.279m),37.000(37.000%)(1.821m),30.000(37.500%)(1.071m),10.146(25.364%)(0.016m),40.000(100.000%)(3.214m),262.014,730.044
