episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
91,1,-2.9265,-3.0282,0.757,121,299,0.835,35,0.00,1622,225.45,0,0,11.364(14.205%)(0.000m),20.598(20.598%)(0.064m),50.131(50.131%)(3.228m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.052(25.130%)(0.006m),40.000(100.000%)(3.214m),None,None
92,1,-2.0437,-3.0352,0.707,429,1094,0.833,70,0.00,1665,659.45,0,0,25.980(32.475%)(0.641m),47.000(47.000%)(2.893m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),18.458(46.145%)(0.906m),39.980(99.949%)(3.212m),0.000,1694.407
93,1,-3.7163,-3.0539,0.688,124,307,0.832,35,0.00,1678,206.31,0,0,10.728(13.409%)(0.000m),16.978(16.978%)(0.000m),30.772(30.772%)(1.154m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.265(28.163%)(0.136m),40.000(100.000%)(3.214m),None,None
94,1,-4.9827,-3.1122,0.681,73,174,0.830,25,0.00,1686,112.10,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),38.284(38.284%)(1.959m),18.730(18.730%)(0.000m),11.118(13.898%)(0.000m),40.000(100.000%)(3.214m),10.718(26.794%)(0.077m),None,None
95,1,-2.4563,-3.0887,0.564,116,293,0.828,35,0.00,1698,174.09,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),27.894(27.894%)(0.846m),15.826(15.826%)(0.000m),10.164(12.705%)(0.000m),40.000(100.000%)(3.214m),10.939(27.346%)(0.101m),None,None
96,1,-5.3229,-3.2105,0.470,500,1223,0.827,70,0.00,1748,886.63,0,0,11.618(14.522%)(0.000m),21.059(21.059%)(0.113m),51.253(51.253%)(3.348m),47.291(47.291%)(2.924m),22.769(28.462%)(0.297m),10.277(25.692%)(0.030m),16.175(40.437%)(0.662m),1889.282,3150.493
97,1,0.5456,-3.1337,0.431,154,414,0.825,45,0.00,1764,292.46,0,0,10.504(13.130%)(0.000m),17.209(17.209%)(0.000m),33.245(33.245%)(1.419m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),10.504(26.260%)(0.054m),40.000(100.000%)(3.214m),None,None
98,1,-1.8648,-3.1041,0.405,280,707,0.823,55,0.00,1792,518.15,0,0,12.642(15.803%)(0.000m),26.137(26.137%)(0.658m),92.929(92.929%)(7.814m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.863(24.659%)(0.000m),40.000(100.000%)(3.214m),None,None
99,1,-4.8719,-3.1348,0.364,326,817,0.822,60,0.00,1825,487.08,0,0,10.502(13.128%)(0.000m),17.206(17.206%)(0.000m),33.239(33.239%)(1.418m),29.441(29.441%)(1.012m),13.845(17.306%)(0.000m),10.502(26.255%)(0.054m),9.722(24.305%)(0.000m),4384.437,4903.955
100,1,-2.7619,-3.0545,0.345,272,699,0.820,55,0.00,1853,462.25,0,0,11.890(14.862%)(0.000m),22.062(22.062%)(0.221m),57.005(57.005%)(3.965m),93.000(93.000%)(7.821m),77.067(96.334%)(6.114m),10.260(25.649%)(0.028m),40.000(100.000%)(3.214m),None,None
101,1,-2.0305,-3.0508,0.332,434,1066,0.819,65,0.00,1897,657.97,0,0,26.898(33.623%)(0.739m),52.347(52.347%)(3.466m),25.379(25.379%)(0.576m),15.134(15.134%)(0.000m),10.023(12.529%)(0.000m),19.218(48.046%)(0.988m),11.331(28.328%)(0.143m),2073.688,3576.849
102,1,-2.5676,-3.0326,0.313,126,305,0.817,35,0.00,1910,195.47,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),60.881(60.881%)(4.380m),23.544(23.544%)(0.380m),12.059(15.074%)(0.000m),40.000(100.000%)(3.214m),9.899(24.746%)(0.000m),None,None
103,1,-4.7853,-3.1238,0.309,79,191,0.815,25,0.00,1918,125.12,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),31.844(31.844%)(1.269m),16.767(16.767%)(0.000m),10.326(12.908%)(0.000m),40.000(100.000%)(3.214m),10.453(26.133%)(0.049m),None,None
104,1,-0.2102,-3.1117,0.310,114,311,0.814,35,0.00,1930,206.22,0,0,10.293(12.867%)(0.000m),15.541(15.541%)(0.000m),26.063(26.063%)(0.650m),100.000(100.000%)(8.571m),67.584(84.480%)(5.098m),11.637(29.092%)(0.175m),40.000(100.000%)(3.214m),None,None
105,1,-3.1814,-3.1757,0.299,109,267,0.812,30,0.00,1941,194.77,0,0,10.347(12.933%)(0.000m),16.951(16.951%)(0.000m),32.747(32.747%)(1.366m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.347(25.867%)(0.037m),40.000(100.000%)(3.214m),None,None
106,1,-0.0126,-3.1618,0.317,135,365,0.810,40,0.00,1955,248.41,0,0,10.292(12.865%)(0.000m),16.155(16.155%)(0.000m),28.866(28.866%)(0.950m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.941(27.352%)(0.101m),40.000(100.000%)(3.214m),None,None
107,1,-0.7661,-3.0404,0.294,129,321,0.809,35,0.00,1968,230.30,0,0,65.942(82.427%)(4.922m),100.000(100.000%)(8.571m),25.537(25.537%)(0.593m),15.228(15.228%)(0.000m),10.085(12.607%)(0.000m),40.000(100.000%)(3.214m),11.402(28.504%)(0.150m),None,None
108,1,-2.4206,-3.0088,0.327,124,320,0.807,35,0.00,1981,197.71,0,0,8.639(10.799%)(0.000m),11.745(11.745%)(0.000m),17.062(17.062%)(0.000m),35.609(35.609%)(1.672m),60.890(76.112%)(4.381m),11.971(29.928%)(0.211m),40.000(100.000%)(3.214m),None,None
109,1,-3.1047,-2.9873,0.308,644,1675,0.806,80,0.00,2046,1036.58,0,0,9.141(11.426%)(0.000m),12.575(12.575%)(0.000m),18.534(18.534%)(0.000m),33.133(33.133%)(1.407m),15.471(19.339%)(0.000m),12.338(30.845%)(0.250m),10.847(27.118%)(0.091m),233.817,1470.466
110,1,-1.6924,-2.9576,0.291,145,387,0.804,40,0.00,2061,271.76,0,0,13.252(16.565%)(0.000m),28.654(28.654%)(0.927m),75.132(75.132%)(5.907m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.691(24.227%)(0.000m),40.000(100.000%)(3.214m),None,None
111,1,-2.5868,-2.9259,0.334,86,220,0.802,30,0.00,2070,139.83,0,0,11.377(14.221%)(0.000m),19.748(19.748%)(0.000m),43.121(43.121%)(2.477m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.572(26.429%)(0.061m),40.000(100.000%)(3.214m),None,None
112,1,-3.4369,-2.9131,0.318,101,252,0.801,30,0.00,2081,160.31,0,0,10.513(13.141%)(0.000m),17.223(17.223%)(0.000m),33.273(33.273%)(1.422m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.513(26.282%)(0.055m),40.000(100.000%)(3.214m),None,None
113,1,-1.5490,-2.8866,0.318,167,453,0.799,45,0.00,2098,311.94,0,0,60.233(75.291%)(4.311m),42.397(42.397%)(2.400m),18.944(18.944%)(0.000m),12.756(12.756%)(0.000m),9.217(11.521%)(0.000m),40.000(100.000%)(3.214m),12.279(30.699%)(0.244m),None,None
114,1,3.3548,-2.7252,0.307,222,580,0.798,50,0.00,2121,389.78,0,0,11.185(13.981%)(0.000m),20.274(20.274%)(0.029m),49.343(49.343%)(3.144m),100.000(100.000%)(8.571m),67.584(84.480%)(5.098m),9.894(24.734%)(0.000m),40.000(100.000%)(3.214m),None,None
115,1,-1.4603,-2.6659,0.306,503,1252,0.796,70,0.00,2172,908.21,0,0,21.022(26.277%)(0.109m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),64.706(80.882%)(4.790m),14.902(37.256%)(0.525m),40.000(100.000%)(3.214m),0.000,1259.306
116,1,2.4658,-2.5873,0.302,526,1382,0.794,75,0.00,2225,845.38,0,0,27.000(33.750%)(0.750m),56.000(56.000%)(3.857m),64.300(64.300%)(4.746m),23.479(23.479%)(0.373m),12.026(15.033%)(0.000m),26.000(65.000%)(1.714m),9.871(24.678%)(0.000m),1316.390,1679.732
117,1,-4.4115,-2.5717,0.291,149,386,0.793,40,0.00,2240,215.96,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),35.772(35.772%)(1.690m),18.189(18.189%)(0.000m),11.002(13.752%)(0.000m),40.000(100.000%)(3.214m),10.868(27.170%)(0.093m),None,None
118,1,2.2566,-2.4590,0.272,148,391,0.791,40,0.00,2255,294.74,0,0,9.645(12.056%)(0.000m),13.774(13.774%)(0.000m),21.312(21.312%)(0.141m),55.413(55.413%)(3.794m),67.628(84.535%)(5.103m),12.051(30.127%)(0.220m),40.000(100.000%)(3.214m),None,None
119,1,-1.1418,-2.4125,0.302,255,680,0.790,55,0.00,2281,451.11,0,0,11.204(14.005%)(0.000m),19.250(19.250%)(0.000m),41.067(41.067%)(2.257m),89.000(89.000%)(7.393m),46.525(58.156%)(2.842m),10.539(26.347%)(0.058m),33.825(84.562%)(2.553m),None,None
120,1,-2.3033,-2.3875,0.279,286,703,0.788,55,0.00,2310,459.02,0,0,9.985(12.481%)(0.000m),14.451(14.451%)(0.000m),22.769(22.769%)(0.297m),63.925(63.925%)(4.706m),54.739(68.424%)(3.722m),12.165(30.412%)(0.232m),39.927(99.817%)(3.206m),None,None
121,1,-0.7794,-2.3027,0.308,117,306,0.786,35,0.00,2322,194.37,0,0,10.464(13.080%)(0.000m),17.143(17.143%)(0.000m),33.119(33.119%)(1.406m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.464(26.160%)(0.050m),40.000(100.000%)(3.214m),None,None
122,1,1.1826,-2.2080,0.295,183,458,0.785,45,0.00,2341,325.20,0,0,11.336(14.170%)(0.000m),19.883(19.883%)(0.000m),44.498(44.498%)(2.625m),100.000(100.000%)(8.571m),67.628(84.535%)(5.103m),10.405(26.012%)(0.043m),40.000(100.000%)(3.214m),None,None
123,1,-1.8773,-2.1573,0.331,103,268,0.783,30,0.00,2352,165.92,0,0,8.800(11.000%)(0.000m),12.179(12.179%)(0.000m),18.087(18.087%)(0.000m),40.479(40.479%)(2.194m),67.642(84.553%)(5.105m),11.724(29.310%)(0.185m),40.000(100.000%)(3.214m),None,None
124,1,-4.1507,-2.1709,0.297,103,252,0.782,30,0.00,2363,178.79,0,0,10.572(13.215%)(0.000m),17.811(17.811%)(0.000m),36.405(36.405%)(1.758m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.192(25.479%)(0.021m),40.000(100.000%)(3.214m),None,None
125,1,1.0954,-2.0828,0.289,271,654,0.780,55,0.00,2391,481.78,0,0,12.576(15.720%)(0.000m),26.000(26.000%)(0.643m),82.678(82.678%)(6.715m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),9.812(24.529%)(0.000m),40.000(100.000%)(3.214m),None,None
126,1,5.6280,-1.9115,0.296,311,793,0.779,60,0.00,2423,528.69,0,0,69.098(86.372%)(5.260m),81.000(81.000%)(6.536m),49.544(49.544%)(3.165m),20.357(20.357%)(0.038m),11.231(14.038%)(0.000m),40.000(100.000%)(3.214m),9.934(24.835%)(0.000m),2727.297,3355.619
127,1,0.0844,-1.8548,0.305,353,933,0.777,65,0.00,2459,586.24,0,0,19.884(24.855%)(0.000m),41.683(41.683%)(2.323m),39.000(39.000%)(2.036m),19.000(19.000%)(0.000m),21.000(26.250%)(0.107m),14.039(35.096%)(0.433m),40.000(100.000%)(3.214m),None,None
128,1,-4.8700,-1.8706,0.290,193,472,0.775,45,0.00,2479,318.82,0,0,11.839(14.799%)(0.000m),22.237(22.237%)(0.240m),57.678(57.678%)(4.037m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.090(25.225%)(0.010m),40.000(100.000%)(3.214m),None,None
129,1,-6.3341,-1.9584,0.309,232,560,0.774,50,0.00,2503,430.60,0,0,9.584(11.980%)(0.000m),14.262(14.262%)(0.000m),23.391(23.391%)(0.363m),80.195(80.195%)(6.450m),52.731(65.914%)(3.507m),11.107(27.768%)(0.119m),38.393(95.983%)(3.042m),None,None
130,1,-3.0945,-1.9950,0.330,77,190,0.772,25,0.00,2511,100.82,0,0,10.494(13.117%)(0.000m),16.211(16.211%)(0.000m),28.198(28.198%)(0.878m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.433(28.582%)(0.153m),40.000(100.000%)(3.214m),None,None
131,1,0.3763,-1.9475,0.284,144,391,0.771,40,0.00,2526,231.15,0,0,9.765(12.207%)(0.000m),15.455(15.455%)(0.000m),28.012(28.012%)(0.858m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.255(25.638%)(0.027m),40.000(100.000%)(3.214m),None,None
132,1,-1.9933,-1.9361,0.292,221,587,0.769,50,0.00,2549,418.68,0,0,10.009(12.512%)(0.000m),15.002(15.002%)(0.000m),24.876(24.876%)(0.522m),87.000(87.000%)(7.179m),54.952(68.691%)(3.745m),11.457(28.642%)(0.156m),40.000(100.000%)(3.214m),1939.536,2030.824
133,1,-3.4029,-1.9173,0.307,180,477,0.768,45,0.00,2567,361.56,0,0,78.063(97.579%)(6.221m),100.000(100.000%)(8.571m),33.830(33.830%)(1.482m),17.512(17.512%)(0.000m),10.689(13.361%)(0.000m),40.000(100.000%)(3.214m),10.689(26.722%)(0.074m),None,None
134,1,-4.1530,-1.9274,0.264,341,886,0.766,65,0.00,2602,543.36,0,0,11.582(14.477%)(0.000m),20.759(20.759%)(0.081m),49.040(49.040%)(3.111m),56.000(56.000%)(3.857m),51.000(63.750%)(3.321m),10.372(25.930%)(0.040m),40.000(100.000%)(3.214m),1334.375,1727.441
135,1,-3.2337,-1.9110,0.270,98,247,0.765,30,0.00,2612,135.24,0,0,11.492(14.365%)(0.000m),20.372(20.372%)(0.040m),46.804(46.804%)(2.872m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.419(26.047%)(0.045m),40.000(100.000%)(3.214m),None,None
136,1,-3.6545,-1.8966,0.279,286,805,0.763,60,0.00,2641,511.58,0,0,25.000(31.250%)(0.536m),31.000(31.000%)(1.179m),34.368(34.368%)(1.539m),17.790(17.790%)(0.000m),10.859(13.574%)(0.000m),31.930(79.826%)(2.350m),10.859(27.147%)(0.092m),94.412,481.626
137,1,2.4020,-1.8681,0.283,184,474,0.762,45,0.00,2660,349.48,0,0,71.907(89.884%)(5.561m),100.000(100.000%)(8.571m),71.580(71.580%)(5.526m),23.287(23.287%)(0.352m),11.928(14.910%)(0.000m),40.000(100.000%)(3.214m),9.791(24.476%)(0.000m),None,None
138,1,-1.4543,-1.8850,0.297,135,365,0.760,40,0.00,2674,223.67,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),62.475(62.475%)(4.551m),22.909(22.909%)(0.312m),11.891(14.864%)(0.000m),40.000(100.000%)(3.214m),9.884(24.709%)(0.000m),None,None
139,1,0.0542,-1.8209,0.289,295,815,0.759,65,0.00,2704,554.98,0,0,11.733(14.666%)(0.000m),21.267(21.267%)(0.136m),51.759(51.759%)(3.403m),53.000(53.000%)(3.536m),32.000(40.000%)(1.286m),10.378(25.946%)(0.041m),40.000(100.000%)(3.214m),None,None
140,1,-0.5027,-1.7733,0.309,314,818,0.757,60,0.00,2736,504.16,0,0,54.000(67.500%)(3.643m),75.000(75.000%)(5.893m),59.488(59.488%)(4.231m),22.514(22.514%)(0.269m),11.838(14.797%)(0.000m),40.000(100.000%)(3.214m),9.963(24.908%)(0.000m),1363.436,1439.250
141,1,-3.9728,-1.7942,0.251,102,247,0.756,30,0.00,2747,144.87,0,0,11.825(14.781%)(0.000m),21.942(21.942%)(0.208m),55.139(55.139%)(3.765m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.204(25.510%)(0.022m),40.000(100.000%)(3.214m),None,None
142,1,2.3084,-1.7071,0.270,201,563,0.754,50,0.00,2768,325.71,0,0,66.000(82.500%)(4.929m),89.000(89.000%)(7.393m),86.657(86.657%)(7.142m),25.274(25.274%)(0.565m),12.410(15.512%)(0.000m),40.000(100.000%)(3.214m),9.806(24.516%)(0.000m),None,None
143,1,-1.6819,-1.6665,0.292,169,446,0.753,45,0.00,2785,269.09,0,0,11.572(14.465%)(0.000m),20.976(20.976%)(0.105m),51.051(51.051%)(3.327m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.236(25.591%)(0.025m),40.000(100.000%)(3.214m),None,None
144,1,2.8169,-1.5105,0.269,316,776,0.751,60,0.00,2817,478.10,0,0,10.783(13.479%)(0.000m),18.343(18.343%)(0.000m),38.282(38.282%)(1.959m),100.000(100.000%)(8.571m),64.653(80.816%)(4.784m),10.268(25.670%)(0.029m),40.000(100.000%)(3.214m),None,None
145,1,-2.2455,-1.5062,0.247,106,279,0.750,35,0.00,2828,212.88,0,0,9.980(12.475%)(0.000m),15.540(15.540%)(0.000m),27.389(27.389%)(0.792m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.741(26.852%)(0.079m),40.000(100.000%)(3.214m),None,None
146,1,-3.1264,-1.4623,0.218,104,260,0.748,30,0.00,2839,206.70,0,0,10.468(13.085%)(0.000m),16.567(16.567%)(0.000m),30.027(30.027%)(1.074m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.993(27.481%)(0.106m),40.000(100.000%)(3.214m),None,None
147,1,-3.1539,-1.5363,0.267,89,218,0.747,30,0.00,2848,128.79,0,0,10.909(13.636%)(0.000m),17.714(17.714%)(0.000m),33.642(33.642%)(1.462m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.043(27.608%)(0.112m),40.000(100.000%)(3.214m),None,None
148,1,-0.9183,-1.5174,0.254,147,392,0.745,40,0.00,2863,267.04,0,0,12.302(15.378%)(0.000m),24.348(24.348%)(0.466m),65.664(65.664%)(4.893m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.971(24.928%)(0.000m),40.000(100.000%)(3.214m),None,None
149,1,-1.9390,-1.4587,0.287,189,497,0.744,45,0.00,2882,319.50,0,0,62.485(78.106%)(4.552m),100.000(100.000%)(8.571m),25.314(25.314%)(0.569m),14.918(14.918%)(0.000m),9.807(12.259%)(0.000m),40.000(100.000%)(3.214m),10.951(27.377%)(0.102m),None,None
150,1,-0.8827,-1.4211,0.267,210,520,0.742,45,0.00,2903,318.76,0,0,11.529(14.411%)(0.000m),20.898(20.898%)(0.096m),50.860(50.860%)(3.306m),100.000(100.000%)(8.571m),61.527(76.908%)(4.449m),10.198(25.495%)(0.021m),40.000(100.000%)(3.214m),None,None
151,1,-3.5068,-1.4507,0.266,262,731,0.741,60,0.00,2930,442.07,0,0,13.991(17.489%)(0.000m),30.367(30.367%)(1.111m),36.000(36.000%)(1.714m),26.000(26.000%)(0.643m),26.000(32.500%)(0.643m),9.791(24.477%)(0.000m),40.000(100.000%)(3.214m),95.064,556.051
152,1,-1.5030,-1.4294,0.277,173,437,0.739,45,0.00,2948,292.66,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),37.345(37.345%)(1.858m),18.271(18.271%)(0.000m),10.845(13.557%)(0.000m),40.000(100.000%)(3.214m),10.455(26.137%)(0.049m),None,None
153,1,-2.9900,-1.3935,0.300,130,336,0.738,40,0.00,2961,228.87,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),69.524(69.524%)(5.306m),25.965(25.965%)(0.639m),12.559(15.699%)(0.000m),40.000(100.000%)(3.214m),9.799(24.497%)(0.000m),None,None
154,1,-2.6746,-1.4427,0.256,119,310,0.736,35,0.00,2973,214.07,0,0,11.566(14.457%)(0.000m),20.964(20.964%)(0.103m),51.021(51.021%)(3.324m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.230(25.576%)(0.025m),40.000(100.000%)(3.214m),None,None
155,1,-2.5125,-1.4294,0.284,120,291,0.735,35,0.00,2985,218.22,0,0,10.613(13.266%)(0.000m),17.387(17.387%)(0.000m),33.589(33.589%)(1.456m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.613(26.532%)(0.066m),40.000(100.000%)(3.214m),None,None
156,1,2.8864,-1.3714,0.281,245,709,0.733,60,0.00,3010,425.00,0,0,12.064(15.079%)(0.000m),23.242(23.242%)(0.347m),64.867(64.867%)(4.807m),72.000(72.000%)(5.571m),37.000(46.250%)(1.821m),10.027(25.068%)(0.003m),40.000(100.000%)(3.214m),None,None
157,1,-0.5392,-1.3669,0.267,176,444,0.732,45,0.00,3028,286.15,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),65.068(65.068%)(4.829m),23.835(23.835%)(0.411m),12.209(15.261%)(0.000m),40.000(100.000%)(3.214m),10.021(25.052%)(0.002m),None,None
158,1,-4.3557,-1.4056,0.283,140,339,0.730,35,0.00,3042,240.06,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),51.573(51.573%)(3.383m),21.191(21.191%)(0.128m),11.691(14.613%)(0.000m),40.000(100.000%)(3.214m),10.341(25.853%)(0.037m),None,None
159,1,-1.0799,-1.3651,0.268,145,365,0.729,40,0.00,3057,273.60,0,0,11.246(14.057%)(0.000m),19.322(19.322%)(0.000m),41.221(41.221%)(2.274m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.579(26.446%)(0.062m),40.000(100.000%)(3.214m),None,None
160,1,0.2213,-1.3268,0.237,162,457,0.727,45,0.00,3074,302.23,0,0,12.901(16.127%)(0.000m),27.526(27.526%)(0.806m),86.068(86.068%)(7.079m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.810(24.526%)(0.000m),40.000(100.000%)(3.214m),None,None
161,1,1.7236,-1.2406,0.259,249,751,0.726,65,0.00,3099,478.25,0,0,25.000(31.250%)(0.536m),40.000(40.000%)(2.143m),48.627(48.627%)(3.067m),19.980(19.980%)(0.000m),11.023(13.779%)(0.000m),19.000(47.500%)(0.964m),9.750(24.376%)(0.000m),253.684,755.300
162,1,2.8427,-1.1150,0.306,411,1079,0.724,70,0.00,3141,705.69,0,0,12.568(15.710%)(0.000m),26.389(26.389%)(0.685m),42.000(42.000%)(2.357m),32.000(32.000%)(1.286m),27.000(33.750%)(0.750m),9.681(24.201%)(0.000m),33.000(82.500%)(2.464m),367.500,1045.316
163,1,-1.2684,-1.1094,0.287,226,582,0.723,50,0.00,3164,434.45,0,0,11.268(14.085%)(0.000m),20.424(20.424%)(0.045m),49.708(49.708%)(3.183m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.967(24.918%)(0.000m),40.000(100.000%)(3.214m),None,None
164,1,2.7256,-1.1220,0.247,258,673,0.722,55,0.00,3190,414.59,0,0,11.073(13.842%)(0.000m),18.479(18.479%)(0.000m),37.031(37.031%)(1.825m),93.000(93.000%)(7.821m),74.000(92.500%)(5.786m),10.806(27.015%)(0.086m),40.000(100.000%)(3.214m),None,None
165,1,2.8820,-1.0351,0.222,397,1033,0.720,70,0.00,3230,699.67,0,0,13.496(16.870%)(0.000m),29.053(29.053%)(0.970m),93.000(93.000%)(7.821m),64.000(64.000%)(4.714m),44.000(55.000%)(2.571m),9.630(24.075%)(0.000m),38.227(95.568%)(3.024m),1543.365,2262.513
166,1,0.0808,-1.0828,0.231,111,316,0.719,35,0.00,3242,211.76,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),46.402(46.402%)(2.829m),19.642(19.642%)(0.000m),10.959(13.698%)(0.000m),40.000(100.000%)(3.214m),9.814(24.535%)(0.000m),None,None
167,1,-3.5927,-1.0664,0.251,91,221,0.717,30,0.00,3252,137.44,0,0,9.968(12.460%)(0.000m),14.940(14.940%)(0.000m),24.772(24.772%)(0.511m),90.515(90.515%)(7.555m),77.067(96.334%)(6.114m),11.409(28.522%)(0.151m),40.000(100.000%)(3.214m),None,None
168,1,2.9596,-1.0524,0.223,405,1036,0.716,65,0.00,3293,688.77,0,0,61.473(76.841%)(4.443m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),51.635(64.543%)(3.389m),40.000(100.000%)(3.214m),37.563(93.907%)(2.953m),0.000,1001.965
169,1,1.8420,-0.9927,0.205,195,494,0.714,45,0.00,3313,333.06,0,0,9.931(12.414%)(0.000m),15.589(15.589%)(0.000m),27.855(27.855%)(0.842m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),10.558(26.394%)(0.060m),40.000(100.000%)(3.214m),None,None
170,1,-3.3384,-1.0134,0.226,300,771,0.713,60,0.00,3343,521.52,0,0,9.183(11.479%)(0.000m),12.948(12.948%)(0.000m),19.694(19.694%)(0.000m),45.549(45.549%)(2.737m),22.763(28.454%)(0.296m),11.770(29.426%)(0.190m),16.105(40.262%)(0.654m),2203.516,3082.595
171,1,2.1055,-0.9557,0.247,206,558,0.712,50,0.00,3364,360.86,0,0,10.590(13.237%)(0.000m),16.489(16.489%)(0.000m),29.062(29.062%)(0.971m),99.000(99.000%)(8.464m),61.010(76.262%)(4.394m),11.397(28.492%)(0.150m),40.000(100.000%)(3.214m),None,None
172,1,-2.1938,-1.0232,0.241,250,623,0.710,50,0.00,3389,436.64,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),50.209(50.209%)(3.237m),20.630(20.630%)(0.068m),11.381(14.227%)(0.000m),40.000(100.000%)(3.214m),10.067(25.169%)(0.007m),None,None
173,1,1.8049,-0.9496,0.207,186,468,0.709,45,0.00,3408,368.19,0,0,10.208(12.761%)(0.000m),15.895(15.895%)(0.000m),28.016(28.016%)(0.859m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.986(27.466%)(0.106m),40.000(100.000%)(3.214m),None,None
174,1,-2.5527,-0.9176,0.208,399,1002,0.707,65,0.00,3448,663.76,0,0,48.076(60.096%)(3.008m),66.000(66.000%)(4.929m),54.378(54.378%)(3.683m),21.642(21.642%)(0.176m),11.803(14.754%)(0.000m),34.979(87.447%)(2.676m),10.312(25.780%)(0.033m),None,None
175,1,-2.2296,-0.9841,0.221,562,1424,0.706,75,0.00,3505,891.46,0,0,11.000(13.750%)(0.000m),29.000(29.000%)(0.964m),63.000(63.000%)(4.607m),54.866(54.866%)(3.736m),27.775(34.718%)(0.833m),12.000(30.000%)(0.214m),19.749(49.372%)(1.045m),1426.771,1875.023
176,1,2.9991,-1.0367,0.239,360,918,0.704,65,0.00,3541,602.76,0,0,55.000(68.750%)(3.750m),85.000(85.000%)(6.964m),100.000(100.000%)(8.571m),25.655(25.655%)(0.606m),12.409(15.511%)(0.000m),40.000(100.000%)(3.214m),9.682(24.204%)(0.000m),None,None
177,1,-1.2824,-1.0640,0.228,504,1254,0.703,70,0.00,3592,801.46,0,0,30.000(37.500%)(1.071m),34.000(34.000%)(1.500m),33.486(33.486%)(1.445m),17.334(17.334%)(0.000m),10.580(13.225%)(0.000m),40.000(100.000%)(3.214m),10.580(26.451%)(0.062m),498.956,2399.975
178,1,4.2847,-0.8809,0.205,573,1549,0.702,80,0.00,3650,943.62,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),44.000(44.000%)(2.571m),29.558(29.558%)(1.024m),13.710(17.137%)(0.000m),24.000(60.000%)(1.500m),9.603(24.007%)(0.000m),906.485,1551.204
179,1,2.2549,-0.7092,0.216,362,994,0.700,70,0.00,3687,628.61,0,0,26.000(32.500%)(0.643m),43.000(43.000%)(2.464m),44.712(44.712%)(2.648m),19.462(19.462%)(0.000m),10.978(13.722%)(0.000m),25.000(62.500%)(1.607m),9.953(24.883%)(0.000m),1259.224,1372.938
